lad22cd,lad22nm,lsoa21cd,category,count_21
E09000032,Wandsworth,E01004589,2 people in household,301
E09000032,Wandsworth,E01004589,3 people in household,118
E09000032,Wandsworth,E01004589,4 people in household,109
E09000032,Wandsworth,E01004589,5 people in household,40
E09000032,Wandsworth,E01004589,6 people in household,6
E09000032,Wandsworth,E01004589,7 people in household,0
E09000032,Wandsworth,E01004589,8 or more people in household,1
E09000032,Wandsworth,E01004590,1 person in household,262
E09000032,Wandsworth,E01004590,2 people in household,269
E09000032,Wandsworth,E01004590,3 people in household,145
E09000032,Wandsworth,E01004590,4 people in household,93
E09000032,Wandsworth,E01004590,5 people in household,31
E09000032,Wandsworth,E01004590,6 people in household,10
E09000032,Wandsworth,E01004590,7 people in household,4
E09000032,Wandsworth,E01004590,8 or more people in household,1
E09000032,Wandsworth,E01004591,1 person in household,262
E09000032,Wandsworth,E01004591,2 people in household,335
E09000032,Wandsworth,E01004591,3 people in household,135
E09000032,Wandsworth,E01004591,4 people in household,87
E09000032,Wandsworth,E01004591,5 people in household,32
E09000032,Wandsworth,E01004591,6 people in household,7
E09000032,Wandsworth,E01004591,7 people in household,2
E09000032,Wandsworth,E01004591,8 or more people in household,1
E09000032,Wandsworth,E01004592,1 person in household,268
E09000032,Wandsworth,E01004592,2 people in household,266
E09000032,Wandsworth,E01004592,3 people in household,131
E09000032,Wandsworth,E01004592,4 people in household,84
E09000032,Wandsworth,E01004592,5 people in household,22
E09000032,Wandsworth,E01004592,6 people in household,6
E09000032,Wandsworth,E01004592,7 people in household,2
E09000032,Wandsworth,E01004592,8 or more people in household,0
E09000032,Wandsworth,E01004593,1 person in household,265
E09000032,Wandsworth,E01004593,2 people in household,268
E09000032,Wandsworth,E01004593,3 people in household,131
E09000032,Wandsworth,E01004593,4 people in household,131
E09000032,Wandsworth,E01004593,5 people in household,29
E09000032,Wandsworth,E01004593,6 people in household,9
E09000032,Wandsworth,E01004593,7 people in household,2
E09000032,Wandsworth,E01004593,8 or more people in household,0
E09000032,Wandsworth,E01004594,1 person in household,116
E09000032,Wandsworth,E01004594,2 people in household,192
E09000032,Wandsworth,E01004594,3 people in household,132
E09000032,Wandsworth,E01004594,4 people in household,137
E09000032,Wandsworth,E01004594,5 people in household,39
E09000032,Wandsworth,E01004594,6 people in household,8
E09000032,Wandsworth,E01004594,7 people in household,1
E09000032,Wandsworth,E01004594,8 or more people in household,0
E09000032,Wandsworth,E01004595,1 person in household,218
E09000032,Wandsworth,E01004595,2 people in household,314
E09000032,Wandsworth,E01004595,3 people in household,133
E09000032,Wandsworth,E01004595,4 people in household,96
E09000032,Wandsworth,E01004595,5 people in household,22
E09000032,Wandsworth,E01004595,6 people in household,4
E09000032,Wandsworth,E01004595,7 people in household,1
E09000032,Wandsworth,E01004595,8 or more people in household,4
E09000032,Wandsworth,E01004596,1 person in household,158
E09000032,Wandsworth,E01004596,2 people in household,196
E09000032,Wandsworth,E01004596,3 people in household,141
E09000032,Wandsworth,E01004596,4 people in household,108
E09000032,Wandsworth,E01004596,5 people in household,39
E09000032,Wandsworth,E01004596,6 people in household,2
E09000032,Wandsworth,E01004596,7 people in household,0
E09000032,Wandsworth,E01004596,8 or more people in household,0
E09000032,Wandsworth,E01004597,1 person in household,189
E09000032,Wandsworth,E01004597,2 people in household,268
E09000032,Wandsworth,E01004597,3 people in household,136
E09000032,Wandsworth,E01004597,4 people in household,136
E09000032,Wandsworth,E01004597,5 people in household,23
E09000032,Wandsworth,E01004597,6 people in household,6
E09000032,Wandsworth,E01004597,7 people in household,4
E09000032,Wandsworth,E01004597,8 or more people in household,1
E09000032,Wandsworth,E01004598,1 person in household,237
E09000032,Wandsworth,E01004598,2 people in household,406
E09000032,Wandsworth,E01004598,3 people in household,178
E09000032,Wandsworth,E01004598,4 people in household,109
E09000032,Wandsworth,E01004598,5 people in household,21
E09000032,Wandsworth,E01004598,6 people in household,3
E09000032,Wandsworth,E01004598,7 people in household,0
E09000032,Wandsworth,E01004598,8 or more people in household,0
E09000032,Wandsworth,E01004599,1 person in household,93
E09000032,Wandsworth,E01004599,2 people in household,186
E09000032,Wandsworth,E01004599,3 people in household,99
E09000032,Wandsworth,E01004599,4 people in household,157
E09000032,Wandsworth,E01004599,5 people in household,26
E09000032,Wandsworth,E01004599,6 people in household,3
E09000032,Wandsworth,E01004599,7 people in household,1
E09000032,Wandsworth,E01004599,8 or more people in household,1
E09000032,Wandsworth,E01004601,1 person in household,383
E09000032,Wandsworth,E01004601,2 people in household,365
E09000032,Wandsworth,E01004601,3 people in household,147
E09000032,Wandsworth,E01004601,4 people in household,124
E09000032,Wandsworth,E01004601,5 people in household,62
E09000032,Wandsworth,E01004601,6 people in household,17
E09000032,Wandsworth,E01004601,7 people in household,2
E09000032,Wandsworth,E01004601,8 or more people in household,1
E09000032,Wandsworth,E01004602,1 person in household,179
E09000032,Wandsworth,E01004602,2 people in household,302
E09000032,Wandsworth,E01004602,3 people in household,105
E09000032,Wandsworth,E01004602,4 people in household,90
E09000032,Wandsworth,E01004602,5 people in household,28
E09000032,Wandsworth,E01004602,6 people in household,6
E09000032,Wandsworth,E01004602,7 people in household,1
E09000032,Wandsworth,E01004602,8 or more people in household,0
E09000032,Wandsworth,E01004604,1 person in household,113
E09000032,Wandsworth,E01004604,2 people in household,197
E09000032,Wandsworth,E01004604,3 people in household,121
E09000032,Wandsworth,E01004604,4 people in household,112
E09000032,Wandsworth,E01004604,5 people in household,47
E09000032,Wandsworth,E01004604,6 people in household,2
E09000032,Wandsworth,E01004604,7 people in household,0
E09000032,Wandsworth,E01004604,8 or more people in household,0
E09000032,Wandsworth,E01004605,1 person in household,281
E09000032,Wandsworth,E01004605,2 people in household,239
E09000032,Wandsworth,E01004605,3 people in household,128
E09000032,Wandsworth,E01004605,4 people in household,109
E09000032,Wandsworth,E01004605,5 people in household,42
E09000032,Wandsworth,E01004605,6 people in household,6
E09000032,Wandsworth,E01004605,7 people in household,0
E09000032,Wandsworth,E01004605,8 or more people in household,1
E09000032,Wandsworth,E01004606,1 person in household,215
E09000032,Wandsworth,E01004606,2 people in household,307
E09000032,Wandsworth,E01004606,3 people in household,116
E09000032,Wandsworth,E01004606,4 people in household,80
E09000032,Wandsworth,E01004606,5 people in household,21
E09000032,Wandsworth,E01004606,6 people in household,4
E09000032,Wandsworth,E01004606,7 people in household,1
E09000032,Wandsworth,E01004606,8 or more people in household,2
E09000032,Wandsworth,E01004607,1 person in household,189
E09000032,Wandsworth,E01004607,2 people in household,235
E09000032,Wandsworth,E01004607,3 people in household,114
E09000032,Wandsworth,E01004607,4 people in household,107
E09000032,Wandsworth,E01004607,5 people in household,31
E09000032,Wandsworth,E01004607,6 people in household,7
E09000032,Wandsworth,E01004607,7 people in household,2
E09000032,Wandsworth,E01004607,8 or more people in household,0
E09000032,Wandsworth,E01004608,1 person in household,275
E09000032,Wandsworth,E01004608,2 people in household,277
E09000032,Wandsworth,E01004608,3 people in household,119
E09000032,Wandsworth,E01004608,4 people in household,86
E09000032,Wandsworth,E01004608,5 people in household,19
E09000032,Wandsworth,E01004608,6 people in household,6
E09000032,Wandsworth,E01004608,7 people in household,1
E09000032,Wandsworth,E01004608,8 or more people in household,0
E09000032,Wandsworth,E01004609,1 person in household,347
E09000032,Wandsworth,E01004609,2 people in household,387
E09000032,Wandsworth,E01004609,3 people in household,164
E09000032,Wandsworth,E01004609,4 people in household,85
E09000032,Wandsworth,E01004609,5 people in household,30
E09000032,Wandsworth,E01004609,6 people in household,5
E09000032,Wandsworth,E01004609,7 people in household,2
E09000032,Wandsworth,E01004609,8 or more people in household,1
E09000032,Wandsworth,E01004610,1 person in household,141
E09000032,Wandsworth,E01004610,2 people in household,244
E09000032,Wandsworth,E01004610,3 people in household,113
E09000032,Wandsworth,E01004610,4 people in household,125
E09000032,Wandsworth,E01004610,5 people in household,59
E09000032,Wandsworth,E01004610,6 people in household,25
E09000032,Wandsworth,E01004610,7 people in household,3
E09000032,Wandsworth,E01004610,8 or more people in household,6
E09000032,Wandsworth,E01004611,1 person in household,96
E09000032,Wandsworth,E01004611,2 people in household,173
E09000032,Wandsworth,E01004611,3 people in household,128
E09000032,Wandsworth,E01004611,4 people in household,104
E09000032,Wandsworth,E01004611,5 people in household,34
E09000032,Wandsworth,E01004611,6 people in household,8
E09000032,Wandsworth,E01004611,7 people in household,8
E09000032,Wandsworth,E01004611,8 or more people in household,5
E09000032,Wandsworth,E01004612,1 person in household,100
E09000032,Wandsworth,E01004612,2 people in household,146
E09000032,Wandsworth,E01004612,3 people in household,106
E09000032,Wandsworth,E01004612,4 people in household,115
E09000032,Wandsworth,E01004612,5 people in household,48
E09000032,Wandsworth,E01004612,6 people in household,19
E09000032,Wandsworth,E01004612,7 people in household,6
E09000032,Wandsworth,E01004612,8 or more people in household,6
E09000032,Wandsworth,E01004613,1 person in household,226
E09000032,Wandsworth,E01004613,2 people in household,194
E09000032,Wandsworth,E01004613,3 people in household,110
E09000032,Wandsworth,E01004613,4 people in household,116
E09000032,Wandsworth,E01004613,5 people in household,35
E09000032,Wandsworth,E01004613,6 people in household,17
E09000032,Wandsworth,E01004613,7 people in household,2
E09000032,Wandsworth,E01004613,8 or more people in household,2
E09000032,Wandsworth,E01004614,1 person in household,241
E09000032,Wandsworth,E01004614,2 people in household,276
E09000032,Wandsworth,E01004614,3 people in household,166
E09000032,Wandsworth,E01004614,4 people in household,96
E09000032,Wandsworth,E01004614,5 people in household,36
E09000032,Wandsworth,E01004614,6 people in household,17
E09000032,Wandsworth,E01004614,7 people in household,2
E09000032,Wandsworth,E01004614,8 or more people in household,1
E09000032,Wandsworth,E01004615,1 person in household,246
E09000032,Wandsworth,E01004615,2 people in household,207
E09000032,Wandsworth,E01004615,3 people in household,125
E09000032,Wandsworth,E01004615,4 people in household,72
E09000032,Wandsworth,E01004615,5 people in household,35
E09000032,Wandsworth,E01004615,6 people in household,14
E09000032,Wandsworth,E01004615,7 people in household,8
E09000032,Wandsworth,E01004615,8 or more people in household,2
E09000032,Wandsworth,E01004616,1 person in household,182
E09000032,Wandsworth,E01004616,2 people in household,265
E09000032,Wandsworth,E01004616,3 people in household,178
E09000032,Wandsworth,E01004616,4 people in household,88
E09000032,Wandsworth,E01004616,5 people in household,30
E09000032,Wandsworth,E01004616,6 people in household,12
E09000032,Wandsworth,E01004616,7 people in household,7
E09000032,Wandsworth,E01004616,8 or more people in household,3
E09000032,Wandsworth,E01004617,1 person in household,174
E09000032,Wandsworth,E01004617,2 people in household,225
E09000032,Wandsworth,E01004617,3 people in household,174
E09000032,Wandsworth,E01004617,4 people in household,102
E09000032,Wandsworth,E01004617,5 people in household,30
E09000032,Wandsworth,E01004617,6 people in household,15
E09000032,Wandsworth,E01004617,7 people in household,0
E09000032,Wandsworth,E01004617,8 or more people in household,10
E09000032,Wandsworth,E01004618,1 person in household,105
E09000032,Wandsworth,E01004618,2 people in household,132
E09000032,Wandsworth,E01004618,3 people in household,109
E09000032,Wandsworth,E01004618,4 people in household,126
E09000032,Wandsworth,E01004618,5 people in household,36
E09000032,Wandsworth,E01004618,6 people in household,10
E09000032,Wandsworth,E01004618,7 people in household,4
E09000032,Wandsworth,E01004618,8 or more people in household,3
E09000032,Wandsworth,E01004619,1 person in household,110
E09000032,Wandsworth,E01004619,2 people in household,145
E09000032,Wandsworth,E01004619,3 people in household,95
E09000032,Wandsworth,E01004619,4 people in household,99
E09000032,Wandsworth,E01004619,5 people in household,35
E09000032,Wandsworth,E01004619,6 people in household,14
E09000032,Wandsworth,E01004619,7 people in household,0
E09000032,Wandsworth,E01004619,8 or more people in household,0
E09000032,Wandsworth,E01004620,1 person in household,178
E09000032,Wandsworth,E01004620,2 people in household,232
E09000032,Wandsworth,E01004620,3 people in household,114
E09000032,Wandsworth,E01004620,4 people in household,90
E09000032,Wandsworth,E01004620,5 people in household,56
E09000032,Wandsworth,E01004620,6 people in household,6
E09000032,Wandsworth,E01004620,7 people in household,3
E09000032,Wandsworth,E01004620,8 or more people in household,1
E09000032,Wandsworth,E01004621,1 person in household,184
E09000032,Wandsworth,E01004621,2 people in household,239
E09000032,Wandsworth,E01004621,3 people in household,125
E09000032,Wandsworth,E01004621,4 people in household,97
E09000032,Wandsworth,E01004621,5 people in household,33
E09000032,Wandsworth,E01004621,6 people in household,12
E09000032,Wandsworth,E01004621,7 people in household,4
E09000032,Wandsworth,E01004621,8 or more people in household,2
E09000032,Wandsworth,E01004622,1 person in household,191
E09000032,Wandsworth,E01004622,2 people in household,191
E09000032,Wandsworth,E01004622,3 people in household,77
E09000032,Wandsworth,E01004622,4 people in household,47
E09000032,Wandsworth,E01004622,5 people in household,11
E09000032,Wandsworth,E01004622,6 people in household,2
E09000032,Wandsworth,E01004622,7 people in household,4
E09000032,Wandsworth,E01004622,8 or more people in household,0
E09000032,Wandsworth,E01004623,1 person in household,158
E09000032,Wandsworth,E01004623,2 people in household,241
E09000032,Wandsworth,E01004623,3 people in household,122
E09000032,Wandsworth,E01004623,4 people in household,143
E09000032,Wandsworth,E01004623,5 people in household,30
E09000032,Wandsworth,E01004623,6 people in household,6
E09000032,Wandsworth,E01004623,7 people in household,0
E09000032,Wandsworth,E01004623,8 or more people in household,1
E09000032,Wandsworth,E01004624,1 person in household,119
E09000032,Wandsworth,E01004624,2 people in household,209
E09000032,Wandsworth,E01004624,3 people in household,136
E09000032,Wandsworth,E01004624,4 people in household,111
E09000032,Wandsworth,E01004624,5 people in household,29
E09000032,Wandsworth,E01004624,6 people in household,5
E09000032,Wandsworth,E01004624,7 people in household,1
E09000032,Wandsworth,E01004624,8 or more people in household,0
E09000032,Wandsworth,E01004625,1 person in household,90
E09000032,Wandsworth,E01004625,2 people in household,143
E09000032,Wandsworth,E01004625,3 people in household,80
E09000032,Wandsworth,E01004625,4 people in household,116
E09000032,Wandsworth,E01004625,5 people in household,36
E09000032,Wandsworth,E01004625,6 people in household,7
E09000032,Wandsworth,E01004625,7 people in household,2
E09000032,Wandsworth,E01004625,8 or more people in household,0
E09000032,Wandsworth,E01004626,1 person in household,219
E09000032,Wandsworth,E01004626,2 people in household,254
E09000032,Wandsworth,E01004626,3 people in household,153
E09000032,Wandsworth,E01004626,4 people in household,104
E09000032,Wandsworth,E01004626,5 people in household,29
E09000032,Wandsworth,E01004626,6 people in household,7
E09000032,Wandsworth,E01004626,7 people in household,0
E09000032,Wandsworth,E01004626,8 or more people in household,2
E09000032,Wandsworth,E01004627,1 person in household,127
E09000032,Wandsworth,E01004627,2 people in household,191
E09000032,Wandsworth,E01004627,3 people in household,130
E09000032,Wandsworth,E01004627,4 people in household,108
E09000032,Wandsworth,E01004627,5 people in household,39
E09000032,Wandsworth,E01004627,6 people in household,3
E09000032,Wandsworth,E01004627,7 people in household,3
E09000032,Wandsworth,E01004627,8 or more people in household,1
E09000032,Wandsworth,E01004628,1 person in household,279
E09000032,Wandsworth,E01004628,2 people in household,307
E09000032,Wandsworth,E01004628,3 people in household,139
E09000032,Wandsworth,E01004628,4 people in household,105
E09000032,Wandsworth,E01004628,5 people in household,37
E09000032,Wandsworth,E01004628,6 people in household,17
E09000032,Wandsworth,E01004628,7 people in household,5
E09000032,Wandsworth,E01004628,8 or more people in household,5
E09000032,Wandsworth,E01004629,1 person in household,132
E09000032,Wandsworth,E01004629,2 people in household,197
E09000032,Wandsworth,E01004629,3 people in household,103
E09000032,Wandsworth,E01004629,4 people in household,120
E09000032,Wandsworth,E01004629,5 people in household,35
E09000032,Wandsworth,E01004629,6 people in household,6
E09000032,Wandsworth,E01004629,7 people in household,4
E09000032,Wandsworth,E01004629,8 or more people in household,3
E09000032,Wandsworth,E01004630,1 person in household,181
E09000032,Wandsworth,E01004630,2 people in household,168
E09000032,Wandsworth,E01004630,3 people in household,129
E09000032,Wandsworth,E01004630,4 people in household,99
E09000032,Wandsworth,E01004630,5 people in household,49
E09000032,Wandsworth,E01004630,6 people in household,19
E09000032,Wandsworth,E01004630,7 people in household,11
E09000032,Wandsworth,E01004630,8 or more people in household,4
E09000032,Wandsworth,E01004631,1 person in household,213
E09000032,Wandsworth,E01004631,2 people in household,224
E09000032,Wandsworth,E01004631,3 people in household,123
E09000032,Wandsworth,E01004631,4 people in household,114
E09000032,Wandsworth,E01004631,5 people in household,42
E09000032,Wandsworth,E01004631,6 people in household,13
E09000032,Wandsworth,E01004631,7 people in household,6
E09000032,Wandsworth,E01004631,8 or more people in household,3
E09000032,Wandsworth,E01004632,1 person in household,132
E09000032,Wandsworth,E01004632,2 people in household,163
E09000032,Wandsworth,E01004632,3 people in household,137
E09000032,Wandsworth,E01004632,4 people in household,90
E09000032,Wandsworth,E01004632,5 people in household,38
E09000032,Wandsworth,E01004632,6 people in household,8
E09000032,Wandsworth,E01004632,7 people in household,3
E09000032,Wandsworth,E01004632,8 or more people in household,2
E09000032,Wandsworth,E01004633,1 person in household,151
E09000032,Wandsworth,E01004633,2 people in household,158
E09000032,Wandsworth,E01004633,3 people in household,115
E09000032,Wandsworth,E01004633,4 people in household,87
E09000032,Wandsworth,E01004633,5 people in household,55
E09000032,Wandsworth,E01004633,6 people in household,21
E09000032,Wandsworth,E01004633,7 people in household,11
E09000032,Wandsworth,E01004633,8 or more people in household,3
E09000032,Wandsworth,E01004634,1 person in household,240
E09000032,Wandsworth,E01004634,2 people in household,234
E09000032,Wandsworth,E01004634,3 people in household,104
E09000032,Wandsworth,E01004634,4 people in household,71
E09000032,Wandsworth,E01004634,5 people in household,25
E09000032,Wandsworth,E01004634,6 people in household,5
E09000032,Wandsworth,E01004634,7 people in household,0
E09000032,Wandsworth,E01004634,8 or more people in household,3
E09000032,Wandsworth,E01004635,1 person in household,198
E09000032,Wandsworth,E01004635,2 people in household,207
E09000032,Wandsworth,E01004635,3 people in household,125
E09000032,Wandsworth,E01004635,4 people in household,82
E09000032,Wandsworth,E01004635,5 people in household,37
E09000032,Wandsworth,E01004635,6 people in household,14
E09000032,Wandsworth,E01004635,7 people in household,5
E09000032,Wandsworth,E01004635,8 or more people in household,2
E09000032,Wandsworth,E01004636,1 person in household,194
E09000032,Wandsworth,E01004636,2 people in household,200
E09000032,Wandsworth,E01004636,3 people in household,98
E09000032,Wandsworth,E01004636,4 people in household,86
E09000032,Wandsworth,E01004636,5 people in household,23
E09000032,Wandsworth,E01004636,6 people in household,12
E09000032,Wandsworth,E01004636,7 people in household,4
E09000032,Wandsworth,E01004636,8 or more people in household,2
E09000032,Wandsworth,E01004637,1 person in household,151
E09000032,Wandsworth,E01004637,2 people in household,164
E09000032,Wandsworth,E01004637,3 people in household,100
E09000032,Wandsworth,E01004637,4 people in household,98
E09000032,Wandsworth,E01004637,5 people in household,33
E09000032,Wandsworth,E01004637,6 people in household,10
E09000032,Wandsworth,E01004637,7 people in household,5
E09000032,Wandsworth,E01004637,8 or more people in household,2
E09000032,Wandsworth,E01004638,1 person in household,87
E09000032,Wandsworth,E01004638,2 people in household,174
E09000032,Wandsworth,E01004638,3 people in household,99
E09000032,Wandsworth,E01004638,4 people in household,102
E09000032,Wandsworth,E01004638,5 people in household,34
E09000032,Wandsworth,E01004638,6 people in household,6
E09000032,Wandsworth,E01004638,7 people in household,2
E09000032,Wandsworth,E01004638,8 or more people in household,2
E09000032,Wandsworth,E01004639,1 person in household,264
E09000032,Wandsworth,E01004639,2 people in household,257
E09000032,Wandsworth,E01004639,3 people in household,117
E09000032,Wandsworth,E01004639,4 people in household,90
E09000032,Wandsworth,E01004639,5 people in household,25
E09000032,Wandsworth,E01004639,6 people in household,9
E09000032,Wandsworth,E01004639,7 people in household,1
E09000032,Wandsworth,E01004639,8 or more people in household,3
E09000032,Wandsworth,E01004640,1 person in household,264
E09000032,Wandsworth,E01004640,2 people in household,282
E09000032,Wandsworth,E01004640,3 people in household,103
E09000032,Wandsworth,E01004640,4 people in household,82
E09000032,Wandsworth,E01004640,5 people in household,28
E09000032,Wandsworth,E01004640,6 people in household,6
E09000032,Wandsworth,E01004640,7 people in household,2
E09000032,Wandsworth,E01004640,8 or more people in household,2
E09000032,Wandsworth,E01004641,1 person in household,248
E09000032,Wandsworth,E01004641,2 people in household,236
E09000032,Wandsworth,E01004641,3 people in household,130
E09000032,Wandsworth,E01004641,4 people in household,111
E09000032,Wandsworth,E01004641,5 people in household,42
E09000032,Wandsworth,E01004641,6 people in household,12
E09000032,Wandsworth,E01004641,7 people in household,6
E09000032,Wandsworth,E01004641,8 or more people in household,3
E09000032,Wandsworth,E01004642,1 person in household,237
E09000032,Wandsworth,E01004642,2 people in household,253
E09000032,Wandsworth,E01004642,3 people in household,125
E09000032,Wandsworth,E01004642,4 people in household,138
E09000032,Wandsworth,E01004642,5 people in household,49
E09000032,Wandsworth,E01004642,6 people in household,20
E09000032,Wandsworth,E01004642,7 people in household,5
E09000032,Wandsworth,E01004642,8 or more people in household,4
E09000032,Wandsworth,E01004643,1 person in household,297
E09000032,Wandsworth,E01004643,2 people in household,272
E09000032,Wandsworth,E01004643,3 people in household,199
E09000032,Wandsworth,E01004643,4 people in household,121
E09000032,Wandsworth,E01004643,5 people in household,52
E09000032,Wandsworth,E01004643,6 people in household,19
E09000032,Wandsworth,E01004643,7 people in household,4
E09000032,Wandsworth,E01004643,8 or more people in household,4
E09000032,Wandsworth,E01004644,1 person in household,350
E09000032,Wandsworth,E01004644,2 people in household,320
E09000032,Wandsworth,E01004644,3 people in household,182
E09000032,Wandsworth,E01004644,4 people in household,137
E09000032,Wandsworth,E01004644,5 people in household,46
E09000032,Wandsworth,E01004644,6 people in household,15
E09000032,Wandsworth,E01004644,7 people in household,6
E09000032,Wandsworth,E01004644,8 or more people in household,5
E09000032,Wandsworth,E01004645,1 person in household,263
E09000032,Wandsworth,E01004645,2 people in household,211
E09000032,Wandsworth,E01004645,3 people in household,139
E09000032,Wandsworth,E01004645,4 people in household,129
E09000032,Wandsworth,E01004645,5 people in household,60
E09000032,Wandsworth,E01004645,6 people in household,11
E09000032,Wandsworth,E01004645,7 people in household,6
E09000032,Wandsworth,E01004645,8 or more people in household,2
E09000033,Westminster,E01004646,1 person in household,140
E09000033,Westminster,E01004646,2 people in household,235
E09000033,Westminster,E01004646,3 people in household,89
E09000033,Westminster,E01004646,4 people in household,83
E09000033,Westminster,E01004646,5 people in household,45
E09000033,Westminster,E01004646,6 people in household,36
E09000033,Westminster,E01004646,7 people in household,5
E09000033,Westminster,E01004646,8 or more people in household,1
E09000033,Westminster,E01004647,1 person in household,231
E09000033,Westminster,E01004647,2 people in household,177
E09000033,Westminster,E01004647,3 people in household,106
E09000033,Westminster,E01004647,4 people in household,70
E09000033,Westminster,E01004647,5 people in household,32
E09000033,Westminster,E01004647,6 people in household,7
E09000033,Westminster,E01004647,7 people in household,2
E09000033,Westminster,E01004647,8 or more people in household,0
E09000033,Westminster,E01004648,1 person in household,352
E09000033,Westminster,E01004648,2 people in household,364
E09000033,Westminster,E01004648,3 people in household,152
E09000033,Westminster,E01004648,4 people in household,92
E09000033,Westminster,E01004648,5 people in household,41
E09000033,Westminster,E01004648,6 people in household,21
E09000033,Westminster,E01004648,7 people in household,12
E09000033,Westminster,E01004648,8 or more people in household,1
E09000033,Westminster,E01004649,1 person in household,202
E09000033,Westminster,E01004649,2 people in household,167
E09000033,Westminster,E01004649,3 people in household,86
E09000033,Westminster,E01004649,4 people in household,93
E09000033,Westminster,E01004649,5 people in household,36
E09000033,Westminster,E01004649,6 people in household,3
E09000033,Westminster,E01004649,7 people in household,0
E09000033,Westminster,E01004649,8 or more people in household,3
E09000033,Westminster,E01004650,1 person in household,338
E09000033,Westminster,E01004650,2 people in household,266
E09000033,Westminster,E01004650,3 people in household,111
E09000033,Westminster,E01004650,4 people in household,87
E09000033,Westminster,E01004650,5 people in household,40
E09000033,Westminster,E01004650,6 people in household,7
E09000033,Westminster,E01004650,7 people in household,2
E09000033,Westminster,E01004650,8 or more people in household,0
E09000033,Westminster,E01004651,1 person in household,551
E09000033,Westminster,E01004651,2 people in household,283
E09000033,Westminster,E01004651,3 people in household,94
E09000033,Westminster,E01004651,4 people in household,65
E09000033,Westminster,E01004651,5 people in household,22
E09000033,Westminster,E01004651,6 people in household,4
E09000033,Westminster,E01004651,7 people in household,0
E09000033,Westminster,E01004651,8 or more people in household,0
E09000033,Westminster,E01004652,1 person in household,386
E09000033,Westminster,E01004652,2 people in household,273
E09000033,Westminster,E01004652,3 people in household,117
E09000033,Westminster,E01004652,4 people in household,52
E09000033,Westminster,E01004652,5 people in household,15
E09000033,Westminster,E01004652,6 people in household,4
E09000033,Westminster,E01004652,7 people in household,0
E09000033,Westminster,E01004652,8 or more people in household,3
E09000033,Westminster,E01004653,1 person in household,340
E09000033,Westminster,E01004653,2 people in household,228
E09000033,Westminster,E01004653,3 people in household,86
E09000033,Westminster,E01004653,4 people in household,78
E09000033,Westminster,E01004653,5 people in household,24
E09000033,Westminster,E01004653,6 people in household,6
E09000033,Westminster,E01004653,7 people in household,13
E09000033,Westminster,E01004653,8 or more people in household,26
E09000033,Westminster,E01004654,1 person in household,582
E09000033,Westminster,E01004654,2 people in household,348
E09000033,Westminster,E01004654,3 people in household,109
E09000033,Westminster,E01004654,4 people in household,75
E09000033,Westminster,E01004654,5 people in household,54
E09000033,Westminster,E01004654,6 people in household,6
E09000033,Westminster,E01004654,7 people in household,0
E09000033,Westminster,E01004654,8 or more people in household,22
E09000033,Westminster,E01004656,1 person in household,567
E09000033,Westminster,E01004656,2 people in household,331
E09000033,Westminster,E01004656,3 people in household,128
E09000033,Westminster,E01004656,4 people in household,51
E09000033,Westminster,E01004656,5 people in household,26
E09000033,Westminster,E01004656,6 people in household,3
E09000033,Westminster,E01004656,7 people in household,0
E09000033,Westminster,E01004656,8 or more people in household,0
E09000033,Westminster,E01004657,1 person in household,263
E09000033,Westminster,E01004657,2 people in household,186
E09000033,Westminster,E01004657,3 people in household,67
E09000033,Westminster,E01004657,4 people in household,42
E09000033,Westminster,E01004657,5 people in household,35
E09000033,Westminster,E01004657,6 people in household,2
E09000033,Westminster,E01004657,7 people in household,0
E09000033,Westminster,E01004657,8 or more people in household,0
E09000033,Westminster,E01004658,1 person in household,395
E09000033,Westminster,E01004658,2 people in household,242
E09000033,Westminster,E01004658,3 people in household,75
E09000033,Westminster,E01004658,4 people in household,42
E09000033,Westminster,E01004658,5 people in household,17
E09000033,Westminster,E01004658,6 people in household,1
E09000033,Westminster,E01004658,7 people in household,1
E09000033,Westminster,E01004658,8 or more people in household,0
E09000033,Westminster,E01004659,1 person in household,385
E09000033,Westminster,E01004659,2 people in household,264
E09000033,Westminster,E01004659,3 people in household,115
E09000033,Westminster,E01004659,4 people in household,55
E09000033,Westminster,E01004659,5 people in household,18
E09000033,Westminster,E01004659,6 people in household,3
E09000033,Westminster,E01004659,7 people in household,0
E09000033,Westminster,E01004659,8 or more people in household,1
E09000033,Westminster,E01004660,1 person in household,233
E09000033,Westminster,E01004660,2 people in household,225
E09000033,Westminster,E01004660,3 people in household,123
E09000033,Westminster,E01004660,4 people in household,63
E09000033,Westminster,E01004660,5 people in household,17
E09000033,Westminster,E01004660,6 people in household,6
E09000033,Westminster,E01004660,7 people in household,0
E09000033,Westminster,E01004660,8 or more people in household,0
E09000033,Westminster,E01004661,1 person in household,334
E09000033,Westminster,E01004661,2 people in household,240
E09000033,Westminster,E01004661,3 people in household,101
E09000033,Westminster,E01004661,4 people in household,74
E09000033,Westminster,E01004661,5 people in household,38
E09000033,Westminster,E01004661,6 people in household,44
E09000033,Westminster,E01004661,7 people in household,8
E09000033,Westminster,E01004661,8 or more people in household,3
E09000033,Westminster,E01004662,1 person in household,423
E09000033,Westminster,E01004662,2 people in household,240
E09000033,Westminster,E01004662,3 people in household,76
E09000033,Westminster,E01004662,4 people in household,38
