lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000033,Westminster,E01004647,"No people in household have English in England, or English or Welsh in Wales as a main language",99,109,-10
E09000033,Westminster,E01004648,"All adults in household have English in England, or English or Welsh in Wales as a main language",703,766,-63
E09000033,Westminster,E01004648,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",132,116,16
E09000033,Westminster,E01004648,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",31,32,-1
E09000033,Westminster,E01004648,"No people in household have English in England, or English or Welsh in Wales as a main language",168,208,-40
E09000033,Westminster,E01004649,"All adults in household have English in England, or English or Welsh in Wales as a main language",410,461,-51
E09000033,Westminster,E01004649,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",52,78,-26
E09000033,Westminster,E01004649,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,12,2
E09000033,Westminster,E01004649,"No people in household have English in England, or English or Welsh in Wales as a main language",120,165,-45
E09000033,Westminster,E01004650,"All adults in household have English in England, or English or Welsh in Wales as a main language",616,629,-13
E09000033,Westminster,E01004650,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",102,114,-12
E09000033,Westminster,E01004650,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13,15,-2
E09000033,Westminster,E01004650,"No people in household have English in England, or English or Welsh in Wales as a main language",124,174,-50
E09000033,Westminster,E01004651,"All adults in household have English in England, or English or Welsh in Wales as a main language",661,718,-57
E09000033,Westminster,E01004651,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",74,94,-20
E09000033,Westminster,E01004651,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,14,0
E09000033,Westminster,E01004651,"No people in household have English in England, or English or Welsh in Wales as a main language",263,311,-48
E09000033,Westminster,E01004652,"All adults in household have English in England, or English or Welsh in Wales as a main language",481,482,-1
E09000033,Westminster,E01004652,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",119,130,-11
E09000033,Westminster,E01004652,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,30,-18
E09000033,Westminster,E01004652,"No people in household have English in England, or English or Welsh in Wales as a main language",236,316,-80
E09000033,Westminster,E01004653,"All adults in household have English in England, or English or Welsh in Wales as a main language",603,674,-71
E09000033,Westminster,E01004653,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",93,98,-5
E09000033,Westminster,E01004653,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,10,-1
E09000033,Westminster,E01004653,"No people in household have English in England, or English or Welsh in Wales as a main language",93,147,-54
E09000033,Westminster,E01004654,"All adults in household have English in England, or English or Welsh in Wales as a main language",809,784,25
E09000033,Westminster,E01004654,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",131,123,8
E09000033,Westminster,E01004654,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20,19,1
E09000033,Westminster,E01004654,"No people in household have English in England, or English or Welsh in Wales as a main language",242,278,-36
E09000033,Westminster,E01004656,"All adults in household have English in England, or English or Welsh in Wales as a main language",750,731,19
E09000033,Westminster,E01004656,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",97,104,-7
E09000033,Westminster,E01004656,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20,28,-8
E09000033,Westminster,E01004656,"No people in household have English in England, or English or Welsh in Wales as a main language",242,315,-73
E09000033,Westminster,E01004657,"All adults in household have English in England, or English or Welsh in Wales as a main language",406,503,-97
E09000033,Westminster,E01004657,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",64,88,-24
E09000033,Westminster,E01004657,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5,4,1
E09000033,Westminster,E01004657,"No people in household have English in England, or English or Welsh in Wales as a main language",128,232,-104
E09000033,Westminster,E01004658,"All adults in household have English in England, or English or Welsh in Wales as a main language",462,343,119
E09000033,Westminster,E01004658,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",77,88,-11
E09000033,Westminster,E01004658,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6,17,-11
E09000033,Westminster,E01004658,"No people in household have English in England, or English or Welsh in Wales as a main language",226,296,-70
E09000033,Westminster,E01004659,"All adults in household have English in England, or English or Welsh in Wales as a main language",596,584,12
E09000033,Westminster,E01004659,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",88,103,-15
E09000033,Westminster,E01004659,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13,5,8
E09000033,Westminster,E01004659,"No people in household have English in England, or English or Welsh in Wales as a main language",151,269,-118
E09000033,Westminster,E01004660,"All adults in household have English in England, or English or Welsh in Wales as a main language",466,541,-75
E09000033,Westminster,E01004660,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",78,94,-16
E09000033,Westminster,E01004660,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,13,-1
E09000033,Westminster,E01004660,"No people in household have English in England, or English or Welsh in Wales as a main language",115,225,-110
E09000033,Westminster,E01004661,"All adults in household have English in England, or English or Welsh in Wales as a main language",475,466,9
E09000033,Westminster,E01004661,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",148,110,38
E09000033,Westminster,E01004661,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10,15,-5
E09000033,Westminster,E01004661,"No people in household have English in England, or English or Welsh in Wales as a main language",217,301,-84
E09000033,Westminster,E01004662,"All adults in household have English in England, or English or Welsh in Wales as a main language",543,639,-96
E09000033,Westminster,E01004662,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",67,113,-46
E09000033,Westminster,E01004662,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10,4,6
E09000033,Westminster,E01004662,"No people in household have English in England, or English or Welsh in Wales as a main language",164,284,-120
E09000033,Westminster,E01004663,"All adults in household have English in England, or English or Welsh in Wales as a main language",522,574,-52
E09000033,Westminster,E01004663,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",67,82,-15
E09000033,Westminster,E01004663,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7,19,-12
E09000033,Westminster,E01004663,"No people in household have English in England, or English or Welsh in Wales as a main language",128,176,-48
E09000033,Westminster,E01004665,"All adults in household have English in England, or English or Welsh in Wales as a main language",367,362,5
E09000033,Westminster,E01004665,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",117,83,34
E09000033,Westminster,E01004665,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27,51,-24
E09000033,Westminster,E01004665,"No people in household have English in England, or English or Welsh in Wales as a main language",70,115,-45
E09000033,Westminster,E01004668,"All adults in household have English in England, or English or Welsh in Wales as a main language",390,453,-63
E09000033,Westminster,E01004668,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",100,80,20
E09000033,Westminster,E01004668,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",21,25,-4
E09000033,Westminster,E01004668,"No people in household have English in England, or English or Welsh in Wales as a main language",81,87,-6
E09000033,Westminster,E01004669,"All adults in household have English in England, or English or Welsh in Wales as a main language",467,497,-30
E09000033,Westminster,E01004669,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",107,88,19
E09000033,Westminster,E01004669,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30,37,-7
E09000033,Westminster,E01004669,"No people in household have English in England, or English or Welsh in Wales as a main language",126,136,-10
E09000033,Westminster,E01004670,"All adults in household have English in England, or English or Welsh in Wales as a main language",436,387,49
E09000033,Westminster,E01004670,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",264,204,60
E09000033,Westminster,E01004670,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",39,71,-32
E09000033,Westminster,E01004670,"No people in household have English in England, or English or Welsh in Wales as a main language",189,286,-97
E09000033,Westminster,E01004674,"All adults in household have English in England, or English or Welsh in Wales as a main language",578,577,1
E09000033,Westminster,E01004674,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",104,120,-16
E09000033,Westminster,E01004674,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18,34,-16
E09000033,Westminster,E01004674,"No people in household have English in England, or English or Welsh in Wales as a main language",67,112,-45
E09000033,Westminster,E01004675,"All adults in household have English in England, or English or Welsh in Wales as a main language",704,690,14
E09000033,Westminster,E01004675,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",166,138,28
E09000033,Westminster,E01004675,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22,52,-30
E09000033,Westminster,E01004675,"No people in household have English in England, or English or Welsh in Wales as a main language",180,218,-38
E09000033,Westminster,E01004676,"All adults in household have English in England, or English or Welsh in Wales as a main language",474,509,-35
E09000033,Westminster,E01004676,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",79,83,-4
E09000033,Westminster,E01004676,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16,24,-8
E09000033,Westminster,E01004676,"No people in household have English in England, or English or Welsh in Wales as a main language",138,178,-40
E09000033,Westminster,E01004677,"All adults in household have English in England, or English or Welsh in Wales as a main language",561,619,-58
E09000033,Westminster,E01004677,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",96,103,-7
E09000033,Westminster,E01004677,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16,16,0
E09000033,Westminster,E01004677,"No people in household have English in England, or English or Welsh in Wales as a main language",126,138,-12
E09000033,Westminster,E01004678,"All adults in household have English in England, or English or Welsh in Wales as a main language",595,601,-6
E09000033,Westminster,E01004678,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",112,120,-8
E09000033,Westminster,E01004678,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",31,36,-5
E09000033,Westminster,E01004678,"No people in household have English in England, or English or Welsh in Wales as a main language",96,132,-36
E09000033,Westminster,E01004679,"All adults in household have English in England, or English or Welsh in Wales as a main language",595,580,15
E09000033,Westminster,E01004679,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",134,113,21
E09000033,Westminster,E01004679,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24,46,-22
E09000033,Westminster,E01004679,"No people in household have English in England, or English or Welsh in Wales as a main language",164,196,-32
E09000033,Westminster,E01004680,"All adults in household have English in England, or English or Welsh in Wales as a main language",407,443,-36
E09000033,Westminster,E01004680,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",65,79,-14
E09000033,Westminster,E01004680,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11,8,3
E09000033,Westminster,E01004680,"No people in household have English in England, or English or Welsh in Wales as a main language",81,178,-97
E09000033,Westminster,E01004681,"All adults in household have English in England, or English or Welsh in Wales as a main language",567,646,-79
E09000033,Westminster,E01004681,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",115,134,-19
E09000033,Westminster,E01004681,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13,22,-9
E09000033,Westminster,E01004681,"No people in household have English in England, or English or Welsh in Wales as a main language",226,348,-122
E09000033,Westminster,E01004682,"All adults in household have English in England, or English or Welsh in Wales as a main language",401,418,-17
E09000033,Westminster,E01004682,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",67,89,-22
E09000033,Westminster,E01004682,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,4,8
E09000033,Westminster,E01004682,"No people in household have English in England, or English or Welsh in Wales as a main language",191,254,-63
E09000033,Westminster,E01004683,"All adults in household have English in England, or English or Welsh in Wales as a main language",434,498,-64
E09000033,Westminster,E01004683,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",90,119,-29
E09000033,Westminster,E01004683,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,6,3
E09000033,Westminster,E01004683,"No people in household have English in England, or English or Welsh in Wales as a main language",90,144,-54
E09000033,Westminster,E01004684,"All adults in household have English in England, or English or Welsh in Wales as a main language",270,318,-48
E09000033,Westminster,E01004684,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",59,75,-16
E09000033,Westminster,E01004684,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,35,-21
E09000033,Westminster,E01004684,"No people in household have English in England, or English or Welsh in Wales as a main language",130,273,-143
E09000033,Westminster,E01004686,"All adults in household have English in England, or English or Welsh in Wales as a main language",387,308,79
E09000033,Westminster,E01004686,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",75,74,1
E09000033,Westminster,E01004686,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10,31,-21
E09000033,Westminster,E01004686,"No people in household have English in England, or English or Welsh in Wales as a main language",276,435,-159
E09000033,Westminster,E01004687,"All adults in household have English in England, or English or Welsh in Wales as a main language",501,565,-64
E09000033,Westminster,E01004687,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",71,87,-16
E09000033,Westminster,E01004687,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11,13,-2
E09000033,Westminster,E01004687,"No people in household have English in England, or English or Welsh in Wales as a main language",88,134,-46
E09000033,Westminster,E01004690,"All adults in household have English in England, or English or Welsh in Wales as a main language",287,406,-119
E09000033,Westminster,E01004690,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",64,85,-21
E09000033,Westminster,E01004690,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,16,-2
E09000033,Westminster,E01004690,"No people in household have English in England, or English or Welsh in Wales as a main language",69,120,-51
E09000033,Westminster,E01004691,"All adults in household have English in England, or English or Welsh in Wales as a main language",322,519,-197
E09000033,Westminster,E01004691,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",80,76,4
E09000033,Westminster,E01004691,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5,10,-5
E09000033,Westminster,E01004691,"No people in household have English in England, or English or Welsh in Wales as a main language",71,211,-140
E09000033,Westminster,E01004692,"All adults in household have English in England, or English or Welsh in Wales as a main language",290,336,-46
E09000033,Westminster,E01004692,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",65,89,-24
E09000033,Westminster,E01004692,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17,14,3
E09000033,Westminster,E01004692,"No people in household have English in England, or English or Welsh in Wales as a main language",80,205,-125
E09000033,Westminster,E01004693,"All adults in household have English in England, or English or Welsh in Wales as a main language",422,440,-18
E09000033,Westminster,E01004693,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",48,72,-24
E09000033,Westminster,E01004693,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7,10,-3
E09000033,Westminster,E01004693,"No people in household have English in England, or English or Welsh in Wales as a main language",107,213,-106
E09000033,Westminster,E01004694,"All adults in household have English in England, or English or Welsh in Wales as a main language",476,486,-10
E09000033,Westminster,E01004694,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",107,100,7
E09000033,Westminster,E01004694,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,15,-6
E09000033,Westminster,E01004694,"No people in household have English in England, or English or Welsh in Wales as a main language",182,348,-166
E09000033,Westminster,E01004695,"All adults in household have English in England, or English or Welsh in Wales as a main language",321,332,-11
E09000033,Westminster,E01004695,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",67,78,-11
E09000033,Westminster,E01004695,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5,11,-6
E09000033,Westminster,E01004695,"No people in household have English in England, or English or Welsh in Wales as a main language",154,248,-94
E09000033,Westminster,E01004696,"All adults in household have English in England, or English or Welsh in Wales as a main language",421,430,-9
E09000033,Westminster,E01004696,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",112,99,13
E09000033,Westminster,E01004696,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25,32,-7
E09000033,Westminster,E01004696,"No people in household have English in England, or English or Welsh in Wales as a main language",136,199,-63
E09000033,Westminster,E01004697,"All adults in household have English in England, or English or Welsh in Wales as a main language",427,489,-62
E09000033,Westminster,E01004697,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",77,87,-10
E09000033,Westminster,E01004697,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,9,5
E09000033,Westminster,E01004697,"No people in household have English in England, or English or Welsh in Wales as a main language",148,231,-83
E09000033,Westminster,E01004698,"All adults in household have English in England, or English or Welsh in Wales as a main language",391,342,49
E09000033,Westminster,E01004698,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",61,110,-49
E09000033,Westminster,E01004698,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,18,-9
E09000033,Westminster,E01004698,"No people in household have English in England, or English or Welsh in Wales as a main language",177,284,-107
E09000033,Westminster,E01004699,"All adults in household have English in England, or English or Welsh in Wales as a main language",553,610,-57
E09000033,Westminster,E01004699,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",93,145,-52
E09000033,Westminster,E01004699,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,13,1
E09000033,Westminster,E01004699,"No people in household have English in England, or English or Welsh in Wales as a main language",238,397,-159
E09000033,Westminster,E01004700,"All adults in household have English in England, or English or Welsh in Wales as a main language",513,568,-55
E09000033,Westminster,E01004700,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",90,91,-1
E09000033,Westminster,E01004700,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10,13,-3
E09000033,Westminster,E01004700,"No people in household have English in England, or English or Welsh in Wales as a main language",157,269,-112
E09000033,Westminster,E01004701,"All adults in household have English in England, or English or Welsh in Wales as a main language",500,551,-51
E09000033,Westminster,E01004701,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",94,84,10
E09000033,Westminster,E01004701,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,10,2
E09000033,Westminster,E01004701,"No people in household have English in England, or English or Welsh in Wales as a main language",162,198,-36
E09000033,Westminster,E01004702,"All adults in household have English in England, or English or Welsh in Wales as a main language",551,502,49
E09000033,Westminster,E01004702,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",245,182,63
E09000033,Westminster,E01004702,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",42,71,-29
E09000033,Westminster,E01004702,"No people in household have English in England, or English or Welsh in Wales as a main language",234,239,-5
E09000033,Westminster,E01004703,"All adults in household have English in England, or English or Welsh in Wales as a main language",617,705,-88
E09000033,Westminster,E01004703,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",105,121,-16
E09000033,Westminster,E01004703,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23,26,-3
E09000033,Westminster,E01004703,"No people in household have English in England, or English or Welsh in Wales as a main language",122,175,-53
E09000033,Westminster,E01004705,"All adults in household have English in England, or English or Welsh in Wales as a main language",435,480,-45
E09000033,Westminster,E01004705,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",61,78,-17
E09000033,Westminster,E01004705,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15,7,8
E09000033,Westminster,E01004705,"No people in household have English in England, or English or Welsh in Wales as a main language",75,135,-60
E09000033,Westminster,E01004706,"All adults in household have English in England, or English or Welsh in Wales as a main language",494,533,-39
E09000033,Westminster,E01004706,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",86,101,-15
E09000033,Westminster,E01004706,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,11,3
E09000033,Westminster,E01004706,"No people in household have English in England, or English or Welsh in Wales as a main language",89,90,-1
E09000033,Westminster,E01004707,"All adults in household have English in England, or English or Welsh in Wales as a main language",531,641,-110
E09000033,Westminster,E01004707,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",133,135,-2
E09000033,Westminster,E01004707,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19,23,-4
E09000033,Westminster,E01004707,"No people in household have English in England, or English or Welsh in Wales as a main language",70,96,-26
E09000033,Westminster,E01004708,"All adults in household have English in England, or English or Welsh in Wales as a main language",504,552,-48
E09000033,Westminster,E01004708,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",97,99,-2
E09000033,Westminster,E01004708,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,9,3
E09000033,Westminster,E01004708,"No people in household have English in England, or English or Welsh in Wales as a main language",111,128,-17
E09000033,Westminster,E01004709,"All adults in household have English in England, or English or Welsh in Wales as a main language",465,434,31
E09000033,Westminster,E01004709,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",124,98,26
E09000033,Westminster,E01004709,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,23,-11
E09000033,Westminster,E01004709,"No people in household have English in England, or English or Welsh in Wales as a main language",116,113,3
E09000033,Westminster,E01004710,"All adults in household have English in England, or English or Welsh in Wales as a main language",397,374,23
E09000033,Westminster,E01004710,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",158,96,62
E09000033,Westminster,E01004710,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",40,47,-7
E09000033,Westminster,E01004710,"No people in household have English in England, or English or Welsh in Wales as a main language",128,118,10
E09000033,Westminster,E01004711,"All adults in household have English in England, or English or Welsh in Wales as a main language",527,489,38
E09000033,Westminster,E01004711,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",134,91,43
E09000033,Westminster,E01004711,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",43,45,-2
E09000033,Westminster,E01004711,"No people in household have English in England, or English or Welsh in Wales as a main language",113,134,-21
E09000033,Westminster,E01004712,"All adults in household have English in England, or English or Welsh in Wales as a main language",491,559,-68
E09000033,Westminster,E01004712,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",82,88,-6
E09000033,Westminster,E01004712,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17,5,12
E09000033,Westminster,E01004712,"No people in household have English in England, or English or Welsh in Wales as a main language",148,190,-42
E09000033,Westminster,E01004713,"All adults in household have English in England, or English or Welsh in Wales as a main language",500,659,-159
E09000033,Westminster,E01004713,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",73,104,-31
E09000033,Westminster,E01004713,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,8,1
E09000033,Westminster,E01004713,"No people in household have English in England, or English or Welsh in Wales as a main language",112,168,-56
E09000033,Westminster,E01004714,"All adults in household have English in England, or English or Welsh in Wales as a main language",548,743,-195
E09000033,Westminster,E01004714,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",94,113,-19
E09000033,Westminster,E01004714,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11,7,4
E09000033,Westminster,E01004714,"No people in household have English in England, or English or Welsh in Wales as a main language",169,314,-145
E09000033,Westminster,E01004715,"All adults in household have English in England, or English or Welsh in Wales as a main language",481,434,47
E09000033,Westminster,E01004715,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",123,92,31
E09000033,Westminster,E01004715,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5,5,0
E09000033,Westminster,E01004715,"No people in household have English in England, or English or Welsh in Wales as a main language",217,113,104
E09000033,Westminster,E01004716,"All adults in household have English in England, or English or Welsh in Wales as a main language",391,611,-220
E09000033,Westminster,E01004716,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",63,108,-45
E09000033,Westminster,E01004716,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7,5,2
E09000033,Westminster,E01004716,"No people in household have English in England, or English or Welsh in Wales as a main language",74,180,-106
E09000033,Westminster,E01004717,"All adults in household have English in England, or English or Welsh in Wales as a main language",494,587,-93
E09000033,Westminster,E01004717,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",78,95,-17
E09000033,Westminster,E01004717,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4,4,0
E09000033,Westminster,E01004717,"No people in household have English in England, or English or Welsh in Wales as a main language",170,212,-42
E09000033,Westminster,E01004718,"All adults in household have English in England, or English or Welsh in Wales as a main language",569,585,-16
E09000033,Westminster,E01004718,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",109,114,-5
E09000033,Westminster,E01004718,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12,28,-16
E09000033,Westminster,E01004718,"No people in household have English in England, or English or Welsh in Wales as a main language",102,123,-21
E09000033,Westminster,E01004719,"All adults in household have English in England, or English or Welsh in Wales as a main language",582,565,17
E09000033,Westminster,E01004719,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",98,107,-9
E09000033,Westminster,E01004719,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20,36,-16
E09000033,Westminster,E01004719,"No people in household have English in England, or English or Welsh in Wales as a main language",81,78,3
E09000033,Westminster,E01004720,"All adults in household have English in England, or English or Welsh in Wales as a main language",621,566,55
E09000033,Westminster,E01004720,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",154,94,60
E09000033,Westminster,E01004720,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,46,-32
E09000033,Westminster,E01004720,"No people in household have English in England, or English or Welsh in Wales as a main language",65,71,-6
E09000033,Westminster,E01004721,"All adults in household have English in England, or English or Welsh in Wales as a main language",577,579,-2
E09000033,Westminster,E01004721,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",96,96,0
E09000033,Westminster,E01004721,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",35,40,-5
E09000033,Westminster,E01004721,"No people in household have English in England, or English or Welsh in Wales as a main language",128,164,-36
E09000033,Westminster,E01004722,"All adults in household have English in England, or English or Welsh in Wales as a main language",469,450,19
E09000033,Westminster,E01004722,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",236,174,62
E09000033,Westminster,E01004722,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",47,65,-18
E09000033,Westminster,E01004722,"No people in household have English in England, or English or Welsh in Wales as a main language",115,160,-45
E09000033,Westminster,E01004723,"All adults in household have English in England, or English or Welsh in Wales as a main language",650,646,4
E09000033,Westminster,E01004723,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",150,126,24
