lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000030,Tower Hamlets,E01004204,No religion,457,244.944814743,212.055185257
E09000030,Tower Hamlets,E01004204,Not stated,141,100.273733108,40.726266892
E09000030,Tower Hamlets,E01004204,Other religion,5,10.87293145,-5.87293145
E09000030,Tower Hamlets,E01004204,Sikh,1,1.101986295,-0.101986295
E09000030,Tower Hamlets,E01004205,Buddhist,9,8.783550344,0.216449656
E09000030,Tower Hamlets,E01004205,Christian,263,272.891448016,-9.89144801600003
E09000030,Tower Hamlets,E01004205,Hindu,12,11.0146154,0.9853846
E09000030,Tower Hamlets,E01004205,Jewish,5,11.01127382,-6.01127382
E09000030,Tower Hamlets,E01004205,Muslim,1450,1502.598951945,-52.598951945
E09000030,Tower Hamlets,E01004205,No religion,309,244.944814743,64.055185257
E09000030,Tower Hamlets,E01004205,Not stated,145,105.219971064,39.780028936
E09000030,Tower Hamlets,E01004205,Other religion,6,2.17458629,3.82541371
E09000030,Tower Hamlets,E01004205,Sikh,9,6.61191777,2.38808223
E09000030,Tower Hamlets,E01004206,Buddhist,3,24.154763446,-21.154763446
E09000030,Tower Hamlets,E01004206,Christian,220,318.006566438,-98.006566438
E09000030,Tower Hamlets,E01004206,Hindu,3,17.62338464,-14.62338464
E09000030,Tower Hamlets,E01004206,Jewish,3,12.112401202,-9.112401202
E09000030,Tower Hamlets,E01004206,Muslim,930,905.962591539,24.037408461
E09000030,Tower Hamlets,E01004206,No religion,217,184.532416488,32.467583512
E09000030,Tower Hamlets,E01004206,Not stated,78,70.146647376,7.853352624
E09000030,Tower Hamlets,E01004206,Other religion,5,5.436465725,-0.436465725
E09000030,Tower Hamlets,E01004206,Sikh,5,2.20397259,2.79602741
E09000030,Tower Hamlets,E01004207,Buddhist,13,7.685606551,5.314393449
E09000030,Tower Hamlets,E01004207,Christian,267,386.229428442,-119.229428442
E09000030,Tower Hamlets,E01004207,Hindu,27,17.62338464,9.37661536
E09000030,Tower Hamlets,E01004207,Jewish,3,6.606764292,-3.606764292
E09000030,Tower Hamlets,E01004207,Muslim,648,552.604156686,95.395843314
E09000030,Tower Hamlets,E01004207,No religion,373,300.963584034,72.036415966
E09000030,Tower Hamlets,E01004207,Not stated,87,109.716551024,-22.716551024
E09000030,Tower Hamlets,E01004207,Other religion,6,5.436465725,0.563534275
E09000030,Tower Hamlets,E01004207,Sikh,2,12.121849245,-10.121849245
E09000030,Tower Hamlets,E01004208,Buddhist,36,28.546538618,7.453461382
E09000030,Tower Hamlets,E01004208,Christian,364,421.441228186,-57.441228186
E09000030,Tower Hamlets,E01004208,Hindu,27,36.34823082,-9.34823082
E09000030,Tower Hamlets,E01004208,Jewish,17,17.618038112,-0.618038112000001
E09000030,Tower Hamlets,E01004208,Muslim,632,637.366148847,-5.36614884699998
E09000030,Tower Hamlets,E01004208,No religion,765,649.158679431,115.841320569
E09000030,Tower Hamlets,E01004208,Not stated,113,141.192610744,-28.192610744
E09000030,Tower Hamlets,E01004208,Other religion,14,18.483983465,-4.483983465
E09000030,Tower Hamlets,E01004208,Sikh,13,18.733767015,-5.733767015
E09000030,Tower Hamlets,E01004209,Buddhist,9,10.97943793,-1.97943793
E09000030,Tower Hamlets,E01004209,Christian,152,216.772642174,-64.772642174
E09000030,Tower Hamlets,E01004209,Hindu,10,9.91315386,0.0868461400000005
E09000030,Tower Hamlets,E01004209,Jewish,5,8.809019056,-3.809019056
E09000030,Tower Hamlets,E01004209,Muslim,930,919.172252655,10.827747345
E09000030,Tower Hamlets,E01004209,No religion,191,182.335602006,8.66439799400001
E09000030,Tower Hamlets,E01004209,Not stated,74,62.502461444,11.497538556
E09000030,Tower Hamlets,E01004209,Other religion,7,0,7
E09000030,Tower Hamlets,E01004209,Sikh,7,2.20397259,4.79602741
E09000030,Tower Hamlets,E01004211,Buddhist,7,9.881494137,-2.881494137
E09000030,Tower Hamlets,E01004211,Christian,258,344.415416246,-86.415416246
E09000030,Tower Hamlets,E01004211,Hindu,5,7.71023078,-2.71023078
E09000030,Tower Hamlets,E01004211,Jewish,6,24.224802404,-18.224802404
E09000030,Tower Hamlets,E01004211,Muslim,550,368.769706155,181.230293845
E09000030,Tower Hamlets,E01004211,No religion,651,585.451059453,65.548940547
E09000030,Tower Hamlets,E01004211,Not stated,133,105.66962906,27.33037094
E09000030,Tower Hamlets,E01004211,Other religion,15,7.611052015,7.388947985
E09000030,Tower Hamlets,E01004211,Sikh,2,2.20397259,-0.20397259
E09000030,Tower Hamlets,E01004212,Buddhist,20,28.546538618,-8.546538618
E09000030,Tower Hamlets,E01004212,Christian,334,428.043440638,-94.043440638
E09000030,Tower Hamlets,E01004212,Hindu,23,16.5219231,6.4780769
E09000030,Tower Hamlets,E01004212,Jewish,7,6.606764292,0.393235708
E09000030,Tower Hamlets,E01004212,Muslim,875,665.987081265,209.012918735
E09000030,Tower Hamlets,E01004212,No religion,736,488.791222245,247.208777755
E09000030,Tower Hamlets,E01004212,Not stated,212,125.90423888,86.09576112
E09000030,Tower Hamlets,E01004212,Other religion,20,6.52375887,13.47624113
E09000030,Tower Hamlets,E01004212,Sikh,6,8.81589036,-2.81589036
E09000030,Tower Hamlets,E01004214,Buddhist,15,34.036257583,-19.036257583
E09000030,Tower Hamlets,E01004214,Christian,435,590.898014454,-155.898014454
E09000030,Tower Hamlets,E01004214,Hindu,13,16.5219231,-3.5219231
E09000030,Tower Hamlets,E01004214,Jewish,1,1.101127382,-0.101127382
E09000030,Tower Hamlets,E01004214,Muslim,710,635.164538661,74.835461339
E09000030,Tower Hamlets,E01004214,No religion,342,261.420923358,80.579076642
E09000030,Tower Hamlets,E01004214,Not stated,81,116.461420964,-35.461420964
E09000030,Tower Hamlets,E01004214,Other religion,9,6.52375887,2.47624113
E09000030,Tower Hamlets,E01004214,Sikh,13,5.509931475,7.490068525
E09000030,Tower Hamlets,E01004216,Buddhist,24,25.252707239,-1.252707239
E09000030,Tower Hamlets,E01004216,Christian,602,705.336363622,-103.336363622
E09000030,Tower Hamlets,E01004216,Hindu,100,110.146154,-10.146154
E09000030,Tower Hamlets,E01004216,Jewish,4,7.707891674,-3.707891674
E09000030,Tower Hamlets,E01004216,Muslim,446,205.850552391,240.149447609
E09000030,Tower Hamlets,E01004216,No religion,458,434.969267436,23.030732564
E09000030,Tower Hamlets,E01004216,Not stated,135,111.065525012,23.934474988
E09000030,Tower Hamlets,E01004216,Other religion,15,9.785638305,5.214361695
E09000030,Tower Hamlets,E01004216,Sikh,6,9.917876655,-3.917876655
E09000030,Tower Hamlets,E01004217,Buddhist,29,19.762988274,9.237011726
E09000030,Tower Hamlets,E01004217,Christian,752,838.480981404,-86.480981404
E09000030,Tower Hamlets,E01004217,Hindu,42,46.26138468,-4.26138468
E09000030,Tower Hamlets,E01004217,Jewish,3,5.50563691,-2.50563691
E09000030,Tower Hamlets,E01004217,Muslim,505,358.862460318,146.137539682
E09000030,Tower Hamlets,E01004217,No religion,558,391.032977796,166.967022204
E09000030,Tower Hamlets,E01004217,Not stated,174,102.522023088,71.477976912
E09000030,Tower Hamlets,E01004217,Other religion,12,4.34917258,7.65082742
E09000030,Tower Hamlets,E01004217,Sikh,7,4.40794518,2.59205482
E09000030,Tower Hamlets,E01004218,Buddhist,18,23.056819653,-5.056819653
E09000030,Tower Hamlets,E01004218,Christian,727,829.678031468,-102.678031468
E09000030,Tower Hamlets,E01004218,Hindu,71,53.97161546,17.02838454
E09000030,Tower Hamlets,E01004218,Jewish,9,5.50563691,3.49436309
E09000030,Tower Hamlets,E01004218,Muslim,370,250.983561204,119.016438796
E09000030,Tower Hamlets,E01004218,No religion,578,456.937412256,121.062587744
E09000030,Tower Hamlets,E01004218,Not stated,137,116.011762968,20.988237032
E09000030,Tower Hamlets,E01004218,Other religion,9,6.52375887,2.47624113
E09000030,Tower Hamlets,E01004218,Sikh,4,14.325821835,-10.325821835
E09000030,Tower Hamlets,E01004219,Buddhist,22,36.232145169,-14.232145169
E09000030,Tower Hamlets,E01004219,Christian,548,562.288427162,-14.2884271619999
E09000030,Tower Hamlets,E01004219,Hindu,100,66.0876924,33.9123076
E09000030,Tower Hamlets,E01004219,Jewish,5,5.50563691,-0.50563691
E09000030,Tower Hamlets,E01004219,Muslim,1262,1100.805093,161.194907
E09000030,Tower Hamlets,E01004219,No religion,584,354.785538843,229.214461157
E09000030,Tower Hamlets,E01004219,Not stated,180,158.729272588,21.270727412
E09000030,Tower Hamlets,E01004219,Other religion,15,6.52375887,8.47624113
E09000030,Tower Hamlets,E01004219,Sikh,7,3.305958885,3.694041115
E09000030,Tower Hamlets,E01004221,Buddhist,9,19.762988274,-10.762988274
E09000030,Tower Hamlets,E01004221,Christian,542,689.931201234,-147.931201234
E09000030,Tower Hamlets,E01004221,Hindu,73,58.37746162,14.62253838
E09000030,Tower Hamlets,E01004221,Jewish,10,13.213528584,-3.213528584
E09000030,Tower Hamlets,E01004221,Muslim,629,444.725257572,184.274742428
E09000030,Tower Hamlets,E01004221,No religion,501,458.035819497,42.964180503
E09000030,Tower Hamlets,E01004221,Not stated,191,151.534744652,39.465255348
E09000030,Tower Hamlets,E01004221,Other religion,10,7.611052015,2.388947985
E09000030,Tower Hamlets,E01004221,Sikh,1,6.61191777,-5.61191777
E09000030,Tower Hamlets,E01004222,Buddhist,19,14.273269309,4.726730691
E09000030,Tower Hamlets,E01004222,Christian,777,1084.963579612,-307.963579612
E09000030,Tower Hamlets,E01004222,Hindu,8,7.71023078,0.28976922
E09000030,Tower Hamlets,E01004222,Jewish,13,18.719165494,-5.719165494
E09000030,Tower Hamlets,E01004222,Muslim,962,703.414454427,258.585545573
E09000030,Tower Hamlets,E01004222,No religion,744,476.708742594,267.291257406
E09000030,Tower Hamlets,E01004222,Not stated,186,165.024484532,20.975515468
E09000030,Tower Hamlets,E01004222,Other religion,9,4.34917258,4.65082742
E09000030,Tower Hamlets,E01004222,Sikh,11,14.325821835,-3.325821835
E09000030,Tower Hamlets,E01004223,Buddhist,23,15.371213102,7.628786898
E09000030,Tower Hamlets,E01004223,Christian,666,961.722280508,-295.722280508
E09000030,Tower Hamlets,E01004223,Hindu,3,14.31900002,-11.31900002
E09000030,Tower Hamlets,E01004223,Jewish,11,23.123675022,-12.123675022
E09000030,Tower Hamlets,E01004223,Muslim,765,464.539749246,300.460250754
E09000030,Tower Hamlets,E01004223,No religion,588,437.166081918,150.833918082
E09000030,Tower Hamlets,E01004223,Not stated,131,147.038164692,-16.038164692
E09000030,Tower Hamlets,E01004223,Other religion,21,5.436465725,15.563534275
E09000030,Tower Hamlets,E01004223,Sikh,9,5.509931475,3.490068525
E09000030,Tower Hamlets,E01004226,Buddhist,11,9.881494137,1.118505863
E09000030,Tower Hamlets,E01004226,Christian,528,643.71571407,-115.71571407
E09000030,Tower Hamlets,E01004226,Hindu,29,6.60876924,22.39123076
E09000030,Tower Hamlets,E01004226,Jewish,10,3.303382146,6.696617854
E09000030,Tower Hamlets,E01004226,Muslim,897,598.837970592,298.162029408
E09000030,Tower Hamlets,E01004226,No religion,786,372.360054699,413.639945301
E09000030,Tower Hamlets,E01004226,Not stated,143,107.018603048,35.981396952
E09000030,Tower Hamlets,E01004226,Other religion,6,9.785638305,-3.785638305
E09000030,Tower Hamlets,E01004226,Sikh,1,5.509931475,-4.509931475
E09000030,Tower Hamlets,E01004228,Buddhist,16,19.762988274,-3.762988274
E09000030,Tower Hamlets,E01004228,Christian,670,792.26549424,-122.26549424
E09000030,Tower Hamlets,E01004228,Hindu,4,22.0292308,-18.0292308
E09000030,Tower Hamlets,E01004228,Jewish,15,26.427057168,-11.427057168
E09000030,Tower Hamlets,E01004228,Muslim,224,197.044111647,26.955888353
E09000030,Tower Hamlets,E01004228,No religion,862,664.536380805,197.463619195
E09000030,Tower Hamlets,E01004228,Not stated,118,121.857316916,-3.857316916
E09000030,Tower Hamlets,E01004228,Other religion,10,13.04751774,-3.04751774
E09000030,Tower Hamlets,E01004228,Sikh,27,8.81589036,18.18410964
E09000030,Tower Hamlets,E01004229,Buddhist,11,15.371213102,-4.371213102
E09000030,Tower Hamlets,E01004229,Christian,284,491.864827674,-207.864827674
E09000030,Tower Hamlets,E01004229,Hindu,19,16.5219231,2.4780769
E09000030,Tower Hamlets,E01004229,Jewish,4,12.112401202,-8.112401202
E09000030,Tower Hamlets,E01004229,Muslim,568,602.140385871,-34.140385871
E09000030,Tower Hamlets,E01004229,No religion,440,316.341285408,123.658714592
E09000030,Tower Hamlets,E01004229,Not stated,83,70.146647376,12.853352624
E09000030,Tower Hamlets,E01004229,Other religion,5,2.17458629,2.82541371
E09000030,Tower Hamlets,E01004229,Sikh,6,4.40794518,1.59205482
E09000030,Tower Hamlets,E01004230,Buddhist,28,17.567100688,10.432899312
E09000030,Tower Hamlets,E01004230,Christian,531,812.072131596,-281.072131596
E09000030,Tower Hamlets,E01004230,Hindu,29,36.34823082,-7.34823082
E09000030,Tower Hamlets,E01004230,Jewish,8,8.809019056,-0.809019056
E09000030,Tower Hamlets,E01004230,Muslim,639,506.37034278,132.62965722
E09000030,Tower Hamlets,E01004230,No religion,767,523.940253957,243.059746043
E09000030,Tower Hamlets,E01004230,Not stated,124,157.829956596,-33.829956596
E09000030,Tower Hamlets,E01004230,Other religion,19,7.611052015,11.388947985
E09000030,Tower Hamlets,E01004230,Sikh,2,12.121849245,-10.121849245
E09000030,Tower Hamlets,E01004231,Buddhist,6,14.273269309,-8.273269309
E09000030,Tower Hamlets,E01004231,Christian,353,555.68621471,-202.68621471
E09000030,Tower Hamlets,E01004231,Hindu,19,20.92776926,-1.92776926
E09000030,Tower Hamlets,E01004231,Jewish,7,9.910146438,-2.910146438
E09000030,Tower Hamlets,E01004231,Muslim,750,815.696573913,-65.696573913
E09000030,Tower Hamlets,E01004231,No religion,372,291.077918865,80.922081135
E09000030,Tower Hamlets,E01004231,Not stated,127,102.522023088,24.477976912
E09000030,Tower Hamlets,E01004231,Other religion,12,3.261879435,8.738120565
E09000030,Tower Hamlets,E01004231,Sikh,1,11.01986295,-10.01986295
E09000030,Tower Hamlets,E01004232,Buddhist,6,13.175325516,-7.175325516
E09000030,Tower Hamlets,E01004232,Christian,417,554.585845968,-137.585845968
E09000030,Tower Hamlets,E01004232,Hindu,18,17.62338464,0.376615359999999
E09000030,Tower Hamlets,E01004232,Jewish,21,11.01127382,9.98872618
E09000030,Tower Hamlets,E01004232,Muslim,476,299.418985296,176.581014704
E09000030,Tower Hamlets,E01004232,No religion,720,634.879385298,85.120614702
E09000030,Tower Hamlets,E01004232,Not stated,91,114.213130984,-23.213130984
E09000030,Tower Hamlets,E01004232,Other religion,21,8.69834516,12.30165484
E09000030,Tower Hamlets,E01004232,Sikh,19,12.121849245,6.878150755
E09000030,Tower Hamlets,E01004233,Buddhist,2,15.371213102,-13.371213102
E09000030,Tower Hamlets,E01004233,Christian,529,591.998383196,-62.998383196
E09000030,Tower Hamlets,E01004233,Hindu,5,8.81169232,-3.81169232
E09000030,Tower Hamlets,E01004233,Jewish,11,7.707891674,3.292108326
E09000030,Tower Hamlets,E01004233,Muslim,907,699.011234055,207.988765945
E09000030,Tower Hamlets,E01004233,No religion,614,365.769611253,248.230388747
E09000030,Tower Hamlets,E01004233,Not stated,128,118.709710944,9.29028905600001
E09000030,Tower Hamlets,E01004233,Other religion,8,4.34917258,3.65082742
E09000030,Tower Hamlets,E01004233,Sikh,5,19.83575331,-14.83575331
E09000030,Tower Hamlets,E01004234,Buddhist,35,24.154763446,10.845236554
E09000030,Tower Hamlets,E01004234,Christian,657,839.581350146,-182.581350146
E09000030,Tower Hamlets,E01004234,Hindu,12,13.21753848,-1.21753848
E09000030,Tower Hamlets,E01004234,Jewish,12,12.112401202,-0.112401201999999
E09000030,Tower Hamlets,E01004234,Muslim,609,213.556188042,395.443811958
E09000030,Tower Hamlets,E01004234,No religion,1070,836.986317642,233.013682358
E09000030,Tower Hamlets,E01004234,Not stated,148,198.748834232,-50.748834232
E09000030,Tower Hamlets,E01004234,Other religion,7,11.960224595,-4.960224595
E09000030,Tower Hamlets,E01004234,Sikh,8,1.101986295,6.898013705
E09000030,Tower Hamlets,E01004235,Buddhist,19,14.273269309,4.726730691
E09000030,Tower Hamlets,E01004235,Christian,291,286.09587292,4.90412708000002
E09000030,Tower Hamlets,E01004235,Hindu,17,11.0146154,5.9853846
E09000030,Tower Hamlets,E01004235,Jewish,2,3.303382146,-1.303382146
E09000030,Tower Hamlets,E01004235,Muslim,761,864.131998005,-103.131998005
E09000030,Tower Hamlets,E01004235,No religion,145,172.449936837,-27.449936837
E09000030,Tower Hamlets,E01004235,Not stated,72,58.45553948,13.54446052
E09000030,Tower Hamlets,E01004235,Other religion,3,8.69834516,-5.69834516
E09000030,Tower Hamlets,E01004235,Sikh,2,6.61191777,-4.61191777
E09000030,Tower Hamlets,E01004236,Buddhist,11,15.371213102,-4.371213102
E09000030,Tower Hamlets,E01004236,Christian,217,342.214678762,-125.214678762
E09000030,Tower Hamlets,E01004236,Hindu,21,17.62338464,3.37661536
E09000030,Tower Hamlets,E01004236,Jewish,3,2.202254764,0.797745236
E09000030,Tower Hamlets,E01004236,Muslim,1049,1134.930050883,-85.9300508829999
E09000030,Tower Hamlets,E01004236,No religion,164,103.250280654,60.749719346
E09000030,Tower Hamlets,E01004236,Not stated,73,90.381257196,-17.381257196
E09000030,Tower Hamlets,E01004236,Other religion,6,3.261879435,2.738120565
E09000030,Tower Hamlets,E01004236,Sikh,17,7.713904065,9.286095935
E09000030,Tower Hamlets,E01004237,Buddhist,24,15.371213102,8.628786898
E09000030,Tower Hamlets,E01004237,Christian,386,378.526847248,7.47315275199998
E09000030,Tower Hamlets,E01004237,Hindu,23,12.11607694,10.88392306
E09000030,Tower Hamlets,E01004237,Jewish,4,1.101127382,2.898872618
E09000030,Tower Hamlets,E01004237,Muslim,680,440.3220372,239.6779628
E09000030,Tower Hamlets,E01004237,No religion,325,220.779855441,104.220144559
E09000030,Tower Hamlets,E01004237,Not stated,89,81.388097276,7.611902724
E09000030,Tower Hamlets,E01004237,Other religion,1,2.17458629,-1.17458629
E09000030,Tower Hamlets,E01004237,Sikh,5,4.40794518,0.59205482
E09000030,Tower Hamlets,E01004239,Buddhist,17,30.742426204,-13.742426204
E09000030,Tower Hamlets,E01004239,Christian,350,499.567408868,-149.567408868
E09000030,Tower Hamlets,E01004239,Hindu,9,16.5219231,-7.5219231
E09000030,Tower Hamlets,E01004239,Jewish,2,11.01127382,-9.01127382
E09000030,Tower Hamlets,E01004239,Muslim,1005,815.696573913,189.303426087
E09000030,Tower Hamlets,E01004239,No religion,276,214.189411995,61.810588005
E09000030,Tower Hamlets,E01004239,Not stated,102,88.582625212,13.417374788
E09000030,Tower Hamlets,E01004239,Other religion,9,5.436465725,3.563534275
E09000030,Tower Hamlets,E01004239,Sikh,4,4.40794518,-0.40794518
E09000030,Tower Hamlets,E01004240,Buddhist,14,41.721864134,-27.721864134
E09000030,Tower Hamlets,E01004240,Christian,372,539.18068358,-167.18068358
E09000030,Tower Hamlets,E01004240,Hindu,11,3.30438462,7.69561538
E09000030,Tower Hamlets,E01004240,Jewish,10,5.50563691,4.49436309
E09000030,Tower Hamlets,E01004240,Muslim,905,897.156150795,7.84384920499997
E09000030,Tower Hamlets,E01004240,No religion,272,191.122859934,80.877140066
E09000030,Tower Hamlets,E01004240,Not stated,92,125.454580884,-33.454580884
E09000030,Tower Hamlets,E01004240,Other religion,3,1.087293145,1.912706855
E09000030,Tower Hamlets,E01004240,Sikh,5,11.01986295,-6.01986295
E09000030,Tower Hamlets,E01004241,Buddhist,11,30.742426204,-19.742426204
E09000030,Tower Hamlets,E01004241,Christian,267,420.340859444,-153.340859444
E09000030,Tower Hamlets,E01004241,Hindu,5,7.71023078,-2.71023078
E09000030,Tower Hamlets,E01004241,Jewish,0,5.50563691,-5.50563691
E09000030,Tower Hamlets,E01004241,Muslim,991,865.232803098,125.767196902
E09000030,Tower Hamlets,E01004241,No religion,259,204.303746826,54.696253174
E09000030,Tower Hamlets,E01004241,Not stated,126,94.877837156,31.122162844
E09000030,Tower Hamlets,E01004241,Other religion,9,4.34917258,4.65082742
E09000030,Tower Hamlets,E01004241,Sikh,4,13.22383554,-9.22383554
E09000030,Tower Hamlets,E01004243,Buddhist,15,24.154763446,-9.154763446
E09000030,Tower Hamlets,E01004243,Christian,295,499.567408868,-204.567408868
E09000030,Tower Hamlets,E01004243,Hindu,56,11.0146154,44.9853846
E09000030,Tower Hamlets,E01004243,Jewish,1,0,1
E09000030,Tower Hamlets,E01004243,Muslim,891,911.466617004,-20.466617004
E09000030,Tower Hamlets,E01004243,No religion,240,204.303746826,35.696253174
E09000030,Tower Hamlets,E01004243,Not stated,43,128.15252886,-85.15252886
E09000030,Tower Hamlets,E01004243,Other religion,1,3.261879435,-2.261879435
E09000030,Tower Hamlets,E01004243,Sikh,3,1.101986295,1.898013705
E09000030,Tower Hamlets,E01004244,Buddhist,34,17.567100688,16.432899312
E09000030,Tower Hamlets,E01004244,Christian,538,658.020507716,-120.020507716
E09000030,Tower Hamlets,E01004244,Hindu,32,11.0146154,20.9853846
E09000030,Tower Hamlets,E01004244,Jewish,2,2.202254764,-0.202254764
E09000030,Tower Hamlets,E01004244,Muslim,903,848.720726703,54.279273297
E09000030,Tower Hamlets,E01004244,No religion,376,208.69737579,167.30262421
E09000030,Tower Hamlets,E01004244,Not stated,154,128.15252886,25.84747114
E09000030,Tower Hamlets,E01004244,Other religion,1,4.34917258,-3.34917258
E09000030,Tower Hamlets,E01004244,Sikh,7,9.917876655,-2.917876655
E09000030,Tower Hamlets,E01004245,Buddhist,24,14.273269309,9.726730691
E09000030,Tower Hamlets,E01004245,Christian,658,324.60877889,333.39122111
E09000030,Tower Hamlets,E01004245,Hindu,79,1.10146154,77.89853846
E09000030,Tower Hamlets,E01004245,Jewish,8,2.202254764,5.797745236
E09000030,Tower Hamlets,E01004245,Muslim,1378,989.623778607,388.376221393
E09000030,Tower Hamlets,E01004245,No religion,630,130.710461679,499.289538321
E09000030,Tower Hamlets,E01004245,Not stated,161,89.9315992,71.0684008
E09000030,Tower Hamlets,E01004245,Other religion,22,6.52375887,15.47624113
E09000030,Tower Hamlets,E01004245,Sikh,12,4.40794518,7.59205482
E09000030,Tower Hamlets,E01004247,Buddhist,16,35.134201376,-19.134201376
E09000030,Tower Hamlets,E01004247,Christian,584,632.71202665,-48.71202665
E09000030,Tower Hamlets,E01004247,Hindu,53,25.33361542,27.66638458
E09000030,Tower Hamlets,E01004247,Jewish,7,3.303382146,3.696617854
E09000030,Tower Hamlets,E01004247,Muslim,1427,892.752930423,534.247069577
E09000030,Tower Hamlets,E01004247,No religion,378,250.436850948,127.563149052
E09000030,Tower Hamlets,E01004247,Not stated,165,114.213130984,50.786869016
E09000030,Tower Hamlets,E01004247,Other religion,3,7.611052015,-4.611052015
E09000030,Tower Hamlets,E01004247,Sikh,1,1.101986295,-0.101986295
E09000030,Tower Hamlets,E01004248,Buddhist,7,9.881494137,-2.881494137
E09000030,Tower Hamlets,E01004248,Christian,413,418.14012196,-5.14012195999999
E09000030,Tower Hamlets,E01004248,Hindu,4,2.20292308,1.79707692
E09000030,Tower Hamlets,E01004248,Jewish,1,2.202254764,-1.202254764
E09000030,Tower Hamlets,E01004248,Muslim,1006,674.793522009,331.206477991
E09000030,Tower Hamlets,E01004248,No religion,310,130.710461679,179.289538321
E09000030,Tower Hamlets,E01004248,Not stated,140,94.877837156,45.122162844
E09000030,Tower Hamlets,E01004248,Other religion,10,2.17458629,7.82541371
E09000030,Tower Hamlets,E01004248,Sikh,2,6.61191777,-4.61191777
E09000030,Tower Hamlets,E01004249,Buddhist,31,27.448594825,3.551405175
E09000030,Tower Hamlets,E01004249,Christian,548,681.128251298,-133.128251298
E09000030,Tower Hamlets,E01004249,Hindu,16,16.5219231,-0.521923099999999
E09000030,Tower Hamlets,E01004249,Jewish,2,3.303382146,-1.303382146
E09000030,Tower Hamlets,E01004249,Muslim,1396,946.69237998,449.30762002
E09000030,Tower Hamlets,E01004249,No religion,307,221.878262682,85.121737318
E09000030,Tower Hamlets,E01004249,Not stated,135,133.548424812,1.45157518799999
E09000030,Tower Hamlets,E01004249,Other religion,7,7.611052015,-0.611052015
E09000030,Tower Hamlets,E01004249,Sikh,3,23.141712195,-20.141712195
E09000030,Tower Hamlets,E01004251,Buddhist,14,27.448594825,-13.448594825
E09000030,Tower Hamlets,E01004251,Christian,494,593.098751938,-99.098751938
E09000030,Tower Hamlets,E01004251,Hindu,26,28.63800004,-2.63800004
E09000030,Tower Hamlets,E01004251,Jewish,14,6.606764292,7.393235708
E09000030,Tower Hamlets,E01004251,Muslim,1397,1020.446321211,376.553678789
E09000030,Tower Hamlets,E01004251,No religion,476,302.061991275,173.938008725
E09000030,Tower Hamlets,E01004251,Not stated,138,121.857316916,16.142683084
E09000030,Tower Hamlets,E01004251,Other religion,3,11.960224595,-8.960224595
E09000030,Tower Hamlets,E01004251,Sikh,8,2.20397259,5.79602741
E09000030,Tower Hamlets,E01004255,Buddhist,17,32.93831379,-15.93831379
E09000030,Tower Hamlets,E01004255,Christian,332,450.050815478,-118.050815478
E09000030,Tower Hamlets,E01004255,Hindu,16,45.15992314,-29.15992314
E09000030,Tower Hamlets,E01004255,Jewish,1,3.303382146,-2.303382146
E09000030,Tower Hamlets,E01004255,Muslim,758,754.051488705,3.948511295
E09000030,Tower Hamlets,E01004255,No religion,303,246.043221984,56.956778016
E09000030,Tower Hamlets,E01004255,Not stated,146,96.67646914,49.32353086
E09000030,Tower Hamlets,E01004255,Other religion,11,7.611052015,3.388947985
E09000030,Tower Hamlets,E01004255,Sikh,1,4.40794518,-3.40794518
E09000030,Tower Hamlets,E01004256,Buddhist,16,15.371213102,0.628786898
E09000030,Tower Hamlets,E01004256,Christian,361,525.976258676,-164.976258676
E09000030,Tower Hamlets,E01004256,Hindu,18,14.31900002,3.68099998
E09000030,Tower Hamlets,E01004256,Jewish,6,5.50563691,0.49436309
E09000030,Tower Hamlets,E01004256,Muslim,935,875.140048935,59.859951065
E09000030,Tower Hamlets,E01004256,No religion,240,236.157556815,3.84244318500001
E09000030,Tower Hamlets,E01004256,Not stated,100,91.730231184,8.269768816
E09000030,Tower Hamlets,E01004256,Other religion,5,4.34917258,0.65082742
E09000030,Tower Hamlets,E01004256,Sikh,8,1.101986295,6.898013705
E09000030,Tower Hamlets,E01004257,Buddhist,8,15.371213102,-7.371213102
E09000030,Tower Hamlets,E01004257,Christian,428,569.991008356,-141.991008356
E09000030,Tower Hamlets,E01004257,Hindu,25,25.33361542,-0.333615420000001
E09000030,Tower Hamlets,E01004257,Jewish,6,8.809019056,-2.809019056
E09000030,Tower Hamlets,E01004257,Muslim,1350,957.70043091,392.29956909
E09000030,Tower Hamlets,E01004257,No religion,312,204.303746826,107.696253174
E09000030,Tower Hamlets,E01004257,Not stated,103,116.461420964,-13.461420964
E09000030,Tower Hamlets,E01004257,Other religion,2,5.436465725,-3.436465725
E09000030,Tower Hamlets,E01004257,Sikh,1,1.101986295,-0.101986295
E09000030,Tower Hamlets,E01004258,Buddhist,20,19.762988274,0.237011725999999
E09000030,Tower Hamlets,E01004258,Christian,478,700.934888654,-222.934888654
E09000030,Tower Hamlets,E01004258,Hindu,36,20.92776926,15.07223074
E09000030,Tower Hamlets,E01004258,Jewish,19,11.01127382,7.98872618
E09000030,Tower Hamlets,E01004258,Muslim,346,289.511739459,56.488260541
E09000030,Tower Hamlets,E01004258,No religion,448,374.556869181,73.443130819
E09000030,Tower Hamlets,E01004258,Not stated,115,92.17988918,22.82011082
E09000030,Tower Hamlets,E01004258,Other religion,5,3.261879435,1.738120565
