lad22cd,lad22nm,lsoa21cd,category,count_21
E09000017,Hillingdon,E01034606,"All adults in household have English in England, or English or Welsh in Wales as a main language",351
E09000017,Hillingdon,E01034606,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",62
E09000017,Hillingdon,E01034606,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000017,Hillingdon,E01034606,"No people in household have English in England, or English or Welsh in Wales as a main language",49
E09000017,Hillingdon,E01034607,"All adults in household have English in England, or English or Welsh in Wales as a main language",398
E09000017,Hillingdon,E01034607,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",69
E09000017,Hillingdon,E01034607,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",32
E09000017,Hillingdon,E01034607,"No people in household have English in England, or English or Welsh in Wales as a main language",76
E09000017,Hillingdon,E01034608,"All adults in household have English in England, or English or Welsh in Wales as a main language",642
E09000017,Hillingdon,E01034608,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",106
E09000017,Hillingdon,E01034608,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",46
E09000017,Hillingdon,E01034608,"No people in household have English in England, or English or Welsh in Wales as a main language",147
E09000017,Hillingdon,E01034609,"All adults in household have English in England, or English or Welsh in Wales as a main language",533
E09000017,Hillingdon,E01034609,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",87
E09000017,Hillingdon,E01034609,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",42
E09000017,Hillingdon,E01034609,"No people in household have English in England, or English or Welsh in Wales as a main language",193
E09000017,Hillingdon,E01034610,"All adults in household have English in England, or English or Welsh in Wales as a main language",378
E09000017,Hillingdon,E01034610,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",81
E09000017,Hillingdon,E01034610,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",35
E09000017,Hillingdon,E01034610,"No people in household have English in England, or English or Welsh in Wales as a main language",75
E09000017,Hillingdon,E01034611,"All adults in household have English in England, or English or Welsh in Wales as a main language",256
E09000017,Hillingdon,E01034611,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",65
E09000017,Hillingdon,E01034611,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",39
E09000017,Hillingdon,E01034611,"No people in household have English in England, or English or Welsh in Wales as a main language",71
E09000017,Hillingdon,E01034612,"All adults in household have English in England, or English or Welsh in Wales as a main language",348
E09000017,Hillingdon,E01034612,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",131
E09000017,Hillingdon,E01034612,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",33
E09000017,Hillingdon,E01034612,"No people in household have English in England, or English or Welsh in Wales as a main language",106
E09000017,Hillingdon,E01034613,"All adults in household have English in England, or English or Welsh in Wales as a main language",284
E09000017,Hillingdon,E01034613,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",54
E09000017,Hillingdon,E01034613,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
E09000017,Hillingdon,E01034613,"No people in household have English in England, or English or Welsh in Wales as a main language",98
E09000017,Hillingdon,E01034614,"All adults in household have English in England, or English or Welsh in Wales as a main language",488
E09000017,Hillingdon,E01034614,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",78
E09000017,Hillingdon,E01034614,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30
E09000017,Hillingdon,E01034614,"No people in household have English in England, or English or Welsh in Wales as a main language",162
E09000017,Hillingdon,E01034615,"All adults in household have English in England, or English or Welsh in Wales as a main language",480
E09000017,Hillingdon,E01034615,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",89
E09000017,Hillingdon,E01034615,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",50
E09000017,Hillingdon,E01034615,"No people in household have English in England, or English or Welsh in Wales as a main language",80
E09000017,Hillingdon,E01034616,"All adults in household have English in England, or English or Welsh in Wales as a main language",397
E09000017,Hillingdon,E01034616,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",78
E09000017,Hillingdon,E01034616,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",33
E09000017,Hillingdon,E01034616,"No people in household have English in England, or English or Welsh in Wales as a main language",187
E09000017,Hillingdon,E01034617,"All adults in household have English in England, or English or Welsh in Wales as a main language",372
E09000017,Hillingdon,E01034617,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",149
E09000017,Hillingdon,E01034617,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",52
E09000017,Hillingdon,E01034617,"No people in household have English in England, or English or Welsh in Wales as a main language",159
E09000013,Hammersmith and Fulham,E01035484,"All adults in household have English in England, or English or Welsh in Wales as a main language",455
E09000013,Hammersmith and Fulham,E01035484,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",61
E09000013,Hammersmith and Fulham,E01035484,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
E09000013,Hammersmith and Fulham,E01035484,"No people in household have English in England, or English or Welsh in Wales as a main language",103
E09000013,Hammersmith and Fulham,E01035485,"All adults in household have English in England, or English or Welsh in Wales as a main language",360
E09000013,Hammersmith and Fulham,E01035485,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",59
E09000013,Hammersmith and Fulham,E01035485,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
E09000013,Hammersmith and Fulham,E01035485,"No people in household have English in England, or English or Welsh in Wales as a main language",152
E09000013,Hammersmith and Fulham,E01035486,"All adults in household have English in England, or English or Welsh in Wales as a main language",650
E09000013,Hammersmith and Fulham,E01035486,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",58
E09000013,Hammersmith and Fulham,E01035486,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",28
E09000013,Hammersmith and Fulham,E01035486,"No people in household have English in England, or English or Welsh in Wales as a main language",144
E09000013,Hammersmith and Fulham,E01035487,"All adults in household have English in England, or English or Welsh in Wales as a main language",588
E09000013,Hammersmith and Fulham,E01035487,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",56
E09000013,Hammersmith and Fulham,E01035487,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
E09000013,Hammersmith and Fulham,E01035487,"No people in household have English in England, or English or Welsh in Wales as a main language",93
E09000032,Wandsworth,E01035488,"All adults in household have English in England, or English or Welsh in Wales as a main language",559
E09000032,Wandsworth,E01035488,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",68
E09000032,Wandsworth,E01035488,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
E09000032,Wandsworth,E01035488,"No people in household have English in England, or English or Welsh in Wales as a main language",106
E09000032,Wandsworth,E01035489,"All adults in household have English in England, or English or Welsh in Wales as a main language",540
E09000032,Wandsworth,E01035489,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",61
E09000032,Wandsworth,E01035489,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
E09000032,Wandsworth,E01035489,"No people in household have English in England, or English or Welsh in Wales as a main language",83
E09000032,Wandsworth,E01035490,"All adults in household have English in England, or English or Welsh in Wales as a main language",623
E09000032,Wandsworth,E01035490,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",64
E09000032,Wandsworth,E01035490,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
E09000032,Wandsworth,E01035490,"No people in household have English in England, or English or Welsh in Wales as a main language",78
E09000032,Wandsworth,E01035491,"All adults in household have English in England, or English or Welsh in Wales as a main language",482
E09000032,Wandsworth,E01035491,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50
E09000032,Wandsworth,E01035491,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
E09000032,Wandsworth,E01035491,"No people in household have English in England, or English or Welsh in Wales as a main language",82
E09000032,Wandsworth,E01035492,"All adults in household have English in England, or English or Welsh in Wales as a main language",682
E09000032,Wandsworth,E01035492,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",74
E09000032,Wandsworth,E01035492,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
E09000032,Wandsworth,E01035492,"No people in household have English in England, or English or Welsh in Wales as a main language",76
E09000032,Wandsworth,E01035493,"All adults in household have English in England, or English or Welsh in Wales as a main language",653
E09000032,Wandsworth,E01035493,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",70
E09000032,Wandsworth,E01035493,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
E09000032,Wandsworth,E01035493,"No people in household have English in England, or English or Welsh in Wales as a main language",96
E09000032,Wandsworth,E01035494,"All adults in household have English in England, or English or Welsh in Wales as a main language",732
E09000032,Wandsworth,E01035494,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",88
E09000032,Wandsworth,E01035494,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
E09000032,Wandsworth,E01035494,"No people in household have English in England, or English or Welsh in Wales as a main language",130
E09000032,Wandsworth,E01035495,"All adults in household have English in England, or English or Welsh in Wales as a main language",351
E09000032,Wandsworth,E01035495,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",64
E09000032,Wandsworth,E01035495,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",35
E09000032,Wandsworth,E01035495,"No people in household have English in England, or English or Welsh in Wales as a main language",59
E09000032,Wandsworth,E01035496,"All adults in household have English in England, or English or Welsh in Wales as a main language",490
E09000032,Wandsworth,E01035496,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",73
E09000032,Wandsworth,E01035496,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
E09000032,Wandsworth,E01035496,"No people in household have English in England, or English or Welsh in Wales as a main language",137
E09000032,Wandsworth,E01035497,"All adults in household have English in England, or English or Welsh in Wales as a main language",436
E09000032,Wandsworth,E01035497,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",81
E09000032,Wandsworth,E01035497,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
E09000032,Wandsworth,E01035497,"No people in household have English in England, or English or Welsh in Wales as a main language",118
E09000032,Wandsworth,E01035498,"All adults in household have English in England, or English or Welsh in Wales as a main language",464
E09000032,Wandsworth,E01035498,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",46
E09000032,Wandsworth,E01035498,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
E09000032,Wandsworth,E01035498,"No people in household have English in England, or English or Welsh in Wales as a main language",134
E09000032,Wandsworth,E01035499,"All adults in household have English in England, or English or Welsh in Wales as a main language",417
E09000032,Wandsworth,E01035499,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",87
E09000032,Wandsworth,E01035499,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
E09000032,Wandsworth,E01035499,"No people in household have English in England, or English or Welsh in Wales as a main language",87
E09000012,Hackney,E01035638,"All adults in household have English in England, or English or Welsh in Wales as a main language",529
E09000012,Hackney,E01035638,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",116
E09000012,Hackney,E01035638,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27
E09000012,Hackney,E01035638,"No people in household have English in England, or English or Welsh in Wales as a main language",174
E09000012,Hackney,E01035639,"All adults in household have English in England, or English or Welsh in Wales as a main language",556
E09000012,Hackney,E01035639,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",93
E09000012,Hackney,E01035639,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
E09000012,Hackney,E01035639,"No people in household have English in England, or English or Welsh in Wales as a main language",134
E09000012,Hackney,E01035640,"All adults in household have English in England, or English or Welsh in Wales as a main language",490
E09000012,Hackney,E01035640,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",72
E09000012,Hackney,E01035640,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
E09000012,Hackney,E01035640,"No people in household have English in England, or English or Welsh in Wales as a main language",60
E09000012,Hackney,E01035641,"All adults in household have English in England, or English or Welsh in Wales as a main language",450
E09000012,Hackney,E01035641,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",78
E09000012,Hackney,E01035641,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
E09000012,Hackney,E01035641,"No people in household have English in England, or English or Welsh in Wales as a main language",72
E09000012,Hackney,E01035642,"All adults in household have English in England, or English or Welsh in Wales as a main language",589
E09000012,Hackney,E01035642,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",131
E09000012,Hackney,E01035642,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
E09000012,Hackney,E01035642,"No people in household have English in England, or English or Welsh in Wales as a main language",111
E09000012,Hackney,E01035643,"All adults in household have English in England, or English or Welsh in Wales as a main language",536
E09000012,Hackney,E01035643,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",113
E09000012,Hackney,E01035643,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000012,Hackney,E01035643,"No people in household have English in England, or English or Welsh in Wales as a main language",71
E09000012,Hackney,E01035644,"All adults in household have English in England, or English or Welsh in Wales as a main language",425
E09000012,Hackney,E01035644,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",93
E09000012,Hackney,E01035644,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
E09000012,Hackney,E01035644,"No people in household have English in England, or English or Welsh in Wales as a main language",87
E09000012,Hackney,E01035645,"All adults in household have English in England, or English or Welsh in Wales as a main language",457
E09000012,Hackney,E01035645,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",79
E09000012,Hackney,E01035645,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
E09000012,Hackney,E01035645,"No people in household have English in England, or English or Welsh in Wales as a main language",62
E09000012,Hackney,E01035646,"All adults in household have English in England, or English or Welsh in Wales as a main language",450
E09000012,Hackney,E01035646,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",100
E09000012,Hackney,E01035646,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
E09000012,Hackney,E01035646,"No people in household have English in England, or English or Welsh in Wales as a main language",97
E09000012,Hackney,E01035647,"All adults in household have English in England, or English or Welsh in Wales as a main language",447
E09000012,Hackney,E01035647,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",76
E09000012,Hackney,E01035647,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
E09000012,Hackney,E01035647,"No people in household have English in England, or English or Welsh in Wales as a main language",74
E09000012,Hackney,E01035648,"All adults in household have English in England, or English or Welsh in Wales as a main language",505
E09000012,Hackney,E01035648,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",92
E09000012,Hackney,E01035648,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000012,Hackney,E01035648,"No people in household have English in England, or English or Welsh in Wales as a main language",87
E09000012,Hackney,E01035649,"All adults in household have English in England, or English or Welsh in Wales as a main language",476
E09000012,Hackney,E01035649,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",83
E09000012,Hackney,E01035649,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
E09000012,Hackney,E01035649,"No people in household have English in England, or English or Welsh in Wales as a main language",84
E09000012,Hackney,E01035650,"All adults in household have English in England, or English or Welsh in Wales as a main language",641
E09000012,Hackney,E01035650,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",122
E09000012,Hackney,E01035650,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
E09000012,Hackney,E01035650,"No people in household have English in England, or English or Welsh in Wales as a main language",134
E09000019,Islington,E01035651,"All adults in household have English in England, or English or Welsh in Wales as a main language",489
E09000019,Islington,E01035651,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",77
E09000019,Islington,E01035651,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000019,Islington,E01035651,"No people in household have English in England, or English or Welsh in Wales as a main language",105
E09000019,Islington,E01035652,"All adults in household have English in England, or English or Welsh in Wales as a main language",431
E09000019,Islington,E01035652,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",73
E09000019,Islington,E01035652,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
E09000019,Islington,E01035652,"No people in household have English in England, or English or Welsh in Wales as a main language",98
E09000019,Islington,E01035653,"All adults in household have English in England, or English or Welsh in Wales as a main language",569
E09000019,Islington,E01035653,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",64
E09000019,Islington,E01035653,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
E09000019,Islington,E01035653,"No people in household have English in England, or English or Welsh in Wales as a main language",115
E09000019,Islington,E01035654,"All adults in household have English in England, or English or Welsh in Wales as a main language",404
E09000019,Islington,E01035654,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",42
E09000019,Islington,E01035654,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
E09000019,Islington,E01035654,"No people in household have English in England, or English or Welsh in Wales as a main language",42
E09000019,Islington,E01035655,"All adults in household have English in England, or English or Welsh in Wales as a main language",550
E09000019,Islington,E01035655,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",101
E09000019,Islington,E01035655,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
E09000019,Islington,E01035655,"No people in household have English in England, or English or Welsh in Wales as a main language",80
E09000019,Islington,E01035656,"All adults in household have English in England, or English or Welsh in Wales as a main language",521
E09000019,Islington,E01035656,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",74
E09000019,Islington,E01035656,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
E09000019,Islington,E01035656,"No people in household have English in England, or English or Welsh in Wales as a main language",115
E09000030,Tower Hamlets,E01035657,"All adults in household have English in England, or English or Welsh in Wales as a main language",422
E09000030,Tower Hamlets,E01035657,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",54
E09000030,Tower Hamlets,E01035657,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
E09000030,Tower Hamlets,E01035657,"No people in household have English in England, or English or Welsh in Wales as a main language",29
E09000030,Tower Hamlets,E01035658,"All adults in household have English in England, or English or Welsh in Wales as a main language",474
E09000030,Tower Hamlets,E01035658,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",66
E09000030,Tower Hamlets,E01035658,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
E09000030,Tower Hamlets,E01035658,"No people in household have English in England, or English or Welsh in Wales as a main language",42
E09000030,Tower Hamlets,E01035659,"All adults in household have English in England, or English or Welsh in Wales as a main language",440
E09000030,Tower Hamlets,E01035659,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",106
E09000030,Tower Hamlets,E01035659,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
E09000030,Tower Hamlets,E01035659,"No people in household have English in England, or English or Welsh in Wales as a main language",34
E09000030,Tower Hamlets,E01035660,"All adults in household have English in England, or English or Welsh in Wales as a main language",378
E09000030,Tower Hamlets,E01035660,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",115
E09000030,Tower Hamlets,E01035660,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
E09000030,Tower Hamlets,E01035660,"No people in household have English in England, or English or Welsh in Wales as a main language",73
E09000030,Tower Hamlets,E01035661,"All adults in household have English in England, or English or Welsh in Wales as a main language",368
E09000030,Tower Hamlets,E01035661,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",89
E09000030,Tower Hamlets,E01035661,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
E09000030,Tower Hamlets,E01035661,"No people in household have English in England, or English or Welsh in Wales as a main language",38
E09000030,Tower Hamlets,E01035662,"All adults in household have English in England, or English or Welsh in Wales as a main language",537
E09000030,Tower Hamlets,E01035662,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
E09000030,Tower Hamlets,E01035662,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
E09000030,Tower Hamlets,E01035662,"No people in household have English in England, or English or Welsh in Wales as a main language",63
E09000030,Tower Hamlets,E01035663,"All adults in household have English in England, or English or Welsh in Wales as a main language",438
E09000030,Tower Hamlets,E01035663,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",57
E09000030,Tower Hamlets,E01035663,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
E09000030,Tower Hamlets,E01035663,"No people in household have English in England, or English or Welsh in Wales as a main language",49
E09000030,Tower Hamlets,E01035664,"All adults in household have English in England, or English or Welsh in Wales as a main language",831
E09000030,Tower Hamlets,E01035664,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",138
E09000030,Tower Hamlets,E01035664,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27
E09000030,Tower Hamlets,E01035664,"No people in household have English in England, or English or Welsh in Wales as a main language",114
E09000030,Tower Hamlets,E01035665,"All adults in household have English in England, or English or Welsh in Wales as a main language",491
E09000030,Tower Hamlets,E01035665,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",71
E09000030,Tower Hamlets,E01035665,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
E09000030,Tower Hamlets,E01035665,"No people in household have English in England, or English or Welsh in Wales as a main language",104
E09000030,Tower Hamlets,E01035666,"All adults in household have English in England, or English or Welsh in Wales as a main language",405
E09000030,Tower Hamlets,E01035666,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",149
E09000030,Tower Hamlets,E01035666,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",35
E09000030,Tower Hamlets,E01035666,"No people in household have English in England, or English or Welsh in Wales as a main language",145
E09000030,Tower Hamlets,E01035667,"All adults in household have English in England, or English or Welsh in Wales as a main language",392
E09000030,Tower Hamlets,E01035667,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",174
E09000030,Tower Hamlets,E01035667,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",32
E09000030,Tower Hamlets,E01035667,"No people in household have English in England, or English or Welsh in Wales as a main language",88
E09000030,Tower Hamlets,E01035668,"All adults in household have English in England, or English or Welsh in Wales as a main language",542
E09000030,Tower Hamlets,E01035668,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",177
E09000030,Tower Hamlets,E01035668,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
E09000030,Tower Hamlets,E01035668,"No people in household have English in England, or English or Welsh in Wales as a main language",95
E09000030,Tower Hamlets,E01035669,"All adults in household have English in England, or English or Welsh in Wales as a main language",430
E09000030,Tower Hamlets,E01035669,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",105
E09000030,Tower Hamlets,E01035669,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
E09000030,Tower Hamlets,E01035669,"No people in household have English in England, or English or Welsh in Wales as a main language",100
E09000030,Tower Hamlets,E01035670,"All adults in household have English in England, or English or Welsh in Wales as a main language",421
E09000030,Tower Hamlets,E01035670,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",237
E09000030,Tower Hamlets,E01035670,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",38
E09000030,Tower Hamlets,E01035670,"No people in household have English in England, or English or Welsh in Wales as a main language",132
E09000030,Tower Hamlets,E01035671,"All adults in household have English in England, or English or Welsh in Wales as a main language",588
E09000030,Tower Hamlets,E01035671,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",159
E09000030,Tower Hamlets,E01035671,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000030,Tower Hamlets,E01035671,"No people in household have English in England, or English or Welsh in Wales as a main language",127
E09000030,Tower Hamlets,E01035672,"All adults in household have English in England, or English or Welsh in Wales as a main language",571
E09000030,Tower Hamlets,E01035672,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",235
E09000030,Tower Hamlets,E01035672,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",53
E09000030,Tower Hamlets,E01035672,"No people in household have English in England, or English or Welsh in Wales as a main language",153
E09000030,Tower Hamlets,E01035673,"All adults in household have English in England, or English or Welsh in Wales as a main language",286
E09000030,Tower Hamlets,E01035673,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",86
E09000030,Tower Hamlets,E01035673,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
E09000030,Tower Hamlets,E01035673,"No people in household have English in England, or English or Welsh in Wales as a main language",66
E09000030,Tower Hamlets,E01035674,"All adults in household have English in England, or English or Welsh in Wales as a main language",405
E09000030,Tower Hamlets,E01035674,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",81
E09000030,Tower Hamlets,E01035674,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
E09000030,Tower Hamlets,E01035674,"No people in household have English in England, or English or Welsh in Wales as a main language",62
E09000030,Tower Hamlets,E01035675,"All adults in household have English in England, or English or Welsh in Wales as a main language",355
E09000030,Tower Hamlets,E01035675,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",149
E09000030,Tower Hamlets,E01035675,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",33
E09000030,Tower Hamlets,E01035675,"No people in household have English in England, or English or Welsh in Wales as a main language",115
E09000030,Tower Hamlets,E01035676,"All adults in household have English in England, or English or Welsh in Wales as a main language",275
E09000030,Tower Hamlets,E01035676,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",131
E09000030,Tower Hamlets,E01035676,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",21
E09000030,Tower Hamlets,E01035676,"No people in household have English in England, or English or Welsh in Wales as a main language",56
E09000030,Tower Hamlets,E01035677,"All adults in household have English in England, or English or Welsh in Wales as a main language",371
E09000030,Tower Hamlets,E01035677,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",126
E09000030,Tower Hamlets,E01035677,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
E09000030,Tower Hamlets,E01035677,"No people in household have English in England, or English or Welsh in Wales as a main language",74
