lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000021,Kingston upon Thames,E05013941,Norbiton,Main language is not English (English or Welsh in Wales): Can speak English very well,1188
E09000021,Kingston upon Thames,E05013941,Norbiton,Main language is not English (English or Welsh in Wales): Can speak English well,939
E09000021,Kingston upon Thames,E05013941,Norbiton,Main language is not English (English or Welsh in Wales): Cannot speak English well,373
E09000021,Kingston upon Thames,E05013941,Norbiton,Main language is not English (English or Welsh in Wales): Cannot speak English,47
E09000021,Kingston upon Thames,E05013942,Old Malden,Main language is English (English or Welsh in Wales),5323
E09000021,Kingston upon Thames,E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Can speak English very well,510
E09000021,Kingston upon Thames,E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Can speak English well,423
E09000021,Kingston upon Thames,E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Cannot speak English well,182
E09000021,Kingston upon Thames,E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Cannot speak English,31
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Main language is English (English or Welsh in Wales),9681
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Main language is not English (English or Welsh in Wales): Can speak English very well,1047
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Main language is not English (English or Welsh in Wales): Can speak English well,470
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Main language is not English (English or Welsh in Wales): Cannot speak English well,167
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Main language is not English (English or Welsh in Wales): Cannot speak English,16
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Main language is English (English or Welsh in Wales),8794
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,839
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Can speak English well,491
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,212
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,41
E09000021,Kingston upon Thames,E05013945,Tolworth,Main language is English (English or Welsh in Wales),8635
E09000021,Kingston upon Thames,E05013945,Tolworth,Main language is not English (English or Welsh in Wales): Can speak English very well,958
E09000021,Kingston upon Thames,E05013945,Tolworth,Main language is not English (English or Welsh in Wales): Can speak English well,739
E09000021,Kingston upon Thames,E05013945,Tolworth,Main language is not English (English or Welsh in Wales): Cannot speak English well,282
E09000021,Kingston upon Thames,E05013945,Tolworth,Main language is not English (English or Welsh in Wales): Cannot speak English,51
E09000021,Kingston upon Thames,E05013946,Tudor,Main language is English (English or Welsh in Wales),6029
E09000021,Kingston upon Thames,E05013946,Tudor,Main language is not English (English or Welsh in Wales): Can speak English very well,644
E09000021,Kingston upon Thames,E05013946,Tudor,Main language is not English (English or Welsh in Wales): Can speak English well,252
E09000021,Kingston upon Thames,E05013946,Tudor,Main language is not English (English or Welsh in Wales): Cannot speak English well,91
E09000021,Kingston upon Thames,E05013946,Tudor,Main language is not English (English or Welsh in Wales): Cannot speak English,5
E09000016,Havering,E05013967,Beam Park,Main language is English (English or Welsh in Wales),4322
E09000016,Havering,E05013967,Beam Park,Main language is not English (English or Welsh in Wales): Can speak English very well,286
E09000016,Havering,E05013967,Beam Park,Main language is not English (English or Welsh in Wales): Can speak English well,279
E09000016,Havering,E05013967,Beam Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,97
E09000016,Havering,E05013967,Beam Park,Main language is not English (English or Welsh in Wales): Cannot speak English,13
E09000016,Havering,E05013968,Cranham,Main language is English (English or Welsh in Wales),12092
E09000016,Havering,E05013968,Cranham,Main language is not English (English or Welsh in Wales): Can speak English very well,269
E09000016,Havering,E05013968,Cranham,Main language is not English (English or Welsh in Wales): Can speak English well,158
E09000016,Havering,E05013968,Cranham,Main language is not English (English or Welsh in Wales): Cannot speak English well,61
E09000016,Havering,E05013968,Cranham,Main language is not English (English or Welsh in Wales): Cannot speak English,9
E09000016,Havering,E05013969,Elm Park,Main language is English (English or Welsh in Wales),14208
E09000016,Havering,E05013969,Elm Park,Main language is not English (English or Welsh in Wales): Can speak English very well,775
E09000016,Havering,E05013969,Elm Park,Main language is not English (English or Welsh in Wales): Can speak English well,570
E09000016,Havering,E05013969,Elm Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,250
E09000016,Havering,E05013969,Elm Park,Main language is not English (English or Welsh in Wales): Cannot speak English,42
E09000016,Havering,E05013970,Emerson Park,Main language is English (English or Welsh in Wales),8240
E09000016,Havering,E05013970,Emerson Park,Main language is not English (English or Welsh in Wales): Can speak English very well,419
E09000016,Havering,E05013970,Emerson Park,Main language is not English (English or Welsh in Wales): Can speak English well,201
E09000016,Havering,E05013970,Emerson Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,85
E09000016,Havering,E05013970,Emerson Park,Main language is not English (English or Welsh in Wales): Cannot speak English,14
E09000016,Havering,E05013971,Gooshays,Main language is English (English or Welsh in Wales),14763
E09000016,Havering,E05013971,Gooshays,Main language is not English (English or Welsh in Wales): Can speak English very well,894
E09000016,Havering,E05013971,Gooshays,Main language is not English (English or Welsh in Wales): Can speak English well,692
E09000016,Havering,E05013971,Gooshays,Main language is not English (English or Welsh in Wales): Cannot speak English well,264
E09000016,Havering,E05013971,Gooshays,Main language is not English (English or Welsh in Wales): Cannot speak English,48
E09000016,Havering,E05013972,Hacton,Main language is English (English or Welsh in Wales),8300
E09000016,Havering,E05013972,Hacton,Main language is not English (English or Welsh in Wales): Can speak English very well,266
E09000016,Havering,E05013972,Hacton,Main language is not English (English or Welsh in Wales): Can speak English well,165
E09000016,Havering,E05013972,Hacton,Main language is not English (English or Welsh in Wales): Cannot speak English well,64
E09000016,Havering,E05013972,Hacton,Main language is not English (English or Welsh in Wales): Cannot speak English,13
E09000016,Havering,E05013973,Harold Wood,Main language is English (English or Welsh in Wales),12194
E09000016,Havering,E05013973,Harold Wood,Main language is not English (English or Welsh in Wales): Can speak English very well,623
E09000016,Havering,E05013973,Harold Wood,Main language is not English (English or Welsh in Wales): Can speak English well,387
E09000016,Havering,E05013973,Harold Wood,Main language is not English (English or Welsh in Wales): Cannot speak English well,157
E09000016,Havering,E05013973,Harold Wood,Main language is not English (English or Welsh in Wales): Cannot speak English,29
E09000016,Havering,E05013974,Havering-atte-Bower,Main language is English (English or Welsh in Wales),14276
E09000016,Havering,E05013974,Havering-atte-Bower,Main language is not English (English or Welsh in Wales): Can speak English very well,575
E09000016,Havering,E05013974,Havering-atte-Bower,Main language is not English (English or Welsh in Wales): Can speak English well,565
E09000016,Havering,E05013974,Havering-atte-Bower,Main language is not English (English or Welsh in Wales): Cannot speak English well,221
E09000016,Havering,E05013974,Havering-atte-Bower,Main language is not English (English or Welsh in Wales): Cannot speak English,30
E09000016,Havering,E05013975,Heaton,Main language is English (English or Welsh in Wales),14642
E09000016,Havering,E05013975,Heaton,Main language is not English (English or Welsh in Wales): Can speak English very well,947
E09000016,Havering,E05013975,Heaton,Main language is not English (English or Welsh in Wales): Can speak English well,900
E09000016,Havering,E05013975,Heaton,Main language is not English (English or Welsh in Wales): Cannot speak English well,316
E09000016,Havering,E05013975,Heaton,Main language is not English (English or Welsh in Wales): Cannot speak English,67
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Main language is English (English or Welsh in Wales),12774
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Main language is not English (English or Welsh in Wales): Can speak English very well,430
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Main language is not English (English or Welsh in Wales): Can speak English well,354
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Main language is not English (English or Welsh in Wales): Cannot speak English well,136
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Main language is not English (English or Welsh in Wales): Cannot speak English,32
E09000016,Havering,E05013977,Marshalls & Rise Park,Main language is English (English or Welsh in Wales),11636
E09000016,Havering,E05013977,Marshalls & Rise Park,Main language is not English (English or Welsh in Wales): Can speak English very well,520
E09000016,Havering,E05013977,Marshalls & Rise Park,Main language is not English (English or Welsh in Wales): Can speak English well,399
E09000016,Havering,E05013977,Marshalls & Rise Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,136
E09000016,Havering,E05013977,Marshalls & Rise Park,Main language is not English (English or Welsh in Wales): Cannot speak English,16
E09000016,Havering,E05013978,Mawneys,Main language is English (English or Welsh in Wales),12637
E09000016,Havering,E05013978,Mawneys,Main language is not English (English or Welsh in Wales): Can speak English very well,583
E09000016,Havering,E05013978,Mawneys,Main language is not English (English or Welsh in Wales): Can speak English well,521
E09000016,Havering,E05013978,Mawneys,Main language is not English (English or Welsh in Wales): Cannot speak English well,200
E09000016,Havering,E05013978,Mawneys,Main language is not English (English or Welsh in Wales): Cannot speak English,34
E09000016,Havering,E05013979,Rainham & Wennington,Main language is English (English or Welsh in Wales),11603
E09000016,Havering,E05013979,Rainham & Wennington,Main language is not English (English or Welsh in Wales): Can speak English very well,617
E09000016,Havering,E05013979,Rainham & Wennington,Main language is not English (English or Welsh in Wales): Can speak English well,567
E09000016,Havering,E05013979,Rainham & Wennington,Main language is not English (English or Welsh in Wales): Cannot speak English well,231
E09000016,Havering,E05013979,Rainham & Wennington,Main language is not English (English or Welsh in Wales): Cannot speak English,47
E09000016,Havering,E05013980,Rush Green & Crowlands,Main language is English (English or Welsh in Wales),12151
E09000016,Havering,E05013980,Rush Green & Crowlands,Main language is not English (English or Welsh in Wales): Can speak English very well,1340
E09000016,Havering,E05013980,Rush Green & Crowlands,Main language is not English (English or Welsh in Wales): Can speak English well,1044
E09000016,Havering,E05013980,Rush Green & Crowlands,Main language is not English (English or Welsh in Wales): Cannot speak English well,388
E09000016,Havering,E05013980,Rush Green & Crowlands,Main language is not English (English or Welsh in Wales): Cannot speak English,90
E09000016,Havering,E05013981,St Alban's,Main language is English (English or Welsh in Wales),6321
E09000016,Havering,E05013981,St Alban's,Main language is not English (English or Welsh in Wales): Can speak English very well,584
E09000016,Havering,E05013981,St Alban's,Main language is not English (English or Welsh in Wales): Can speak English well,618
E09000016,Havering,E05013981,St Alban's,Main language is not English (English or Welsh in Wales): Cannot speak English well,257
E09000016,Havering,E05013981,St Alban's,Main language is not English (English or Welsh in Wales): Cannot speak English,39
E09000016,Havering,E05013982,St Andrew's,Main language is English (English or Welsh in Wales),12980
E09000016,Havering,E05013982,St Andrew's,Main language is not English (English or Welsh in Wales): Can speak English very well,390
E09000016,Havering,E05013982,St Andrew's,Main language is not English (English or Welsh in Wales): Can speak English well,271
E09000016,Havering,E05013982,St Andrew's,Main language is not English (English or Welsh in Wales): Cannot speak English well,126
E09000016,Havering,E05013982,St Andrew's,Main language is not English (English or Welsh in Wales): Cannot speak English,25
E09000016,Havering,E05013983,St Edward's,Main language is English (English or Welsh in Wales),8679
E09000016,Havering,E05013983,St Edward's,Main language is not English (English or Welsh in Wales): Can speak English very well,691
E09000016,Havering,E05013983,St Edward's,Main language is not English (English or Welsh in Wales): Can speak English well,555
E09000016,Havering,E05013983,St Edward's,Main language is not English (English or Welsh in Wales): Cannot speak English well,215
E09000016,Havering,E05013983,St Edward's,Main language is not English (English or Welsh in Wales): Cannot speak English,35
E09000016,Havering,E05013984,South Hornchurch,Main language is English (English or Welsh in Wales),9040
E09000016,Havering,E05013984,South Hornchurch,Main language is not English (English or Welsh in Wales): Can speak English very well,519
E09000016,Havering,E05013984,South Hornchurch,Main language is not English (English or Welsh in Wales): Can speak English well,427
E09000016,Havering,E05013984,South Hornchurch,Main language is not English (English or Welsh in Wales): Cannot speak English well,161
E09000016,Havering,E05013984,South Hornchurch,Main language is not English (English or Welsh in Wales): Cannot speak English,20
E09000016,Havering,E05013985,Squirrels Heath,Main language is English (English or Welsh in Wales),13857
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Can speak English very well,602
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Can speak English well,408
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Cannot speak English well,163
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Cannot speak English,22
E09000016,Havering,E05013986,Upminster,Main language is English (English or Welsh in Wales),12617
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Can speak English very well,226
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Can speak English well,134
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Cannot speak English well,56
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Cannot speak English,8
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is English (English or Welsh in Wales),13747
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Can speak English very well,1059
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Can speak English well,475
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Cannot speak English well,135
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Cannot speak English,22
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is English (English or Welsh in Wales),16109
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Can speak English very well,692
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Can speak English well,283
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Cannot speak English well,121
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Cannot speak English,15
E09000006,Bromley,E05013989,Biggin Hill,Main language is English (English or Welsh in Wales),10410
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,132
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Can speak English well,48
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,3
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is English (English or Welsh in Wales),16996
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Can speak English very well,745
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Can speak English well,354
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Cannot speak English well,131
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Cannot speak English,27
E09000006,Bromley,E05013991,Bromley Town,Main language is English (English or Welsh in Wales),12922
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Can speak English very well,1360
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Can speak English well,681
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Cannot speak English well,208
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Cannot speak English,38
E09000006,Bromley,E05013992,Chelsfield,Main language is English (English or Welsh in Wales),10331
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Can speak English very well,623
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Can speak English well,164
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Cannot speak English well,54
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Cannot speak English,10
E09000006,Bromley,E05013993,Chislehurst,Main language is English (English or Welsh in Wales),14185
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Can speak English very well,535
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Can speak English well,222
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Cannot speak English well,72
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Cannot speak English,12
E09000006,Bromley,E05013994,Clock House,Main language is English (English or Welsh in Wales),15026
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Can speak English very well,764
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Can speak English well,420
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Cannot speak English well,166
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Cannot speak English,26
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is English (English or Welsh in Wales),9849
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Can speak English very well,853
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Can speak English well,508
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Cannot speak English well,229
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Cannot speak English,41
E09000006,Bromley,E05013996,Darwin,Main language is English (English or Welsh in Wales),5269
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Can speak English very well,69
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Can speak English well,33
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Cannot speak English,2
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is English (English or Welsh in Wales),16271
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Can speak English very well,742
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Can speak English well,256
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Cannot speak English well,59
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Cannot speak English,13
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is English (English or Welsh in Wales),14833
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Can speak English very well,368
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Can speak English well,168
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Cannot speak English well,43
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Cannot speak English,13
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is English (English or Welsh in Wales),14142
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Can speak English very well,525
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Can speak English well,244
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,115
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Cannot speak English,15
E09000006,Bromley,E05014000,Mottingham,Main language is English (English or Welsh in Wales),9836
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Can speak English very well,645
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Can speak English well,376
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Cannot speak English well,162
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Cannot speak English,15
E09000006,Bromley,E05014001,Orpington,Main language is English (English or Welsh in Wales),10733
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Can speak English very well,669
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Can speak English well,340
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Cannot speak English well,96
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Cannot speak English,17
E09000006,Bromley,E05014002,Penge & Cator,Main language is English (English or Welsh in Wales),16205
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Can speak English very well,1039
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Can speak English well,747
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Cannot speak English well,291
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Cannot speak English,49
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is English (English or Welsh in Wales),15208
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Can speak English very well,706
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Can speak English well,282
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Cannot speak English well,87
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Cannot speak English,14
E09000006,Bromley,E05014004,Plaistow,Main language is English (English or Welsh in Wales),11056
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Can speak English very well,670
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Can speak English well,427
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Cannot speak English well,163
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Cannot speak English,21
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is English (English or Welsh in Wales),14645
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Can speak English very well,909
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Can speak English well,415
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Cannot speak English well,129
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Cannot speak English,13
E09000006,Bromley,E05014006,St Mary Cray,Main language is English (English or Welsh in Wales),16511
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Can speak English very well,794
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Can speak English well,446
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Cannot speak English well,162
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Cannot speak English,31
E09000006,Bromley,E05014007,St Paul's Cray,Main language is English (English or Welsh in Wales),14820
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Can speak English very well,727
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Can speak English well,505
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Cannot speak English well,174
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Cannot speak English,27
E09000006,Bromley,E05014008,West Wickham,Main language is English (English or Welsh in Wales),13790
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Can speak English very well,331
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Can speak English well,184
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Cannot speak English well,88
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Cannot speak English,15
E09000032,Wandsworth,E05014009,Balham,Main language is English (English or Welsh in Wales),15086
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Can speak English very well,1136
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Can speak English well,442
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Cannot speak English well,176
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Cannot speak English,30
E09000032,Wandsworth,E05014010,Battersea Park,Main language is English (English or Welsh in Wales),14150
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Can speak English very well,2519
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Can speak English well,1182
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,423
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Cannot speak English,62
E09000032,Wandsworth,E05014011,East Putney,Main language is English (English or Welsh in Wales),13608
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Can speak English very well,1919
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Can speak English well,776
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Cannot speak English well,287
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Cannot speak English,60
E09000032,Wandsworth,E05014012,Falconbrook,Main language is English (English or Welsh in Wales),8797
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Can speak English very well,1477
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Can speak English well,978
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Cannot speak English well,300
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Cannot speak English,59
E09000032,Wandsworth,E05014013,Furzedown,Main language is English (English or Welsh in Wales),13710
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Can speak English very well,1496
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Can speak English well,1196
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Cannot speak English well,550
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Cannot speak English,144
E09000032,Wandsworth,E05014014,Lavender,Main language is English (English or Welsh in Wales),10625
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Can speak English very well,1166
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Can speak English well,283
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Cannot speak English well,80
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Cannot speak English,19
E09000032,Wandsworth,E05014015,Nine Elms,Main language is English (English or Welsh in Wales),3826
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Can speak English very well,1006
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Can speak English well,286
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Cannot speak English well,91
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Cannot speak English,7
E09000032,Wandsworth,E05014016,Northcote,Main language is English (English or Welsh in Wales),11260
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Can speak English very well,1127
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Can speak English well,282
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Cannot speak English well,81
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Cannot speak English,14
E09000032,Wandsworth,E05014017,Roehampton,Main language is English (English or Welsh in Wales),13718
