lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000016,Havering,E05013967,Beam Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",1639
E09000016,Havering,E05013967,Beam Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",130
E09000016,Havering,E05013967,Beam Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",57
E09000016,Havering,E05013967,Beam Park,"No people in household have English in England, or English or Welsh in Wales as a main language",116
E09000016,Havering,E05013968,Cranham,"All adults in household have English in England, or English or Welsh in Wales as a main language",4892
E09000016,Havering,E05013968,Cranham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",131
E09000016,Havering,E05013968,Cranham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",56
E09000016,Havering,E05013968,Cranham,"No people in household have English in England, or English or Welsh in Wales as a main language",69
E09000016,Havering,E05013969,Elm Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",5640
E09000016,Havering,E05013969,Elm Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",339
E09000016,Havering,E05013969,Elm Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",120
E09000016,Havering,E05013969,Elm Park,"No people in household have English in England, or English or Welsh in Wales as a main language",258
E09000016,Havering,E05013970,Emerson Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",3039
E09000016,Havering,E05013970,Emerson Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",213
E09000016,Havering,E05013970,Emerson Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",32
E09000016,Havering,E05013970,Emerson Park,"No people in household have English in England, or English or Welsh in Wales as a main language",101
E09000016,Havering,E05013971,Gooshays,"All adults in household have English in England, or English or Welsh in Wales as a main language",5593
E09000016,Havering,E05013971,Gooshays,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",310
E09000016,Havering,E05013971,Gooshays,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",198
E09000016,Havering,E05013971,Gooshays,"No people in household have English in England, or English or Welsh in Wales as a main language",329
E09000016,Havering,E05013972,Hacton,"All adults in household have English in England, or English or Welsh in Wales as a main language",3363
E09000016,Havering,E05013972,Hacton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",121
E09000016,Havering,E05013972,Hacton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",43
E09000016,Havering,E05013972,Hacton,"No people in household have English in England, or English or Welsh in Wales as a main language",90
E09000016,Havering,E05013973,Harold Wood,"All adults in household have English in England, or English or Welsh in Wales as a main language",5109
E09000016,Havering,E05013973,Harold Wood,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",244
E09000016,Havering,E05013973,Harold Wood,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",99
E09000016,Havering,E05013973,Harold Wood,"No people in household have English in England, or English or Welsh in Wales as a main language",245
E09000016,Havering,E05013974,Havering-atte-Bower,"All adults in household have English in England, or English or Welsh in Wales as a main language",5294
E09000016,Havering,E05013974,Havering-atte-Bower,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",266
E09000016,Havering,E05013974,Havering-atte-Bower,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",146
E09000016,Havering,E05013974,Havering-atte-Bower,"No people in household have English in England, or English or Welsh in Wales as a main language",216
E09000016,Havering,E05013975,Heaton,"All adults in household have English in England, or English or Welsh in Wales as a main language",5609
E09000016,Havering,E05013975,Heaton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",382
E09000016,Havering,E05013975,Heaton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",201
E09000016,Havering,E05013975,Heaton,"No people in household have English in England, or English or Welsh in Wales as a main language",424
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"All adults in household have English in England, or English or Welsh in Wales as a main language",4999
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",197
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",73
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"No people in household have English in England, or English or Welsh in Wales as a main language",176
E09000016,Havering,E05013977,Marshalls & Rise Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",4424
E09000016,Havering,E05013977,Marshalls & Rise Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",229
E09000016,Havering,E05013977,Marshalls & Rise Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",86
E09000016,Havering,E05013977,Marshalls & Rise Park,"No people in household have English in England, or English or Welsh in Wales as a main language",186
E09000016,Havering,E05013978,Mawneys,"All adults in household have English in England, or English or Welsh in Wales as a main language",4878
E09000016,Havering,E05013978,Mawneys,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",283
E09000016,Havering,E05013978,Mawneys,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",100
E09000016,Havering,E05013978,Mawneys,"No people in household have English in England, or English or Welsh in Wales as a main language",235
E09000016,Havering,E05013979,Rainham & Wennington,"All adults in household have English in England, or English or Welsh in Wales as a main language",4470
E09000016,Havering,E05013979,Rainham & Wennington,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",250
E09000016,Havering,E05013979,Rainham & Wennington,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",119
E09000016,Havering,E05013979,Rainham & Wennington,"No people in household have English in England, or English or Welsh in Wales as a main language",279
E09000016,Havering,E05013980,Rush Green & Crowlands,"All adults in household have English in England, or English or Welsh in Wales as a main language",4504
E09000016,Havering,E05013980,Rush Green & Crowlands,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",484
E09000016,Havering,E05013980,Rush Green & Crowlands,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",197
E09000016,Havering,E05013980,Rush Green & Crowlands,"No people in household have English in England, or English or Welsh in Wales as a main language",637
E09000016,Havering,E05013981,St Alban's,"All adults in household have English in England, or English or Welsh in Wales as a main language",2625
E09000016,Havering,E05013981,St Alban's,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",225
E09000016,Havering,E05013981,St Alban's,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",106
E09000016,Havering,E05013981,St Alban's,"No people in household have English in England, or English or Welsh in Wales as a main language",362
E09000016,Havering,E05013982,St Andrew's,"All adults in household have English in England, or English or Welsh in Wales as a main language",5584
E09000016,Havering,E05013982,St Andrew's,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",191
E09000016,Havering,E05013982,St Andrew's,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",76
E09000016,Havering,E05013982,St Andrew's,"No people in household have English in England, or English or Welsh in Wales as a main language",177
E09000016,Havering,E05013983,St Edward's,"All adults in household have English in England, or English or Welsh in Wales as a main language",3844
E09000016,Havering,E05013983,St Edward's,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",229
E09000016,Havering,E05013983,St Edward's,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",111
E09000016,Havering,E05013983,St Edward's,"No people in household have English in England, or English or Welsh in Wales as a main language",405
E09000016,Havering,E05013984,South Hornchurch,"All adults in household have English in England, or English or Welsh in Wales as a main language",3364
E09000016,Havering,E05013984,South Hornchurch,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",212
E09000016,Havering,E05013984,South Hornchurch,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",98
E09000016,Havering,E05013984,South Hornchurch,"No people in household have English in England, or English or Welsh in Wales as a main language",182
E09000016,Havering,E05013985,Squirrels Heath,"All adults in household have English in England, or English or Welsh in Wales as a main language",5776
E09000016,Havering,E05013985,Squirrels Heath,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",265
E09000016,Havering,E05013985,Squirrels Heath,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",89
E09000016,Havering,E05013985,Squirrels Heath,"No people in household have English in England, or English or Welsh in Wales as a main language",253
E09000016,Havering,E05013986,Upminster,"All adults in household have English in England, or English or Welsh in Wales as a main language",4938
E09000016,Havering,E05013986,Upminster,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",109
E09000016,Havering,E05013986,Upminster,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",43
E09000016,Havering,E05013986,Upminster,"No people in household have English in England, or English or Welsh in Wales as a main language",80
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"All adults in household have English in England, or English or Welsh in Wales as a main language",6841
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",445
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",116
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"No people in household have English in England, or English or Welsh in Wales as a main language",489
E09000006,Bromley,E05013988,Bickley & Sundridge,"All adults in household have English in England, or English or Welsh in Wales as a main language",6508
E09000006,Bromley,E05013988,Bickley & Sundridge,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",349
E09000006,Bromley,E05013988,Bickley & Sundridge,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",94
E09000006,Bromley,E05013988,Bickley & Sundridge,"No people in household have English in England, or English or Welsh in Wales as a main language",228
E09000006,Bromley,E05013989,Biggin Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",4210
E09000006,Bromley,E05013989,Biggin Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",74
E09000006,Bromley,E05013989,Biggin Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
E09000006,Bromley,E05013989,Biggin Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",29
E09000006,Bromley,E05013990,Bromley Common & Holwood,"All adults in household have English in England, or English or Welsh in Wales as a main language",6960
E09000006,Bromley,E05013990,Bromley Common & Holwood,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",333
E09000006,Bromley,E05013990,Bromley Common & Holwood,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",118
E09000006,Bromley,E05013990,Bromley Common & Holwood,"No people in household have English in England, or English or Welsh in Wales as a main language",265
E09000006,Bromley,E05013991,Bromley Town,"All adults in household have English in England, or English or Welsh in Wales as a main language",5677
E09000006,Bromley,E05013991,Bromley Town,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",463
E09000006,Bromley,E05013991,Bromley Town,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",177
E09000006,Bromley,E05013991,Bromley Town,"No people in household have English in England, or English or Welsh in Wales as a main language",596
E09000006,Bromley,E05013992,Chelsfield,"All adults in household have English in England, or English or Welsh in Wales as a main language",4048
E09000006,Bromley,E05013992,Chelsfield,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",199
E09000006,Bromley,E05013992,Chelsfield,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",86
E09000006,Bromley,E05013992,Chelsfield,"No people in household have English in England, or English or Welsh in Wales as a main language",150
E09000006,Bromley,E05013993,Chislehurst,"All adults in household have English in England, or English or Welsh in Wales as a main language",5771
E09000006,Bromley,E05013993,Chislehurst,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",258
E09000006,Bromley,E05013993,Chislehurst,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",73
E09000006,Bromley,E05013993,Chislehurst,"No people in household have English in England, or English or Welsh in Wales as a main language",152
E09000006,Bromley,E05013994,Clock House,"All adults in household have English in England, or English or Welsh in Wales as a main language",6564
E09000006,Bromley,E05013994,Clock House,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",389
E09000006,Bromley,E05013994,Clock House,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",99
E09000006,Bromley,E05013994,Clock House,"No people in household have English in England, or English or Welsh in Wales as a main language",311
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"All adults in household have English in England, or English or Welsh in Wales as a main language",4743
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",372
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",112
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"No people in household have English in England, or English or Welsh in Wales as a main language",471
E09000006,Bromley,E05013996,Darwin,"All adults in household have English in England, or English or Welsh in Wales as a main language",2101
E09000006,Bromley,E05013996,Darwin,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",48
E09000006,Bromley,E05013996,Darwin,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
E09000006,Bromley,E05013996,Darwin,"No people in household have English in England, or English or Welsh in Wales as a main language",15
E09000006,Bromley,E05013997,Farnborough & Crofton,"All adults in household have English in England, or English or Welsh in Wales as a main language",6550
E09000006,Bromley,E05013997,Farnborough & Crofton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",239
E09000006,Bromley,E05013997,Farnborough & Crofton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",126
E09000006,Bromley,E05013997,Farnborough & Crofton,"No people in household have English in England, or English or Welsh in Wales as a main language",191
E09000006,Bromley,E05013998,Hayes & Coney Hall,"All adults in household have English in England, or English or Welsh in Wales as a main language",5483
E09000006,Bromley,E05013998,Hayes & Coney Hall,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",221
E09000006,Bromley,E05013998,Hayes & Coney Hall,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",61
E09000006,Bromley,E05013998,Hayes & Coney Hall,"No people in household have English in England, or English or Welsh in Wales as a main language",84
E09000006,Bromley,E05013999,Kelsey & Eden Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",5467
E09000006,Bromley,E05013999,Kelsey & Eden Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",291
E09000006,Bromley,E05013999,Kelsey & Eden Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",73
E09000006,Bromley,E05013999,Kelsey & Eden Park,"No people in household have English in England, or English or Welsh in Wales as a main language",173
E09000006,Bromley,E05014000,Mottingham,"All adults in household have English in England, or English or Welsh in Wales as a main language",3998
E09000006,Bromley,E05014000,Mottingham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",268
E09000006,Bromley,E05014000,Mottingham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",107
E09000006,Bromley,E05014000,Mottingham,"No people in household have English in England, or English or Welsh in Wales as a main language",261
E09000006,Bromley,E05014001,Orpington,"All adults in household have English in England, or English or Welsh in Wales as a main language",4295
E09000006,Bromley,E05014001,Orpington,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",243
E09000006,Bromley,E05014001,Orpington,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",95
E09000006,Bromley,E05014001,Orpington,"No people in household have English in England, or English or Welsh in Wales as a main language",232
E09000006,Bromley,E05014002,Penge & Cator,"All adults in household have English in England, or English or Welsh in Wales as a main language",7250
E09000006,Bromley,E05014002,Penge & Cator,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",525
E09000006,Bromley,E05014002,Penge & Cator,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",176
E09000006,Bromley,E05014002,Penge & Cator,"No people in household have English in England, or English or Welsh in Wales as a main language",542
E09000006,Bromley,E05014003,Petts Wood & Knoll,"All adults in household have English in England, or English or Welsh in Wales as a main language",6146
E09000006,Bromley,E05014003,Petts Wood & Knoll,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",280
E09000006,Bromley,E05014003,Petts Wood & Knoll,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",111
E09000006,Bromley,E05014003,Petts Wood & Knoll,"No people in household have English in England, or English or Welsh in Wales as a main language",206
E09000006,Bromley,E05014004,Plaistow,"All adults in household have English in England, or English or Welsh in Wales as a main language",4535
E09000006,Bromley,E05014004,Plaistow,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",301
E09000006,Bromley,E05014004,Plaistow,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",112
E09000006,Bromley,E05014004,Plaistow,"No people in household have English in England, or English or Welsh in Wales as a main language",265
E09000006,Bromley,E05014005,Shortlands & Park Langley,"All adults in household have English in England, or English or Welsh in Wales as a main language",6078
E09000006,Bromley,E05014005,Shortlands & Park Langley,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",350
E09000006,Bromley,E05014005,Shortlands & Park Langley,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",131
E09000006,Bromley,E05014005,Shortlands & Park Langley,"No people in household have English in England, or English or Welsh in Wales as a main language",336
E09000006,Bromley,E05014006,St Mary Cray,"All adults in household have English in England, or English or Welsh in Wales as a main language",6962
E09000006,Bromley,E05014006,St Mary Cray,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",302
E09000006,Bromley,E05014006,St Mary Cray,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",147
E09000006,Bromley,E05014006,St Mary Cray,"No people in household have English in England, or English or Welsh in Wales as a main language",279
E09000006,Bromley,E05014007,St Paul's Cray,"All adults in household have English in England, or English or Welsh in Wales as a main language",5988
E09000006,Bromley,E05014007,St Paul's Cray,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",291
E09000006,Bromley,E05014007,St Paul's Cray,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",125
E09000006,Bromley,E05014007,St Paul's Cray,"No people in household have English in England, or English or Welsh in Wales as a main language",294
E09000006,Bromley,E05014008,West Wickham,"All adults in household have English in England, or English or Welsh in Wales as a main language",5346
E09000006,Bromley,E05014008,West Wickham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",210
E09000006,Bromley,E05014008,West Wickham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",53
E09000006,Bromley,E05014008,West Wickham,"No people in household have English in England, or English or Welsh in Wales as a main language",103
E09000032,Wandsworth,E05014009,Balham,"All adults in household have English in England, or English or Welsh in Wales as a main language",6261
E09000032,Wandsworth,E05014009,Balham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",481
E09000032,Wandsworth,E05014009,Balham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",92
E09000032,Wandsworth,E05014009,Balham,"No people in household have English in England, or English or Welsh in Wales as a main language",496
E09000032,Wandsworth,E05014010,Battersea Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",6134
E09000032,Wandsworth,E05014010,Battersea Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",945
E09000032,Wandsworth,E05014010,Battersea Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",225
E09000032,Wandsworth,E05014010,Battersea Park,"No people in household have English in England, or English or Welsh in Wales as a main language",1136
E09000032,Wandsworth,E05014011,East Putney,"All adults in household have English in England, or English or Welsh in Wales as a main language",5906
E09000032,Wandsworth,E05014011,East Putney,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",739
E09000032,Wandsworth,E05014011,East Putney,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",163
E09000032,Wandsworth,E05014011,East Putney,"No people in household have English in England, or English or Welsh in Wales as a main language",778
E09000032,Wandsworth,E05014012,Falconbrook,"All adults in household have English in England, or English or Welsh in Wales as a main language",3601
E09000032,Wandsworth,E05014012,Falconbrook,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",583
E09000032,Wandsworth,E05014012,Falconbrook,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",174
E09000032,Wandsworth,E05014012,Falconbrook,"No people in household have English in England, or English or Welsh in Wales as a main language",720
E09000032,Wandsworth,E05014013,Furzedown,"All adults in household have English in England, or English or Welsh in Wales as a main language",5003
E09000032,Wandsworth,E05014013,Furzedown,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",746
E09000032,Wandsworth,E05014013,Furzedown,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",206
E09000032,Wandsworth,E05014013,Furzedown,"No people in household have English in England, or English or Welsh in Wales as a main language",741
E09000032,Wandsworth,E05014014,Lavender,"All adults in household have English in England, or English or Welsh in Wales as a main language",4532
E09000032,Wandsworth,E05014014,Lavender,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",464
E09000032,Wandsworth,E05014014,Lavender,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",79
E09000032,Wandsworth,E05014014,Lavender,"No people in household have English in England, or English or Welsh in Wales as a main language",399
E09000032,Wandsworth,E05014015,Nine Elms,"All adults in household have English in England, or English or Welsh in Wales as a main language",1956
E09000032,Wandsworth,E05014015,Nine Elms,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",276
E09000032,Wandsworth,E05014015,Nine Elms,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",50
E09000032,Wandsworth,E05014015,Nine Elms,"No people in household have English in England, or English or Welsh in Wales as a main language",574
E09000032,Wandsworth,E05014016,Northcote,"All adults in household have English in England, or English or Welsh in Wales as a main language",3977
E09000032,Wandsworth,E05014016,Northcote,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",424
E09000032,Wandsworth,E05014016,Northcote,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",158
E09000032,Wandsworth,E05014016,Northcote,"No people in household have English in England, or English or Welsh in Wales as a main language",247
E09000032,Wandsworth,E05014017,Roehampton,"All adults in household have English in England, or English or Welsh in Wales as a main language",4586
E09000032,Wandsworth,E05014017,Roehampton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",875
E09000032,Wandsworth,E05014017,Roehampton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",336
E09000032,Wandsworth,E05014017,Roehampton,"No people in household have English in England, or English or Welsh in Wales as a main language",1013
E09000032,Wandsworth,E05014018,St Mary's,"All adults in household have English in England, or English or Welsh in Wales as a main language",5316
E09000032,Wandsworth,E05014018,St Mary's,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",634
E09000032,Wandsworth,E05014018,St Mary's,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",126
E09000032,Wandsworth,E05014018,St Mary's,"No people in household have English in England, or English or Welsh in Wales as a main language",842
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"All adults in household have English in England, or English or Welsh in Wales as a main language",5533
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",656
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",130
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"No people in household have English in England, or English or Welsh in Wales as a main language",622
E09000032,Wandsworth,E05014020,South Balham,"All adults in household have English in England, or English or Welsh in Wales as a main language",3903
E09000032,Wandsworth,E05014020,South Balham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",286
E09000032,Wandsworth,E05014020,South Balham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",34
E09000032,Wandsworth,E05014020,South Balham,"No people in household have English in England, or English or Welsh in Wales as a main language",317
E09000032,Wandsworth,E05014021,Southfields,"All adults in household have English in England, or English or Welsh in Wales as a main language",4257
E09000032,Wandsworth,E05014021,Southfields,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",430
E09000032,Wandsworth,E05014021,Southfields,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",87
E09000032,Wandsworth,E05014021,Southfields,"No people in household have English in England, or English or Welsh in Wales as a main language",374
E09000032,Wandsworth,E05014022,Thamesfield,"All adults in household have English in England, or English or Welsh in Wales as a main language",6078
E09000032,Wandsworth,E05014022,Thamesfield,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",555
E09000032,Wandsworth,E05014022,Thamesfield,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",115
E09000032,Wandsworth,E05014022,Thamesfield,"No people in household have English in England, or English or Welsh in Wales as a main language",504
E09000032,Wandsworth,E05014023,Tooting Bec,"All adults in household have English in England, or English or Welsh in Wales as a main language",5152
E09000032,Wandsworth,E05014023,Tooting Bec,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",742
E09000032,Wandsworth,E05014023,Tooting Bec,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",146
E09000032,Wandsworth,E05014023,Tooting Bec,"No people in household have English in England, or English or Welsh in Wales as a main language",599
E09000032,Wandsworth,E05014024,Tooting Broadway,"All adults in household have English in England, or English or Welsh in Wales as a main language",5209
E09000032,Wandsworth,E05014024,Tooting Broadway,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",760
E09000032,Wandsworth,E05014024,Tooting Broadway,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",219
E09000032,Wandsworth,E05014024,Tooting Broadway,"No people in household have English in England, or English or Welsh in Wales as a main language",833
E09000032,Wandsworth,E05014025,Trinity,"All adults in household have English in England, or English or Welsh in Wales as a main language",4162
E09000032,Wandsworth,E05014025,Trinity,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",315
E09000032,Wandsworth,E05014025,Trinity,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",33
E09000032,Wandsworth,E05014025,Trinity,"No people in household have English in England, or English or Welsh in Wales as a main language",280
E09000032,Wandsworth,E05014026,Wandle,"All adults in household have English in England, or English or Welsh in Wales as a main language",3680
E09000032,Wandsworth,E05014026,Wandle,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",424
E09000032,Wandsworth,E05014026,Wandle,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",88
E09000032,Wandsworth,E05014026,Wandle,"No people in household have English in England, or English or Welsh in Wales as a main language",314
E09000032,Wandsworth,E05014027,Wandsworth Common,"All adults in household have English in England, or English or Welsh in Wales as a main language",5497
E09000032,Wandsworth,E05014027,Wandsworth Common,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",441
E09000032,Wandsworth,E05014027,Wandsworth Common,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",101
