lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000002,Barking and Dagenham,E05014056,Beam,One-person household,550
E09000002,Barking and Dagenham,E05014056,Beam,Multi-person household: No people stated their religion,57
E09000002,Barking and Dagenham,E05014056,Beam,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1542
E09000002,Barking and Dagenham,E05014056,Beam,Multi-person household: No religion (household may include people who did not state their religion),267
E09000002,Barking and Dagenham,E05014056,Beam,Multi-person household: Same religion and no religion (household may include people who did not state their religion),235
E09000002,Barking and Dagenham,E05014056,Beam,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),57
E09000002,Barking and Dagenham,E05014057,Becontree,One-person household,617
E09000002,Barking and Dagenham,E05014057,Becontree,Multi-person household: No people stated their religion,73
E09000002,Barking and Dagenham,E05014057,Becontree,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1659
E09000002,Barking and Dagenham,E05014057,Becontree,Multi-person household: No religion (household may include people who did not state their religion),354
E09000002,Barking and Dagenham,E05014057,Becontree,Multi-person household: Same religion and no religion (household may include people who did not state their religion),289
E09000002,Barking and Dagenham,E05014057,Becontree,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),85
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,One-person household,1236
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Multi-person household: No people stated their religion,100
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2407
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Multi-person household: No religion (household may include people who did not state their religion),528
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Multi-person household: Same religion and no religion (household may include people who did not state their religion),400
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),141
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,One-person household,748
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Multi-person household: No people stated their religion,60
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1369
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Multi-person household: No religion (household may include people who did not state their religion),464
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Multi-person household: Same religion and no religion (household may include people who did not state their religion),352
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),67
E09000002,Barking and Dagenham,E05014060,Eastbury,One-person household,1154
E09000002,Barking and Dagenham,E05014060,Eastbury,Multi-person household: No people stated their religion,106
E09000002,Barking and Dagenham,E05014060,Eastbury,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2697
E09000002,Barking and Dagenham,E05014060,Eastbury,Multi-person household: No religion (household may include people who did not state their religion),634
E09000002,Barking and Dagenham,E05014060,Eastbury,Multi-person household: Same religion and no religion (household may include people who did not state their religion),496
E09000002,Barking and Dagenham,E05014060,Eastbury,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),119
E09000002,Barking and Dagenham,E05014061,Gascoigne,One-person household,949
E09000002,Barking and Dagenham,E05014061,Gascoigne,Multi-person household: No people stated their religion,68
E09000002,Barking and Dagenham,E05014061,Gascoigne,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2129
E09000002,Barking and Dagenham,E05014061,Gascoigne,Multi-person household: No religion (household may include people who did not state their religion),329
E09000002,Barking and Dagenham,E05014061,Gascoigne,Multi-person household: Same religion and no religion (household may include people who did not state their religion),212
E09000002,Barking and Dagenham,E05014061,Gascoigne,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),106
E09000002,Barking and Dagenham,E05014062,Goresbrook,One-person household,1043
E09000002,Barking and Dagenham,E05014062,Goresbrook,Multi-person household: No people stated their religion,89
E09000002,Barking and Dagenham,E05014062,Goresbrook,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2312
E09000002,Barking and Dagenham,E05014062,Goresbrook,Multi-person household: No religion (household may include people who did not state their religion),716
E09000002,Barking and Dagenham,E05014062,Goresbrook,Multi-person household: Same religion and no religion (household may include people who did not state their religion),488
E09000002,Barking and Dagenham,E05014062,Goresbrook,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),72
E09000002,Barking and Dagenham,E05014063,Heath,One-person household,950
E09000002,Barking and Dagenham,E05014063,Heath,Multi-person household: No people stated their religion,58
E09000002,Barking and Dagenham,E05014063,Heath,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1492
E09000002,Barking and Dagenham,E05014063,Heath,Multi-person household: No religion (household may include people who did not state their religion),451
E09000002,Barking and Dagenham,E05014063,Heath,Multi-person household: Same religion and no religion (household may include people who did not state their religion),278
E09000002,Barking and Dagenham,E05014063,Heath,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),65
E09000002,Barking and Dagenham,E05014064,Longbridge,One-person household,758
E09000002,Barking and Dagenham,E05014064,Longbridge,Multi-person household: No people stated their religion,73
E09000002,Barking and Dagenham,E05014064,Longbridge,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2351
E09000002,Barking and Dagenham,E05014064,Longbridge,Multi-person household: No religion (household may include people who did not state their religion),204
E09000002,Barking and Dagenham,E05014064,Longbridge,Multi-person household: Same religion and no religion (household may include people who did not state their religion),275
E09000002,Barking and Dagenham,E05014064,Longbridge,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),104
E09000002,Barking and Dagenham,E05014065,Mayesbrook,One-person household,1323
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Multi-person household: No people stated their religion,96
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2601
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Multi-person household: No religion (household may include people who did not state their religion),710
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Multi-person household: Same religion and no religion (household may include people who did not state their religion),483
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),119
E09000002,Barking and Dagenham,E05014066,Northbury,One-person household,1151
E09000002,Barking and Dagenham,E05014066,Northbury,Multi-person household: No people stated their religion,80
E09000002,Barking and Dagenham,E05014066,Northbury,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2514
E09000002,Barking and Dagenham,E05014066,Northbury,Multi-person household: No religion (household may include people who did not state their religion),275
E09000002,Barking and Dagenham,E05014066,Northbury,Multi-person household: Same religion and no religion (household may include people who did not state their religion),260
E09000002,Barking and Dagenham,E05014066,Northbury,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),135
E09000002,Barking and Dagenham,E05014067,Parsloes,One-person household,1299
E09000002,Barking and Dagenham,E05014067,Parsloes,Multi-person household: No people stated their religion,102
E09000002,Barking and Dagenham,E05014067,Parsloes,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2476
E09000002,Barking and Dagenham,E05014067,Parsloes,Multi-person household: No religion (household may include people who did not state their religion),798
E09000002,Barking and Dagenham,E05014067,Parsloes,Multi-person household: Same religion and no religion (household may include people who did not state their religion),520
E09000002,Barking and Dagenham,E05014067,Parsloes,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),111
E09000002,Barking and Dagenham,E05014068,Thames View,One-person household,480
E09000002,Barking and Dagenham,E05014068,Thames View,Multi-person household: No people stated their religion,36
E09000002,Barking and Dagenham,E05014068,Thames View,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),928
E09000002,Barking and Dagenham,E05014068,Thames View,Multi-person household: No religion (household may include people who did not state their religion),179
E09000002,Barking and Dagenham,E05014068,Thames View,Multi-person household: Same religion and no religion (household may include people who did not state their religion),176
E09000002,Barking and Dagenham,E05014068,Thames View,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),55
E09000002,Barking and Dagenham,E05014069,Valence,One-person household,1155
E09000002,Barking and Dagenham,E05014069,Valence,Multi-person household: No people stated their religion,109
E09000002,Barking and Dagenham,E05014069,Valence,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2413
E09000002,Barking and Dagenham,E05014069,Valence,Multi-person household: No religion (household may include people who did not state their religion),876
E09000002,Barking and Dagenham,E05014069,Valence,Multi-person household: Same religion and no religion (household may include people who did not state their religion),517
E09000002,Barking and Dagenham,E05014069,Valence,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),132
E09000002,Barking and Dagenham,E05014070,Village,One-person household,1275
E09000002,Barking and Dagenham,E05014070,Village,Multi-person household: No people stated their religion,94
E09000002,Barking and Dagenham,E05014070,Village,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2160
E09000002,Barking and Dagenham,E05014070,Village,Multi-person household: No religion (household may include people who did not state their religion),540
E09000002,Barking and Dagenham,E05014070,Village,Multi-person household: Same religion and no religion (household may include people who did not state their religion),395
E09000002,Barking and Dagenham,E05014070,Village,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),90
E09000002,Barking and Dagenham,E05014071,Whalebone,One-person household,998
E09000002,Barking and Dagenham,E05014071,Whalebone,Multi-person household: No people stated their religion,85
E09000002,Barking and Dagenham,E05014071,Whalebone,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2613
E09000002,Barking and Dagenham,E05014071,Whalebone,Multi-person household: No religion (household may include people who did not state their religion),426
E09000002,Barking and Dagenham,E05014071,Whalebone,Multi-person household: Same religion and no religion (household may include people who did not state their religion),377
E09000002,Barking and Dagenham,E05014071,Whalebone,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),149
E09000011,Greenwich,E05014072,Abbey Wood,One-person household,1620
E09000011,Greenwich,E05014072,Abbey Wood,Multi-person household: No people stated their religion,119
E09000011,Greenwich,E05014072,Abbey Wood,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2749
E09000011,Greenwich,E05014072,Abbey Wood,Multi-person household: No religion (household may include people who did not state their religion),939
E09000011,Greenwich,E05014072,Abbey Wood,Multi-person household: Same religion and no religion (household may include people who did not state their religion),628
E09000011,Greenwich,E05014072,Abbey Wood,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),148
E09000011,Greenwich,E05014073,Blackheath Westcombe,One-person household,2350
E09000011,Greenwich,E05014073,Blackheath Westcombe,Multi-person household: No people stated their religion,140
E09000011,Greenwich,E05014073,Blackheath Westcombe,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1524
E09000011,Greenwich,E05014073,Blackheath Westcombe,Multi-person household: No religion (household may include people who did not state their religion),1633
E09000011,Greenwich,E05014073,Blackheath Westcombe,Multi-person household: Same religion and no religion (household may include people who did not state their religion),998
E09000011,Greenwich,E05014073,Blackheath Westcombe,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),124
E09000011,Greenwich,E05014074,Charlton Hornfair,One-person household,1213
E09000011,Greenwich,E05014074,Charlton Hornfair,Multi-person household: No people stated their religion,107
E09000011,Greenwich,E05014074,Charlton Hornfair,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1491
E09000011,Greenwich,E05014074,Charlton Hornfair,Multi-person household: No religion (household may include people who did not state their religion),938
E09000011,Greenwich,E05014074,Charlton Hornfair,Multi-person household: Same religion and no religion (household may include people who did not state their religion),678
E09000011,Greenwich,E05014074,Charlton Hornfair,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),185
E09000011,Greenwich,E05014075,Charlton Village & Riverside,One-person household,1235
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Multi-person household: No people stated their religion,80
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1260
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Multi-person household: No religion (household may include people who did not state their religion),777
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Multi-person household: Same religion and no religion (household may include people who did not state their religion),522
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),95
E09000011,Greenwich,E05014076,East Greenwich,One-person household,1986
E09000011,Greenwich,E05014076,East Greenwich,Multi-person household: No people stated their religion,147
E09000011,Greenwich,E05014076,East Greenwich,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1624
E09000011,Greenwich,E05014076,East Greenwich,Multi-person household: No religion (household may include people who did not state their religion),1535
E09000011,Greenwich,E05014076,East Greenwich,Multi-person household: Same religion and no religion (household may include people who did not state their religion),979
E09000011,Greenwich,E05014076,East Greenwich,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),133
E09000011,Greenwich,E05014077,Eltham Page,One-person household,812
E09000011,Greenwich,E05014077,Eltham Page,Multi-person household: No people stated their religion,80
E09000011,Greenwich,E05014077,Eltham Page,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1228
E09000011,Greenwich,E05014077,Eltham Page,Multi-person household: No religion (household may include people who did not state their religion),745
E09000011,Greenwich,E05014077,Eltham Page,Multi-person household: Same religion and no religion (household may include people who did not state their religion),551
E09000011,Greenwich,E05014077,Eltham Page,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),85
E09000011,Greenwich,E05014078,Eltham Park & Progress,One-person household,1014
E09000011,Greenwich,E05014078,Eltham Park & Progress,Multi-person household: No people stated their religion,75
E09000011,Greenwich,E05014078,Eltham Park & Progress,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1309
E09000011,Greenwich,E05014078,Eltham Park & Progress,Multi-person household: No religion (household may include people who did not state their religion),940
E09000011,Greenwich,E05014078,Eltham Park & Progress,Multi-person household: Same religion and no religion (household may include people who did not state their religion),720
E09000011,Greenwich,E05014078,Eltham Park & Progress,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),60
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,One-person household,2073
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Multi-person household: No people stated their religion,119
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1984
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Multi-person household: No religion (household may include people who did not state their religion),1139
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Multi-person household: Same religion and no religion (household may include people who did not state their religion),883
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),83
E09000011,Greenwich,E05014080,Greenwich Creekside,One-person household,1554
E09000011,Greenwich,E05014080,Greenwich Creekside,Multi-person household: No people stated their religion,102
E09000011,Greenwich,E05014080,Greenwich Creekside,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1320
E09000011,Greenwich,E05014080,Greenwich Creekside,Multi-person household: No religion (household may include people who did not state their religion),1093
E09000011,Greenwich,E05014080,Greenwich Creekside,Multi-person household: Same religion and no religion (household may include people who did not state their religion),676
E09000011,Greenwich,E05014080,Greenwich Creekside,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),113
E09000011,Greenwich,E05014081,Greenwich Park,One-person household,1483
E09000011,Greenwich,E05014081,Greenwich Park,Multi-person household: No people stated their religion,89
E09000011,Greenwich,E05014081,Greenwich Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1104
E09000011,Greenwich,E05014081,Greenwich Park,Multi-person household: No religion (household may include people who did not state their religion),1092
E09000011,Greenwich,E05014081,Greenwich Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),684
E09000011,Greenwich,E05014081,Greenwich Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),88
E09000011,Greenwich,E05014082,Greenwich Peninsula,One-person household,1507
E09000011,Greenwich,E05014082,Greenwich Peninsula,Multi-person household: No people stated their religion,137
E09000011,Greenwich,E05014082,Greenwich Peninsula,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1378
E09000011,Greenwich,E05014082,Greenwich Peninsula,Multi-person household: No religion (household may include people who did not state their religion),1145
E09000011,Greenwich,E05014082,Greenwich Peninsula,Multi-person household: Same religion and no religion (household may include people who did not state their religion),747
E09000011,Greenwich,E05014082,Greenwich Peninsula,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),141
E09000011,Greenwich,E05014083,Kidbrooke Park,One-person household,1130
E09000011,Greenwich,E05014083,Kidbrooke Park,Multi-person household: No people stated their religion,90
E09000011,Greenwich,E05014083,Kidbrooke Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1386
E09000011,Greenwich,E05014083,Kidbrooke Park,Multi-person household: No religion (household may include people who did not state their religion),697
E09000011,Greenwich,E05014083,Kidbrooke Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),531
E09000011,Greenwich,E05014083,Kidbrooke Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),104
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,One-person household,887
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Multi-person household: No people stated their religion,72
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),769
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Multi-person household: No religion (household may include people who did not state their religion),600
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Multi-person household: Same religion and no religion (household may include people who did not state their religion),313
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),58
E09000011,Greenwich,E05014085,Middle Park & Horn Park,One-person household,851
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Multi-person household: No people stated their religion,79
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1295
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Multi-person household: No religion (household may include people who did not state their religion),765
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),472
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),66
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",One-person household,1619
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Multi-person household: No people stated their religion,136
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1921
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Multi-person household: No religion (household may include people who did not state their religion),1080
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Multi-person household: Same religion and no religion (household may include people who did not state their religion),822
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),96
E09000011,Greenwich,E05014087,Plumstead & Glyndon,One-person household,2102
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Multi-person household: No people stated their religion,116
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3253
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Multi-person household: No religion (household may include people who did not state their religion),1023
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Multi-person household: Same religion and no religion (household may include people who did not state their religion),665
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),347
E09000011,Greenwich,E05014088,Plumstead Common,One-person household,1691
E09000011,Greenwich,E05014088,Plumstead Common,Multi-person household: No people stated their religion,120
E09000011,Greenwich,E05014088,Plumstead Common,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2268
E09000011,Greenwich,E05014088,Plumstead Common,Multi-person household: No religion (household may include people who did not state their religion),1011
E09000011,Greenwich,E05014088,Plumstead Common,Multi-person household: Same religion and no religion (household may include people who did not state their religion),764
E09000011,Greenwich,E05014088,Plumstead Common,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),167
E09000011,Greenwich,E05014089,Shooters Hill,One-person household,1473
E09000011,Greenwich,E05014089,Shooters Hill,Multi-person household: No people stated their religion,105
E09000011,Greenwich,E05014089,Shooters Hill,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1746
E09000011,Greenwich,E05014089,Shooters Hill,Multi-person household: No religion (household may include people who did not state their religion),757
E09000011,Greenwich,E05014089,Shooters Hill,Multi-person household: Same religion and no religion (household may include people who did not state their religion),522
E09000011,Greenwich,E05014089,Shooters Hill,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),106
E09000011,Greenwich,E05014090,Thamesmead Moorings,One-person household,1412
E09000011,Greenwich,E05014090,Thamesmead Moorings,Multi-person household: No people stated their religion,64
E09000011,Greenwich,E05014090,Thamesmead Moorings,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2065
E09000011,Greenwich,E05014090,Thamesmead Moorings,Multi-person household: No religion (household may include people who did not state their religion),595
E09000011,Greenwich,E05014090,Thamesmead Moorings,Multi-person household: Same religion and no religion (household may include people who did not state their religion),360
E09000011,Greenwich,E05014090,Thamesmead Moorings,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),119
E09000011,Greenwich,E05014091,West Thamesmead,One-person household,1065
E09000011,Greenwich,E05014091,West Thamesmead,Multi-person household: No people stated their religion,88
E09000011,Greenwich,E05014091,West Thamesmead,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1762
E09000011,Greenwich,E05014091,West Thamesmead,Multi-person household: No religion (household may include people who did not state their religion),485
E09000011,Greenwich,E05014091,West Thamesmead,Multi-person household: Same religion and no religion (household may include people who did not state their religion),389
E09000011,Greenwich,E05014091,West Thamesmead,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),142
E09000011,Greenwich,E05014092,Woolwich Arsenal,One-person household,1997
E09000011,Greenwich,E05014092,Woolwich Arsenal,Multi-person household: No people stated their religion,107
E09000011,Greenwich,E05014092,Woolwich Arsenal,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1741
E09000011,Greenwich,E05014092,Woolwich Arsenal,Multi-person household: No religion (household may include people who did not state their religion),1080
E09000011,Greenwich,E05014092,Woolwich Arsenal,Multi-person household: Same religion and no religion (household may include people who did not state their religion),676
E09000011,Greenwich,E05014092,Woolwich Arsenal,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),152
E09000011,Greenwich,E05014093,Woolwich Common,One-person household,1503
E09000011,Greenwich,E05014093,Woolwich Common,Multi-person household: No people stated their religion,57
E09000011,Greenwich,E05014093,Woolwich Common,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1873
E09000011,Greenwich,E05014093,Woolwich Common,Multi-person household: No religion (household may include people who did not state their religion),778
E09000011,Greenwich,E05014093,Woolwich Common,Multi-person household: Same religion and no religion (household may include people who did not state their religion),500
E09000011,Greenwich,E05014093,Woolwich Common,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),146
E09000011,Greenwich,E05014094,Woolwich Dockyard,One-person household,1457
E09000011,Greenwich,E05014094,Woolwich Dockyard,Multi-person household: No people stated their religion,70
E09000011,Greenwich,E05014094,Woolwich Dockyard,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1723
E09000011,Greenwich,E05014094,Woolwich Dockyard,Multi-person household: No religion (household may include people who did not state their religion),642
E09000011,Greenwich,E05014094,Woolwich Dockyard,Multi-person household: Same religion and no religion (household may include people who did not state their religion),406
E09000011,Greenwich,E05014094,Woolwich Dockyard,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),177
E09000022,Lambeth,E05014095,Brixton Acre Lane,One-person household,2172
E09000022,Lambeth,E05014095,Brixton Acre Lane,Multi-person household: No people stated their religion,112
E09000022,Lambeth,E05014095,Brixton Acre Lane,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1317
E09000022,Lambeth,E05014095,Brixton Acre Lane,Multi-person household: No religion (household may include people who did not state their religion),1850
E09000022,Lambeth,E05014095,Brixton Acre Lane,Multi-person household: Same religion and no religion (household may include people who did not state their religion),1114
E09000022,Lambeth,E05014095,Brixton Acre Lane,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),104
E09000022,Lambeth,E05014096,Brixton North,One-person household,2273
E09000022,Lambeth,E05014096,Brixton North,Multi-person household: No people stated their religion,164
E09000022,Lambeth,E05014096,Brixton North,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2157
E09000022,Lambeth,E05014096,Brixton North,Multi-person household: No religion (household may include people who did not state their religion),1098
E09000022,Lambeth,E05014096,Brixton North,Multi-person household: Same religion and no religion (household may include people who did not state their religion),817
E09000022,Lambeth,E05014096,Brixton North,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),151
E09000022,Lambeth,E05014097,Brixton Rush Common,One-person household,1860
E09000022,Lambeth,E05014097,Brixton Rush Common,Multi-person household: No people stated their religion,134
E09000022,Lambeth,E05014097,Brixton Rush Common,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1750
E09000022,Lambeth,E05014097,Brixton Rush Common,Multi-person household: No religion (household may include people who did not state their religion),1486
E09000022,Lambeth,E05014097,Brixton Rush Common,Multi-person household: Same religion and no religion (household may include people who did not state their religion),810
E09000022,Lambeth,E05014097,Brixton Rush Common,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),114
E09000022,Lambeth,E05014098,Brixton Windrush,One-person household,1482
E09000022,Lambeth,E05014098,Brixton Windrush,Multi-person household: No people stated their religion,70
E09000022,Lambeth,E05014098,Brixton Windrush,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1102
E09000022,Lambeth,E05014098,Brixton Windrush,Multi-person household: No religion (household may include people who did not state their religion),961
E09000022,Lambeth,E05014098,Brixton Windrush,Multi-person household: Same religion and no religion (household may include people who did not state their religion),589
E09000022,Lambeth,E05014098,Brixton Windrush,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),86
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,One-person household,1156
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Multi-person household: No people stated their religion,73
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1026
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Multi-person household: No religion (household may include people who did not state their religion),1031
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Multi-person household: Same religion and no religion (household may include people who did not state their religion),855
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),91
E09000022,Lambeth,E05014100,Clapham East,One-person household,1303
E09000022,Lambeth,E05014100,Clapham East,Multi-person household: No people stated their religion,81
E09000022,Lambeth,E05014100,Clapham East,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1060
E09000022,Lambeth,E05014100,Clapham East,Multi-person household: No religion (household may include people who did not state their religion),1019
