gss_code_ward,ward_name,category,count_21
E05009320,Bow West,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05009320,Bow West,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05009320,Bow West,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,28
E05009320,Bow West,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,11
E05009320,Bow West,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,96
E05009320,Bow West,Economically inactive: Retired,995
E05009320,Bow West,Economically inactive: Student,815
E05009320,Bow West,Economically Inactive: Looking after home or family,786
E05009320,Bow West,Economically inactive: Long-term sick or disabled,450
E05009320,Bow West,Economically inactive: Other,527
E05009322,Bromley South,Economically active (excluding full-time students): In employment: Employee: Part-time,1267
E05009322,Bromley South,Economically active (excluding full-time students): In employment: Employee: Full-time,4210
E05009322,Bromley South,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,37
E05009322,Bromley South,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,61
E05009322,Bromley South,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,347
E05009322,Bromley South,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,331
E05009322,Bromley South,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,585
E05009322,Bromley South,Economically active and a full-time student: In employment: Employee: Part-time,253
E05009322,Bromley South,Economically active and a full-time student: In employment: Employee: Full-time,67
E05009322,Bromley South,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05009322,Bromley South,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05009322,Bromley South,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,21
E05009322,Bromley South,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
E05009322,Bromley South,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,152
E05009322,Bromley South,Economically inactive: Retired,511
E05009322,Bromley South,Economically inactive: Student,1080
E05009322,Bromley South,Economically Inactive: Looking after home or family,1152
E05009322,Bromley South,Economically inactive: Long-term sick or disabled,503
E05009322,Bromley South,Economically inactive: Other,533
E05009321,Bromley North,Economically active (excluding full-time students): In employment: Employee: Part-time,1180
E05009321,Bromley North,Economically active (excluding full-time students): In employment: Employee: Full-time,3123
E05009321,Bromley North,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,39
E05009321,Bromley North,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,55
E05009321,Bromley North,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,299
E05009321,Bromley North,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,304
E05009321,Bromley North,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,525
E05009321,Bromley North,Economically active and a full-time student: In employment: Employee: Part-time,166
E05009321,Bromley North,Economically active and a full-time student: In employment: Employee: Full-time,49
E05009321,Bromley North,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
E05009321,Bromley North,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05009321,Bromley North,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,24
E05009321,Bromley North,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,6
E05009321,Bromley North,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,95
E05009321,Bromley North,Economically inactive: Retired,521
E05009321,Bromley North,Economically inactive: Student,725
E05009321,Bromley North,Economically Inactive: Looking after home or family,901
E05009321,Bromley North,Economically inactive: Long-term sick or disabled,481
E05009321,Bromley North,Economically inactive: Other,503
E05009325,Lansbury,Economically active (excluding full-time students): In employment: Employee: Part-time,1861
E05009325,Lansbury,Economically active (excluding full-time students): In employment: Employee: Full-time,5731
E05009325,Lansbury,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,77
E05009325,Lansbury,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,92
E05009325,Lansbury,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,593
E05009325,Lansbury,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,543
E05009325,Lansbury,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,832
E05009325,Lansbury,Economically active and a full-time student: In employment: Employee: Part-time,346
E05009325,Lansbury,Economically active and a full-time student: In employment: Employee: Full-time,104
E05009325,Lansbury,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,12
E05009325,Lansbury,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05009325,Lansbury,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,25
E05009325,Lansbury,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,11
E05009325,Lansbury,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,178
E05009325,Lansbury,Economically inactive: Retired,976
E05009325,Lansbury,Economically inactive: Student,1715
E05009325,Lansbury,Economically Inactive: Looking after home or family,1805
E05009325,Lansbury,Economically inactive: Long-term sick or disabled,823
E05009325,Lansbury,Economically inactive: Other,998
E05009326,Limehouse,Economically active (excluding full-time students): In employment: Employee: Part-time,485
E05009326,Limehouse,Economically active (excluding full-time students): In employment: Employee: Full-time,3035
E05009326,Limehouse,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,32
E05009326,Limehouse,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,72
E05009326,Limehouse,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,243
E05009326,Limehouse,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,300
E05009326,Limehouse,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,205
E05009326,Limehouse,Economically active and a full-time student: In employment: Employee: Part-time,60
E05009326,Limehouse,Economically active and a full-time student: In employment: Employee: Full-time,30
E05009326,Limehouse,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
E05009326,Limehouse,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05009326,Limehouse,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,9
E05009326,Limehouse,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,14
E05009326,Limehouse,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,44
E05009326,Limehouse,Economically inactive: Retired,346
E05009326,Limehouse,Economically inactive: Student,298
E05009326,Limehouse,Economically Inactive: Looking after home or family,311
E05009326,Limehouse,Economically inactive: Long-term sick or disabled,150
E05009326,Limehouse,Economically inactive: Other,267
E05009327,Mile End,Economically active (excluding full-time students): In employment: Employee: Part-time,2020
E05009327,Mile End,Economically active (excluding full-time students): In employment: Employee: Full-time,6391
E05009327,Mile End,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,95
E05009327,Mile End,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,148
E05009327,Mile End,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,583
E05009327,Mile End,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,582
E05009327,Mile End,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,900
E05009327,Mile End,Economically active and a full-time student: In employment: Employee: Part-time,316
E05009327,Mile End,Economically active and a full-time student: In employment: Employee: Full-time,88
E05009327,Mile End,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,4
E05009327,Mile End,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05009327,Mile End,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,41
E05009327,Mile End,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,5
E05009327,Mile End,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,232
E05009327,Mile End,Economically inactive: Retired,949
E05009327,Mile End,Economically inactive: Student,1626
E05009327,Mile End,Economically Inactive: Looking after home or family,1679
E05009327,Mile End,Economically inactive: Long-term sick or disabled,709
E05009327,Mile End,Economically inactive: Other,823
E05009329,St. Dunstan's,Economically active (excluding full-time students): In employment: Employee: Part-time,1340
E05009329,St. Dunstan's,Economically active (excluding full-time students): In employment: Employee: Full-time,3418
E05009329,St. Dunstan's,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,54
E05009329,St. Dunstan's,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,79
E05009329,St. Dunstan's,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,352
E05009329,St. Dunstan's,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,328
E05009329,St. Dunstan's,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,535
E05009329,St. Dunstan's,Economically active and a full-time student: In employment: Employee: Part-time,232
E05009329,St. Dunstan's,Economically active and a full-time student: In employment: Employee: Full-time,53
E05009329,St. Dunstan's,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05009329,St. Dunstan's,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05009329,St. Dunstan's,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,39
E05009329,St. Dunstan's,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
E05009329,St. Dunstan's,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,199
E05009329,St. Dunstan's,Economically inactive: Retired,709
E05009329,St. Dunstan's,Economically inactive: Student,1489
E05009329,St. Dunstan's,Economically Inactive: Looking after home or family,1243
E05009329,St. Dunstan's,Economically inactive: Long-term sick or disabled,600
E05009329,St. Dunstan's,Economically inactive: Other,612
E05009323,Canary Wharf,Economically active (excluding full-time students): In employment: Employee: Part-time,1156
E05009323,Canary Wharf,Economically active (excluding full-time students): In employment: Employee: Full-time,7868
E05009323,Canary Wharf,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,53
E05009323,Canary Wharf,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,153
E05009323,Canary Wharf,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,459
E05009323,Canary Wharf,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,605
E05009323,Canary Wharf,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,615
E05009323,Canary Wharf,Economically active and a full-time student: In employment: Employee: Part-time,166
E05009323,Canary Wharf,Economically active and a full-time student: In employment: Employee: Full-time,100
E05009323,Canary Wharf,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,4
E05009323,Canary Wharf,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
E05009323,Canary Wharf,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,31
E05009323,Canary Wharf,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,12
E05009323,Canary Wharf,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,159
E05009323,Canary Wharf,Economically inactive: Retired,585
E05009323,Canary Wharf,Economically inactive: Student,1218
E05009323,Canary Wharf,Economically Inactive: Looking after home or family,994
E05009323,Canary Wharf,Economically inactive: Long-term sick or disabled,425
E05009323,Canary Wharf,Economically inactive: Other,569
E05009334,Stepney Green,Economically active (excluding full-time students): In employment: Employee: Part-time,1308
E05009334,Stepney Green,Economically active (excluding full-time students): In employment: Employee: Full-time,2777
E05009334,Stepney Green,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,54
E05009334,Stepney Green,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,71
E05009334,Stepney Green,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,381
E05009334,Stepney Green,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,306
E05009334,Stepney Green,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,472
E05009334,Stepney Green,Economically active and a full-time student: In employment: Employee: Part-time,225
E05009334,Stepney Green,Economically active and a full-time student: In employment: Employee: Full-time,57
E05009334,Stepney Green,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05009334,Stepney Green,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05009334,Stepney Green,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,45
E05009334,Stepney Green,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
E05009334,Stepney Green,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,129
E05009334,Stepney Green,Economically inactive: Retired,819
E05009334,Stepney Green,Economically inactive: Student,979
E05009334,Stepney Green,Economically Inactive: Looking after home or family,1089
E05009334,Stepney Green,Economically inactive: Long-term sick or disabled,533
E05009334,Stepney Green,Economically inactive: Other,553
E05009336,Whitechapel,Economically active (excluding full-time students): In employment: Employee: Part-time,1516
E05009336,Whitechapel,Economically active (excluding full-time students): In employment: Employee: Full-time,6465
E05009336,Whitechapel,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,53
E05009336,Whitechapel,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,111
E05009336,Whitechapel,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,456
E05009336,Whitechapel,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,485
E05009336,Whitechapel,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,598
E05009336,Whitechapel,Economically active and a full-time student: In employment: Employee: Part-time,320
E05009336,Whitechapel,Economically active and a full-time student: In employment: Employee: Full-time,120
E05009336,Whitechapel,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05009336,Whitechapel,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05009336,Whitechapel,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,40
E05009336,Whitechapel,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,12
E05009336,Whitechapel,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,282
E05009336,Whitechapel,Economically inactive: Retired,664
E05009336,Whitechapel,Economically inactive: Student,2306
E05009336,Whitechapel,Economically Inactive: Looking after home or family,1256
E05009336,Whitechapel,Economically inactive: Long-term sick or disabled,415
E05009336,Whitechapel,Economically inactive: Other,692
E05009330,St. Katharine's & Wapping,Economically active (excluding full-time students): In employment: Employee: Part-time,745
E05009330,St. Katharine's & Wapping,Economically active (excluding full-time students): In employment: Employee: Full-time,5769
E05009330,St. Katharine's & Wapping,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,46
E05009330,St. Katharine's & Wapping,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,103
E05009330,St. Katharine's & Wapping,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,406
E05009330,St. Katharine's & Wapping,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,564
E05009330,St. Katharine's & Wapping,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,371
E05009330,St. Katharine's & Wapping,Economically active and a full-time student: In employment: Employee: Part-time,71
E05009330,St. Katharine's & Wapping,Economically active and a full-time student: In employment: Employee: Full-time,48
E05009330,St. Katharine's & Wapping,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05009330,St. Katharine's & Wapping,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05009330,St. Katharine's & Wapping,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,24
E05009330,St. Katharine's & Wapping,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,12
E05009330,St. Katharine's & Wapping,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,76
E05009330,St. Katharine's & Wapping,Economically inactive: Retired,730
E05009330,St. Katharine's & Wapping,Economically inactive: Student,573
E05009330,St. Katharine's & Wapping,Economically Inactive: Looking after home or family,492
E05009330,St. Katharine's & Wapping,Economically inactive: Long-term sick or disabled,232
E05009330,St. Katharine's & Wapping,Economically inactive: Other,303
E05009332,Shadwell,Economically active (excluding full-time students): In employment: Employee: Part-time,1409
E05009332,Shadwell,Economically active (excluding full-time students): In employment: Employee: Full-time,2895
E05009332,Shadwell,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,41
E05009332,Shadwell,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,63
E05009332,Shadwell,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,339
E05009332,Shadwell,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,303
E05009332,Shadwell,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,523
E05009332,Shadwell,Economically active and a full-time student: In employment: Employee: Part-time,193
E05009332,Shadwell,Economically active and a full-time student: In employment: Employee: Full-time,54
E05009332,Shadwell,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05009332,Shadwell,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05009332,Shadwell,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,20
E05009332,Shadwell,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
E05009332,Shadwell,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,131
E05009332,Shadwell,Economically inactive: Retired,716
E05009332,Shadwell,Economically inactive: Student,977
E05009332,Shadwell,Economically Inactive: Looking after home or family,1229
E05009332,Shadwell,Economically inactive: Long-term sick or disabled,538
E05009332,Shadwell,Economically inactive: Other,579
E05009335,Weavers,Economically active (excluding full-time students): In employment: Employee: Part-time,1015
E05009335,Weavers,Economically active (excluding full-time students): In employment: Employee: Full-time,4395
E05009335,Weavers,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,32
E05009335,Weavers,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,125
E05009335,Weavers,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,513
E05009335,Weavers,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,568
E05009335,Weavers,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,544
E05009335,Weavers,Economically active and a full-time student: In employment: Employee: Part-time,147
E05009335,Weavers,Economically active and a full-time student: In employment: Employee: Full-time,51
E05009335,Weavers,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05009335,Weavers,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05009335,Weavers,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,35
E05009335,Weavers,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,9
E05009335,Weavers,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,84
E05009335,Weavers,Economically inactive: Retired,704
E05009335,Weavers,Economically inactive: Student,899
E05009335,Weavers,Economically Inactive: Looking after home or family,863
E05009335,Weavers,Economically inactive: Long-term sick or disabled,569
E05009335,Weavers,Economically inactive: Other,493
E05013882,Cann Hall,Economically active (excluding full-time students): In employment: Employee: Part-time,1582
E05013882,Cann Hall,Economically active (excluding full-time students): In employment: Employee: Full-time,4052
E05013882,Cann Hall,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,79
E05013882,Cann Hall,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,220
E05013882,Cann Hall,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,638
E05013882,Cann Hall,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,1062
E05013882,Cann Hall,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,673
E05013882,Cann Hall,Economically active and a full-time student: In employment: Employee: Part-time,213
E05013882,Cann Hall,Economically active and a full-time student: In employment: Employee: Full-time,99
E05013882,Cann Hall,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,8
E05013882,Cann Hall,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,9
E05013882,Cann Hall,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,36
E05013882,Cann Hall,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,30
E05013882,Cann Hall,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,96
E05013882,Cann Hall,Economically inactive: Retired,1233
E05013882,Cann Hall,Economically inactive: Student,883
E05013882,Cann Hall,Economically Inactive: Looking after home or family,782
E05013882,Cann Hall,Economically inactive: Long-term sick or disabled,502
E05013882,Cann Hall,Economically inactive: Other,522
E05013897,Leytonstone,Economically active (excluding full-time students): In employment: Employee: Part-time,1100
E05013897,Leytonstone,Economically active (excluding full-time students): In employment: Employee: Full-time,4127
E05013897,Leytonstone,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,59
E05013897,Leytonstone,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,145
E05013897,Leytonstone,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,551
E05013897,Leytonstone,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,689
E05013897,Leytonstone,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,424
E05013897,Leytonstone,Economically active and a full-time student: In employment: Employee: Part-time,110
E05013897,Leytonstone,Economically active and a full-time student: In employment: Employee: Full-time,70
E05013897,Leytonstone,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
E05013897,Leytonstone,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,4
E05013897,Leytonstone,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,32
E05013897,Leytonstone,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,29
E05013897,Leytonstone,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,53
E05013897,Leytonstone,Economically inactive: Retired,1137
E05013897,Leytonstone,Economically inactive: Student,492
E05013897,Leytonstone,Economically Inactive: Looking after home or family,500
E05013897,Leytonstone,Economically inactive: Long-term sick or disabled,361
E05013897,Leytonstone,Economically inactive: Other,401
E05013883,Cathall,Economically active (excluding full-time students): In employment: Employee: Part-time,1020
E05013883,Cathall,Economically active (excluding full-time students): In employment: Employee: Full-time,2864
E05013883,Cathall,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,63
E05013883,Cathall,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,158
E05013883,Cathall,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,433
E05013883,Cathall,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,711
E05013883,Cathall,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,432
E05013883,Cathall,Economically active and a full-time student: In employment: Employee: Part-time,146
E05013883,Cathall,Economically active and a full-time student: In employment: Employee: Full-time,66
E05013883,Cathall,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,18
E05013883,Cathall,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,11
E05013883,Cathall,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,52
E05013883,Cathall,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,28
E05013883,Cathall,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,58
E05013883,Cathall,Economically inactive: Retired,797
E05013883,Cathall,Economically inactive: Student,510
E05013883,Cathall,Economically Inactive: Looking after home or family,542
E05013883,Cathall,Economically inactive: Long-term sick or disabled,391
E05013883,Cathall,Economically inactive: Other,423
E05013884,Chapel End,Economically active (excluding full-time students): In employment: Employee: Part-time,1339
E05013884,Chapel End,Economically active (excluding full-time students): In employment: Employee: Full-time,4071
E05013884,Chapel End,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,50
E05013884,Chapel End,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,172
E05013884,Chapel End,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,592
E05013884,Chapel End,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,871
E05013884,Chapel End,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,454
E05013884,Chapel End,Economically active and a full-time student: In employment: Employee: Part-time,130
E05013884,Chapel End,Economically active and a full-time student: In employment: Employee: Full-time,44
E05013884,Chapel End,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
E05013884,Chapel End,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05013884,Chapel End,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,22
E05013884,Chapel End,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,18
E05013884,Chapel End,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,101
E05013884,Chapel End,Economically inactive: Retired,936
E05013884,Chapel End,Economically inactive: Student,722
E05013884,Chapel End,Economically Inactive: Looking after home or family,653
E05013884,Chapel End,Economically inactive: Long-term sick or disabled,276
E05013884,Chapel End,Economically inactive: Other,412
E05013889,Hale End & Highams Park South,Economically active (excluding full-time students): In employment: Employee: Part-time,837
E05013889,Hale End & Highams Park South,Economically active (excluding full-time students): In employment: Employee: Full-time,2781
E05013889,Hale End & Highams Park South,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,28
E05013889,Hale End & Highams Park South,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,89
E05013889,Hale End & Highams Park South,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,372
E05013889,Hale End & Highams Park South,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,444
E05013889,Hale End & Highams Park South,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,320
E05013889,Hale End & Highams Park South,Economically active and a full-time student: In employment: Employee: Part-time,63
E05013889,Hale End & Highams Park South,Economically active and a full-time student: In employment: Employee: Full-time,28
E05013889,Hale End & Highams Park South,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013889,Hale End & Highams Park South,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013889,Hale End & Highams Park South,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,11
E05013889,Hale End & Highams Park South,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,6
E05013889,Hale End & Highams Park South,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,40
E05013889,Hale End & Highams Park South,Economically inactive: Retired,980
E05013889,Hale End & Highams Park South,Economically inactive: Student,446
E05013889,Hale End & Highams Park South,Economically Inactive: Looking after home or family,379
E05013889,Hale End & Highams Park South,Economically inactive: Long-term sick or disabled,223
E05013889,Hale End & Highams Park South,Economically inactive: Other,287
E05013894,Larkswood,Economically active (excluding full-time students): In employment: Employee: Part-time,1180
E05013894,Larkswood,Economically active (excluding full-time students): In employment: Employee: Full-time,3557
E05013894,Larkswood,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,62
E05013894,Larkswood,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,188
E05013894,Larkswood,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,472
E05013894,Larkswood,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,691
E05013894,Larkswood,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,410
E05013894,Larkswood,Economically active and a full-time student: In employment: Employee: Part-time,104
E05013894,Larkswood,Economically active and a full-time student: In employment: Employee: Full-time,38
E05013894,Larkswood,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
