gss_code_ward,ward_name,category,count_21
E05013814,Figge's Marsh,One-person household,1024
E05013814,Figge's Marsh,Multi-person household: No people stated their religion,79
E05013814,Figge's Marsh,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1869
E05013814,Figge's Marsh,Multi-person household: No religion (household may include people who did not state their religion),415
E05013814,Figge's Marsh,Multi-person household: Same religion and no religion (household may include people who did not state their religion),429
E05013814,Figge's Marsh,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),131
E05013815,Graveney,One-person household,920
E05013815,Graveney,Multi-person household: No people stated their religion,104
E05013815,Graveney,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1890
E05013815,Graveney,Multi-person household: No religion (household may include people who did not state their religion),538
E05013815,Graveney,Multi-person household: Same religion and no religion (household may include people who did not state their religion),555
E05013815,Graveney,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),175
E05013816,Hillside,One-person household,1363
E05013816,Hillside,Multi-person household: No people stated their religion,89
E05013816,Hillside,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1094
E05013816,Hillside,Multi-person household: No religion (household may include people who did not state their religion),719
E05013816,Hillside,Multi-person household: Same religion and no religion (household may include people who did not state their religion),525
E05013816,Hillside,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),91
E05013825,Village,One-person household,1288
E05013825,Village,Multi-person household: No people stated their religion,130
E05013825,Village,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1681
E05013825,Village,Multi-person household: No religion (household may include people who did not state their religion),757
E05013825,Village,Multi-person household: Same religion and no religion (household may include people who did not state their religion),706
E05013825,Village,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),127
E05013818,Longthornton,One-person household,900
E05013818,Longthornton,Multi-person household: No people stated their religion,134
E05013818,Longthornton,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2035
E05013818,Longthornton,Multi-person household: No religion (household may include people who did not state their religion),453
E05013818,Longthornton,Multi-person household: Same religion and no religion (household may include people who did not state their religion),440
E05013818,Longthornton,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),120
E05013819,Lower Morden,One-person household,854
E05013819,Lower Morden,Multi-person household: No people stated their religion,92
E05013819,Lower Morden,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1834
E05013819,Lower Morden,Multi-person household: No religion (household may include people who did not state their religion),655
E05013819,Lower Morden,Multi-person household: Same religion and no religion (household may include people who did not state their religion),636
E05013819,Lower Morden,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),87
E05013820,Merton Park,One-person household,658
E05013820,Merton Park,Multi-person household: No people stated their religion,65
E05013820,Merton Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1278
E05013820,Merton Park,Multi-person household: No religion (household may include people who did not state their religion),472
E05013820,Merton Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),487
E05013820,Merton Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),96
E05013821,Pollards Hill,One-person household,878
E05013821,Pollards Hill,Multi-person household: No people stated their religion,105
E05013821,Pollards Hill,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1994
E05013821,Pollards Hill,Multi-person household: No religion (household may include people who did not state their religion),418
E05013821,Pollards Hill,Multi-person household: Same religion and no religion (household may include people who did not state their religion),460
E05013821,Pollards Hill,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),119
E05013824,St Helier,One-person household,1010
E05013824,St Helier,Multi-person household: No people stated their religion,75
E05013824,St Helier,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1640
E05013824,St Helier,Multi-person household: No religion (household may include people who did not state their religion),628
E05013824,St Helier,Multi-person household: Same religion and no religion (household may include people who did not state their religion),537
E05013824,St Helier,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),128
E05013822,Ravensbury,One-person household,844
E05013822,Ravensbury,Multi-person household: No people stated their religion,87
E05013822,Ravensbury,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1524
E05013822,Ravensbury,Multi-person household: No religion (household may include people who did not state their religion),494
E05013822,Ravensbury,Multi-person household: Same religion and no religion (household may include people who did not state their religion),401
E05013822,Ravensbury,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),80
E05013827,West Barnes,One-person household,842
E05013827,West Barnes,Multi-person household: No people stated their religion,74
E05013827,West Barnes,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1674
E05013827,West Barnes,Multi-person household: No religion (household may include people who did not state their religion),549
E05013827,West Barnes,Multi-person household: Same religion and no religion (household may include people who did not state their religion),608
E05013827,West Barnes,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),99
E05013828,Wimbledon Park,One-person household,891
E05013828,Wimbledon Park,Multi-person household: No people stated their religion,93
E05013828,Wimbledon Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1458
E05013828,Wimbledon Park,Multi-person household: No religion (household may include people who did not state their religion),873
E05013828,Wimbledon Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),794
E05013828,Wimbledon Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),108
E05013904,Beckton,One-person household,1258
E05013904,Beckton,Multi-person household: No people stated their religion,149
E05013904,Beckton,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2788
E05013904,Beckton,Multi-person household: No religion (household may include people who did not state their religion),480
E05013904,Beckton,Multi-person household: Same religion and no religion (household may include people who did not state their religion),479
E05013904,Beckton,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),133
E05013922,Royal Albert,One-person household,1079
E05013922,Royal Albert,Multi-person household: No people stated their religion,89
E05013922,Royal Albert,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1754
E05013922,Royal Albert,Multi-person household: No religion (household may include people who did not state their religion),459
E05013922,Royal Albert,Multi-person household: Same religion and no religion (household may include people who did not state their religion),354
E05013922,Royal Albert,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),103
E05013905,Boleyn,One-person household,951
E05013905,Boleyn,Multi-person household: No people stated their religion,89
E05013905,Boleyn,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2858
E05013905,Boleyn,Multi-person household: No religion (household may include people who did not state their religion),328
E05013905,Boleyn,Multi-person household: Same religion and no religion (household may include people who did not state their religion),310
E05013905,Boleyn,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),152
E05013918,Plaistow North,One-person household,1399
E05013918,Plaistow North,Multi-person household: No people stated their religion,117
E05013918,Plaistow North,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3084
E05013918,Plaistow North,Multi-person household: No religion (household may include people who did not state their religion),335
E05013918,Plaistow North,Multi-person household: Same religion and no religion (household may include people who did not state their religion),404
E05013918,Plaistow North,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),195
E05013910,East Ham South,One-person household,1000
E05013910,East Ham South,Multi-person household: No people stated their religion,108
E05013910,East Ham South,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3275
E05013910,East Ham South,Multi-person household: No religion (household may include people who did not state their religion),380
E05013910,East Ham South,Multi-person household: Same religion and no religion (household may include people who did not state their religion),387
E05013910,East Ham South,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),162
E05013906,Canning Town North,One-person household,1046
E05013906,Canning Town North,Multi-person household: No people stated their religion,77
E05013906,Canning Town North,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1768
E05013906,Canning Town North,Multi-person household: No religion (household may include people who did not state their religion),441
E05013906,Canning Town North,Multi-person household: Same religion and no religion (household may include people who did not state their religion),386
E05013906,Canning Town North,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),127
E05013920,Plaistow West & Canning Town East,One-person household,1500
E05013920,Plaistow West & Canning Town East,Multi-person household: No people stated their religion,127
E05013920,Plaistow West & Canning Town East,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2943
E05013920,Plaistow West & Canning Town East,Multi-person household: No religion (household may include people who did not state their religion),572
E05013920,Plaistow West & Canning Town East,Multi-person household: Same religion and no religion (household may include people who did not state their religion),572
E05013920,Plaistow West & Canning Town East,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),145
E05013919,Plaistow South,One-person household,938
E05013919,Plaistow South,Multi-person household: No people stated their religion,94
E05013919,Plaistow South,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2435
E05013919,Plaistow South,Multi-person household: No religion (household may include people who did not state their religion),363
E05013919,Plaistow South,Multi-person household: Same religion and no religion (household may include people who did not state their religion),377
E05013919,Plaistow South,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),120
E05013907,Canning Town South,One-person household,741
E05013907,Canning Town South,Multi-person household: No people stated their religion,59
E05013907,Canning Town South,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1168
E05013907,Canning Town South,Multi-person household: No religion (household may include people who did not state their religion),404
E05013907,Canning Town South,Multi-person household: Same religion and no religion (household may include people who did not state their religion),325
E05013907,Canning Town South,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),76
E05013908,Custom House,One-person household,1583
E05013908,Custom House,Multi-person household: No people stated their religion,132
E05013908,Custom House,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3026
E05013908,Custom House,Multi-person household: No religion (household may include people who did not state their religion),680
E05013908,Custom House,Multi-person household: Same religion and no religion (household may include people who did not state their religion),649
E05013908,Custom House,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),165
E05013923,Royal Victoria,One-person household,2062
E05013923,Royal Victoria,Multi-person household: No people stated their religion,185
E05013923,Royal Victoria,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2356
E05013923,Royal Victoria,Multi-person household: No religion (household may include people who did not state their religion),1079
E05013923,Royal Victoria,Multi-person household: Same religion and no religion (household may include people who did not state their religion),817
E05013923,Royal Victoria,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),252
E05013909,East Ham,One-person household,807
E05013909,East Ham,Multi-person household: No people stated their religion,96
E05013909,East Ham,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2771
E05013909,East Ham,Multi-person household: No religion (household may include people who did not state their religion),165
E05013909,East Ham,Multi-person household: Same religion and no religion (household may include people who did not state their religion),265
E05013909,East Ham,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),159
E05013926,Wall End,One-person household,686
E05013926,Wall End,Multi-person household: No people stated their religion,98
E05013926,Wall End,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3211
E05013926,Wall End,Multi-person household: No religion (household may include people who did not state their religion),158
E05013926,Wall End,Multi-person household: Same religion and no religion (household may include people who did not state their religion),268
E05013926,Wall End,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),189
E05013915,Little Ilford,One-person household,1038
E05013921,Plashet,One-person household,441
E05013915,Little Ilford,Multi-person household: No people stated their religion,119
E05013921,Plashet,Multi-person household: No people stated their religion,89
E05013915,Little Ilford,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3474
E05013921,Plashet,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2093
E05013915,Little Ilford,Multi-person household: No religion (household may include people who did not state their religion),212
E05013921,Plashet,Multi-person household: No religion (household may include people who did not state their religion),69
E05013915,Little Ilford,Multi-person household: Same religion and no religion (household may include people who did not state their religion),228
E05013921,Plashet,Multi-person household: Same religion and no religion (household may include people who did not state their religion),112
E05013915,Little Ilford,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),166
E05013921,Plashet,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),139
E05013917,Maryland,One-person household,1287
E05013917,Maryland,Multi-person household: No people stated their religion,107
E05013917,Maryland,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2043
E05013917,Maryland,Multi-person household: No religion (household may include people who did not state their religion),506
E05013917,Maryland,Multi-person household: Same religion and no religion (household may include people who did not state their religion),529
E05013917,Maryland,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),148
E05013911,Forest Gate North,One-person household,901
E05013911,Forest Gate North,Multi-person household: No people stated their religion,72
E05013911,Forest Gate North,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1727
E05013911,Forest Gate North,Multi-person household: No religion (household may include people who did not state their religion),510
E05013911,Forest Gate North,Multi-person household: Same religion and no religion (household may include people who did not state their religion),415
E05013911,Forest Gate North,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),114
E05013912,Forest Gate South,One-person household,1530
E05013912,Forest Gate South,Multi-person household: No people stated their religion,144
E05013912,Forest Gate South,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2870
E05013912,Forest Gate South,Multi-person household: No religion (household may include people who did not state their religion),513
E05013912,Forest Gate South,Multi-person household: Same religion and no religion (household may include people who did not state their religion),473
E05013912,Forest Gate South,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),180
E05013913,Green Street East,One-person household,653
E05013913,Green Street East,Multi-person household: No people stated their religion,88
E05013913,Green Street East,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3139
E05013913,Green Street East,Multi-person household: No religion (household may include people who did not state their religion),153
E05013913,Green Street East,Multi-person household: Same religion and no religion (household may include people who did not state their religion),197
E05013913,Green Street East,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),167
E05013914,Green Street West,One-person household,735
E05013914,Green Street West,Multi-person household: No people stated their religion,103
E05013914,Green Street West,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2804
E05013914,Green Street West,Multi-person household: No religion (household may include people who did not state their religion),135
E05013914,Green Street West,Multi-person household: Same religion and no religion (household may include people who did not state their religion),205
E05013914,Green Street West,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),185
E05013916,Manor Park,One-person household,940
E05013916,Manor Park,Multi-person household: No people stated their religion,90
E05013916,Manor Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2977
E05013916,Manor Park,Multi-person household: No religion (household may include people who did not state their religion),289
E05013916,Manor Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),247
E05013916,Manor Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),143
E05013924,Stratford,One-person household,2117
E05013924,Stratford,Multi-person household: No people stated their religion,155
E05013924,Stratford,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2318
E05013924,Stratford,Multi-person household: No religion (household may include people who did not state their religion),1171
E05013924,Stratford,Multi-person household: Same religion and no religion (household may include people who did not state their religion),811
E05013924,Stratford,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),221
E05013927,West Ham,One-person household,1357
E05013927,West Ham,Multi-person household: No people stated their religion,120
E05013927,West Ham,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2595
E05013927,West Ham,Multi-person household: No religion (household may include people who did not state their religion),512
E05013927,West Ham,Multi-person household: Same religion and no religion (household may include people who did not state their religion),555
E05013927,West Ham,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),187
E05011234,Aldborough,One-person household,1028
E05011234,Aldborough,Multi-person household: No people stated their religion,92
E05011234,Aldborough,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3080
E05011234,Aldborough,Multi-person household: No religion (household may include people who did not state their religion),211
E05011234,Aldborough,Multi-person household: Same religion and no religion (household may include people who did not state their religion),401
E05011234,Aldborough,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),209
E05011235,Barkingside,One-person household,986
E05011235,Barkingside,Multi-person household: No people stated their religion,148
E05011235,Barkingside,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3081
E05011235,Barkingside,Multi-person household: No religion (household may include people who did not state their religion),167
E05011235,Barkingside,Multi-person household: Same religion and no religion (household may include people who did not state their religion),302
E05011235,Barkingside,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),179
E05011236,Bridge,One-person household,1423
E05011236,Bridge,Multi-person household: No people stated their religion,122
E05011236,Bridge,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2148
E05011236,Bridge,Multi-person household: No religion (household may include people who did not state their religion),713
E05011236,Bridge,Multi-person household: Same religion and no religion (household may include people who did not state their religion),691
E05011236,Bridge,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),148
E05011243,Fullwell,One-person household,1225
E05011243,Fullwell,Multi-person household: No people stated their religion,145
E05011243,Fullwell,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3087
E05011243,Fullwell,Multi-person household: No religion (household may include people who did not state their religion),288
E05011243,Fullwell,Multi-person household: Same religion and no religion (household may include people who did not state their religion),429
E05011243,Fullwell,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),207
E05011237,Chadwell,One-person household,1201
E05011237,Chadwell,Multi-person household: No people stated their religion,128
E05011237,Chadwell,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3293
E05011237,Chadwell,Multi-person household: No religion (household may include people who did not state their religion),311
E05011237,Chadwell,Multi-person household: Same religion and no religion (household may include people who did not state their religion),366
E05011237,Chadwell,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),140
E05011238,Churchfields,One-person household,1649
E05011238,Churchfields,Multi-person household: No people stated their religion,134
E05011238,Churchfields,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2466
E05011238,Churchfields,Multi-person household: No religion (household may include people who did not state their religion),837
E05011238,Churchfields,Multi-person household: Same religion and no religion (household may include people who did not state their religion),905
E05011238,Churchfields,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),185
E05011252,South Woodford,One-person household,1442
E05011252,South Woodford,Multi-person household: No people stated their religion,104
E05011252,South Woodford,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1921
E05011252,South Woodford,Multi-person household: No religion (household may include people who did not state their religion),725
E05011252,South Woodford,Multi-person household: Same religion and no religion (household may include people who did not state their religion),700
E05011252,South Woodford,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),130
E05011239,Clayhall,One-person household,602
E05011239,Clayhall,Multi-person household: No people stated their religion,101
E05011239,Clayhall,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2752
E05011239,Clayhall,Multi-person household: No religion (household may include people who did not state their religion),127
E05011239,Clayhall,Multi-person household: Same religion and no religion (household may include people who did not state their religion),251
E05011239,Clayhall,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),184
E05011246,Ilford Town,One-person household,940
E05011246,Ilford Town,Multi-person household: No people stated their religion,83
E05011246,Ilford Town,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2606
E05011246,Ilford Town,Multi-person household: No religion (household may include people who did not state their religion),139
E05011246,Ilford Town,Multi-person household: Same religion and no religion (household may include people who did not state their religion),143
E05011246,Ilford Town,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),112
E05011240,Clementswood,One-person household,633
E05011240,Clementswood,Multi-person household: No people stated their religion,97
E05011240,Clementswood,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2613
E05011240,Clementswood,Multi-person household: No religion (household may include people who did not state their religion),99
E05011240,Clementswood,Multi-person household: Same religion and no religion (household may include people who did not state their religion),140
E05011240,Clementswood,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),190
E05011241,Cranbrook,One-person household,777
E05011241,Cranbrook,Multi-person household: No people stated their religion,96
E05011241,Cranbrook,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2600
E05011241,Cranbrook,Multi-person household: No religion (household may include people who did not state their religion),142
E05011241,Cranbrook,Multi-person household: Same religion and no religion (household may include people who did not state their religion),227
E05011241,Cranbrook,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),140
E05011253,Valentines,One-person household,1019
E05011253,Valentines,Multi-person household: No people stated their religion,117
E05011253,Valentines,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3053
E05011253,Valentines,Multi-person household: No religion (household may include people who did not state their religion),181
E05011253,Valentines,Multi-person household: Same religion and no religion (household may include people who did not state their religion),271
E05011253,Valentines,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),191
E05011254,Wanstead Park,One-person household,778
E05011254,Wanstead Park,Multi-person household: No people stated their religion,72
E05011254,Wanstead Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1148
E05011254,Wanstead Park,Multi-person household: No religion (household may include people who did not state their religion),563
E05011254,Wanstead Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),453
E05011254,Wanstead Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),83
E05011242,Fairlop,One-person household,1314
E05011242,Fairlop,Multi-person household: No people stated their religion,132
E05011242,Fairlop,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2714
E05011242,Fairlop,Multi-person household: No religion (household may include people who did not state their religion),420
E05011242,Fairlop,Multi-person household: Same religion and no religion (household may include people who did not state their religion),493
E05011242,Fairlop,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),197
E05011244,Goodmayes,One-person household,1014
E05011244,Goodmayes,Multi-person household: No people stated their religion,76
E05011244,Goodmayes,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3003
E05011244,Goodmayes,Multi-person household: No religion (household may include people who did not state their religion),183
E05011244,Goodmayes,Multi-person household: Same religion and no religion (household may include people who did not state their religion),247
E05011244,Goodmayes,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),160
E05011245,Hainault,One-person household,1504
E05011245,Hainault,Multi-person household: No people stated their religion,139
E05011245,Hainault,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2662
E05011245,Hainault,Multi-person household: No religion (household may include people who did not state their religion),648
E05011245,Hainault,Multi-person household: Same religion and no religion (household may include people who did not state their religion),629
E05011245,Hainault,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),152
E05011247,Loxford,One-person household,924
E05011247,Loxford,Multi-person household: No people stated their religion,82
E05011247,Loxford,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2948
E05011247,Loxford,Multi-person household: No religion (household may include people who did not state their religion),162
E05011247,Loxford,Multi-person household: Same religion and no religion (household may include people who did not state their religion),208
E05011247,Loxford,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),192
E05011248,Mayfield,One-person household,762
E05011248,Mayfield,Multi-person household: No people stated their religion,92
E05011248,Mayfield,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2968
E05011248,Mayfield,Multi-person household: No religion (household may include people who did not state their religion),145
E05011248,Mayfield,Multi-person household: Same religion and no religion (household may include people who did not state their religion),212
E05011248,Mayfield,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),158
E05011249,Monkhams,One-person household,948
E05011249,Monkhams,Multi-person household: No people stated their religion,82
E05011249,Monkhams,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1629
E05011249,Monkhams,Multi-person household: No religion (household may include people who did not state their religion),423
E05011249,Monkhams,Multi-person household: Same religion and no religion (household may include people who did not state their religion),523
E05011249,Monkhams,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),123
E05011250,Newbury,One-person household,805
E05011250,Newbury,Multi-person household: No people stated their religion,82
E05011250,Newbury,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2874
E05011250,Newbury,Multi-person household: No religion (household may include people who did not state their religion),123
E05011250,Newbury,Multi-person household: Same religion and no religion (household may include people who did not state their religion),247
E05011250,Newbury,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),144
E05011251,Seven Kings,One-person household,958
E05011251,Seven Kings,Multi-person household: No people stated their religion,101
E05011251,Seven Kings,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3016
E05011251,Seven Kings,Multi-person household: No religion (household may include people who did not state their religion),144
E05011251,Seven Kings,Multi-person household: Same religion and no religion (household may include people who did not state their religion),237
E05011251,Seven Kings,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),152
E05011255,Wanstead Village,One-person household,1955
E05011255,Wanstead Village,Multi-person household: No people stated their religion,98
E05011255,Wanstead Village,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1770
E05011255,Wanstead Village,Multi-person household: No religion (household may include people who did not state their religion),965
E05011255,Wanstead Village,Multi-person household: Same religion and no religion (household may include people who did not state their religion),765
E05011255,Wanstead Village,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),145
E05013774,Barnes,One-person household,1272
E05013774,Barnes,Multi-person household: No people stated their religion,94
E05013774,Barnes,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1418
E05013774,Barnes,Multi-person household: No religion (household may include people who did not state their religion),738
E05013774,Barnes,Multi-person household: Same religion and no religion (household may include people who did not state their religion),677
E05013774,Barnes,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),102
E05013775,East Sheen,One-person household,1045
E05013775,East Sheen,Multi-person household: No people stated their religion,81
E05013775,East Sheen,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1318
E05013775,East Sheen,Multi-person household: No religion (household may include people who did not state their religion),831
E05013775,East Sheen,Multi-person household: Same religion and no religion (household may include people who did not state their religion),744
E05013775,East Sheen,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),113
E05013776,Fulwell & Hampton Hill,One-person household,1284
E05013776,Fulwell & Hampton Hill,Multi-person household: No people stated their religion,72
E05013776,Fulwell & Hampton Hill,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1186
E05013776,Fulwell & Hampton Hill,Multi-person household: No religion (household may include people who did not state their religion),1021
E05013776,Fulwell & Hampton Hill,Multi-person household: Same religion and no religion (household may include people who did not state their religion),815
