lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000006,Bromley,E05014001,Orpington,Address one year ago is the same as the address of enumeration,11136
E09000006,Bromley,E05014001,Orpington,Address one year ago is student term-time or boarding school address in the UK,29
E09000006,Bromley,E05014001,Orpington,Migrant from within the UK: Address one year ago was in the UK,890
E09000006,Bromley,E05014001,Orpington,Migrant from outside the UK: Address one year ago was outside the UK,79
E09000006,Bromley,E05014002,Penge & Cator,Address one year ago is the same as the address of enumeration,16830
E09000006,Bromley,E05014002,Penge & Cator,Address one year ago is student term-time or boarding school address in the UK,42
E09000006,Bromley,E05014002,Penge & Cator,Migrant from within the UK: Address one year ago was in the UK,1806
E09000006,Bromley,E05014002,Penge & Cator,Migrant from outside the UK: Address one year ago was outside the UK,164
E09000006,Bromley,E05014003,Petts Wood & Knoll,Address one year ago is the same as the address of enumeration,15509
E09000006,Bromley,E05014003,Petts Wood & Knoll,Address one year ago is student term-time or boarding school address in the UK,37
E09000006,Bromley,E05014003,Petts Wood & Knoll,Migrant from within the UK: Address one year ago was in the UK,1055
E09000006,Bromley,E05014003,Petts Wood & Knoll,Migrant from outside the UK: Address one year ago was outside the UK,101
E09000006,Bromley,E05014004,Plaistow,Address one year ago is the same as the address of enumeration,11566
E09000006,Bromley,E05014004,Plaistow,Address one year ago is student term-time or boarding school address in the UK,31
E09000006,Bromley,E05014004,Plaistow,Migrant from within the UK: Address one year ago was in the UK,979
E09000006,Bromley,E05014004,Plaistow,Migrant from outside the UK: Address one year ago was outside the UK,95
E09000006,Bromley,E05014005,Shortlands & Park Langley,Address one year ago is the same as the address of enumeration,14967
E09000006,Bromley,E05014005,Shortlands & Park Langley,Address one year ago is student term-time or boarding school address in the UK,49
E09000006,Bromley,E05014005,Shortlands & Park Langley,Migrant from within the UK: Address one year ago was in the UK,1381
E09000006,Bromley,E05014005,Shortlands & Park Langley,Migrant from outside the UK: Address one year ago was outside the UK,121
E09000006,Bromley,E05014006,St Mary Cray,Address one year ago is the same as the address of enumeration,16877
E09000006,Bromley,E05014006,St Mary Cray,Address one year ago is student term-time or boarding school address in the UK,36
E09000006,Bromley,E05014006,St Mary Cray,Migrant from within the UK: Address one year ago was in the UK,1375
E09000006,Bromley,E05014006,St Mary Cray,Migrant from outside the UK: Address one year ago was outside the UK,91
E09000006,Bromley,E05014007,St Paul's Cray,Address one year ago is the same as the address of enumeration,15613
E09000006,Bromley,E05014007,St Paul's Cray,Address one year ago is student term-time or boarding school address in the UK,36
E09000006,Bromley,E05014007,St Paul's Cray,Migrant from within the UK: Address one year ago was in the UK,1067
E09000006,Bromley,E05014007,St Paul's Cray,Migrant from outside the UK: Address one year ago was outside the UK,83
E09000006,Bromley,E05014008,West Wickham,Address one year ago is the same as the address of enumeration,13658
E09000006,Bromley,E05014008,West Wickham,Address one year ago is student term-time or boarding school address in the UK,46
E09000006,Bromley,E05014008,West Wickham,Migrant from within the UK: Address one year ago was in the UK,890
E09000006,Bromley,E05014008,West Wickham,Migrant from outside the UK: Address one year ago was outside the UK,64
E09000032,Wandsworth,E05014009,Balham,Address one year ago is the same as the address of enumeration,13195
E09000032,Wandsworth,E05014009,Balham,Address one year ago is student term-time or boarding school address in the UK,159
E09000032,Wandsworth,E05014009,Balham,Migrant from within the UK: Address one year ago was in the UK,3616
E09000032,Wandsworth,E05014009,Balham,Migrant from outside the UK: Address one year ago was outside the UK,303
E09000032,Wandsworth,E05014010,Battersea Park,Address one year ago is the same as the address of enumeration,15191
E09000032,Wandsworth,E05014010,Battersea Park,Address one year ago is student term-time or boarding school address in the UK,88
E09000032,Wandsworth,E05014010,Battersea Park,Migrant from within the UK: Address one year ago was in the UK,3099
E09000032,Wandsworth,E05014010,Battersea Park,Migrant from outside the UK: Address one year ago was outside the UK,391
E09000032,Wandsworth,E05014011,East Putney,Address one year ago is the same as the address of enumeration,13379
E09000032,Wandsworth,E05014011,East Putney,Address one year ago is student term-time or boarding school address in the UK,93
E09000032,Wandsworth,E05014011,East Putney,Migrant from within the UK: Address one year ago was in the UK,3132
E09000032,Wandsworth,E05014011,East Putney,Migrant from outside the UK: Address one year ago was outside the UK,380
E09000032,Wandsworth,E05014012,Falconbrook,Address one year ago is the same as the address of enumeration,9432
E09000032,Wandsworth,E05014012,Falconbrook,Address one year ago is student term-time or boarding school address in the UK,99
E09000032,Wandsworth,E05014012,Falconbrook,Migrant from within the UK: Address one year ago was in the UK,2006
E09000032,Wandsworth,E05014012,Falconbrook,Migrant from outside the UK: Address one year ago was outside the UK,355
E09000032,Wandsworth,E05014013,Furzedown,Address one year ago is the same as the address of enumeration,15117
E09000032,Wandsworth,E05014013,Furzedown,Address one year ago is student term-time or boarding school address in the UK,93
E09000032,Wandsworth,E05014013,Furzedown,Migrant from within the UK: Address one year ago was in the UK,2110
E09000032,Wandsworth,E05014013,Furzedown,Migrant from outside the UK: Address one year ago was outside the UK,230
E09000032,Wandsworth,E05014014,Lavender,Address one year ago is the same as the address of enumeration,8977
E09000032,Wandsworth,E05014014,Lavender,Address one year ago is student term-time or boarding school address in the UK,100
E09000032,Wandsworth,E05014014,Lavender,Migrant from within the UK: Address one year ago was in the UK,3056
E09000032,Wandsworth,E05014014,Lavender,Migrant from outside the UK: Address one year ago was outside the UK,277
E09000032,Wandsworth,E05014015,Nine Elms,Address one year ago is the same as the address of enumeration,3661
E09000032,Wandsworth,E05014015,Nine Elms,Address one year ago is student term-time or boarding school address in the UK,57
E09000032,Wandsworth,E05014015,Nine Elms,Migrant from within the UK: Address one year ago was in the UK,1434
E09000032,Wandsworth,E05014015,Nine Elms,Migrant from outside the UK: Address one year ago was outside the UK,231
E09000032,Wandsworth,E05014016,Northcote,Address one year ago is the same as the address of enumeration,11148
E09000032,Wandsworth,E05014016,Northcote,Address one year ago is student term-time or boarding school address in the UK,72
E09000032,Wandsworth,E05014016,Northcote,Migrant from within the UK: Address one year ago was in the UK,1710
E09000032,Wandsworth,E05014016,Northcote,Migrant from outside the UK: Address one year ago was outside the UK,212
E09000032,Wandsworth,E05014017,Roehampton,Address one year ago is the same as the address of enumeration,15649
E09000032,Wandsworth,E05014017,Roehampton,Address one year ago is student term-time or boarding school address in the UK,383
E09000032,Wandsworth,E05014017,Roehampton,Migrant from within the UK: Address one year ago was in the UK,2415
E09000032,Wandsworth,E05014017,Roehampton,Migrant from outside the UK: Address one year ago was outside the UK,518
E09000032,Wandsworth,E05014018,St Mary's,Address one year ago is the same as the address of enumeration,10834
E09000032,Wandsworth,E05014018,St Mary's,Address one year ago is student term-time or boarding school address in the UK,96
E09000032,Wandsworth,E05014018,St Mary's,Migrant from within the UK: Address one year ago was in the UK,2839
E09000032,Wandsworth,E05014018,St Mary's,Migrant from outside the UK: Address one year ago was outside the UK,342
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Address one year ago is the same as the address of enumeration,12391
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Address one year ago is student term-time or boarding school address in the UK,99
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Migrant from within the UK: Address one year ago was in the UK,2870
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Migrant from outside the UK: Address one year ago was outside the UK,266
E09000032,Wandsworth,E05014020,South Balham,Address one year ago is the same as the address of enumeration,7862
E09000032,Wandsworth,E05014020,South Balham,Address one year ago is student term-time or boarding school address in the UK,80
E09000032,Wandsworth,E05014020,South Balham,Migrant from within the UK: Address one year ago was in the UK,1934
E09000032,Wandsworth,E05014020,South Balham,Migrant from outside the UK: Address one year ago was outside the UK,132
E09000032,Wandsworth,E05014021,Southfields,Address one year ago is the same as the address of enumeration,10194
E09000032,Wandsworth,E05014021,Southfields,Address one year ago is student term-time or boarding school address in the UK,50
E09000032,Wandsworth,E05014021,Southfields,Migrant from within the UK: Address one year ago was in the UK,1835
E09000032,Wandsworth,E05014021,Southfields,Migrant from outside the UK: Address one year ago was outside the UK,232
E09000032,Wandsworth,E05014022,Thamesfield,Address one year ago is the same as the address of enumeration,12752
E09000032,Wandsworth,E05014022,Thamesfield,Address one year ago is student term-time or boarding school address in the UK,105
E09000032,Wandsworth,E05014022,Thamesfield,Migrant from within the UK: Address one year ago was in the UK,2996
E09000032,Wandsworth,E05014022,Thamesfield,Migrant from outside the UK: Address one year ago was outside the UK,271
E09000032,Wandsworth,E05014023,Tooting Bec,Address one year ago is the same as the address of enumeration,13497
E09000032,Wandsworth,E05014023,Tooting Bec,Address one year ago is student term-time or boarding school address in the UK,132
E09000032,Wandsworth,E05014023,Tooting Bec,Migrant from within the UK: Address one year ago was in the UK,2980
E09000032,Wandsworth,E05014023,Tooting Bec,Migrant from outside the UK: Address one year ago was outside the UK,232
E09000032,Wandsworth,E05014024,Tooting Broadway,Address one year ago is the same as the address of enumeration,13382
E09000032,Wandsworth,E05014024,Tooting Broadway,Address one year ago is student term-time or boarding school address in the UK,178
E09000032,Wandsworth,E05014024,Tooting Broadway,Migrant from within the UK: Address one year ago was in the UK,3206
E09000032,Wandsworth,E05014024,Tooting Broadway,Migrant from outside the UK: Address one year ago was outside the UK,331
E09000032,Wandsworth,E05014025,Trinity,Address one year ago is the same as the address of enumeration,8486
E09000032,Wandsworth,E05014025,Trinity,Address one year ago is student term-time or boarding school address in the UK,67
E09000032,Wandsworth,E05014025,Trinity,Migrant from within the UK: Address one year ago was in the UK,2049
E09000032,Wandsworth,E05014025,Trinity,Migrant from outside the UK: Address one year ago was outside the UK,136
E09000032,Wandsworth,E05014026,Wandle,Address one year ago is the same as the address of enumeration,8660
E09000032,Wandsworth,E05014026,Wandle,Address one year ago is student term-time or boarding school address in the UK,27
E09000032,Wandsworth,E05014026,Wandle,Migrant from within the UK: Address one year ago was in the UK,1841
E09000032,Wandsworth,E05014026,Wandle,Migrant from outside the UK: Address one year ago was outside the UK,157
E09000032,Wandsworth,E05014027,Wandsworth Common,Address one year ago is the same as the address of enumeration,12887
E09000032,Wandsworth,E05014027,Wandsworth Common,Address one year ago is student term-time or boarding school address in the UK,93
E09000032,Wandsworth,E05014027,Wandsworth Common,Migrant from within the UK: Address one year ago was in the UK,3072
E09000032,Wandsworth,E05014027,Wandsworth Common,Migrant from outside the UK: Address one year ago was outside the UK,295
E09000032,Wandsworth,E05014028,Wandsworth Town,Address one year ago is the same as the address of enumeration,13867
E09000032,Wandsworth,E05014028,Wandsworth Town,Address one year ago is student term-time or boarding school address in the UK,63
E09000032,Wandsworth,E05014028,Wandsworth Town,Migrant from within the UK: Address one year ago was in the UK,3587
E09000032,Wandsworth,E05014028,Wandsworth Town,Migrant from outside the UK: Address one year ago was outside the UK,340
E09000032,Wandsworth,E05014029,West Hill,Address one year ago is the same as the address of enumeration,14151
E09000032,Wandsworth,E05014029,West Hill,Address one year ago is student term-time or boarding school address in the UK,89
E09000032,Wandsworth,E05014029,West Hill,Migrant from within the UK: Address one year ago was in the UK,2055
E09000032,Wandsworth,E05014029,West Hill,Migrant from outside the UK: Address one year ago was outside the UK,339
E09000032,Wandsworth,E05014030,West Putney,Address one year ago is the same as the address of enumeration,14380
E09000032,Wandsworth,E05014030,West Putney,Address one year ago is student term-time or boarding school address in the UK,86
E09000032,Wandsworth,E05014030,West Putney,Migrant from within the UK: Address one year ago was in the UK,2033
E09000032,Wandsworth,E05014030,West Putney,Migrant from outside the UK: Address one year ago was outside the UK,272
E09000002,Barking and Dagenham,E05014053,Abbey,Address one year ago is the same as the address of enumeration,3238
E09000002,Barking and Dagenham,E05014053,Abbey,Address one year ago is student term-time or boarding school address in the UK,6
E09000002,Barking and Dagenham,E05014053,Abbey,Migrant from within the UK: Address one year ago was in the UK,539
E09000002,Barking and Dagenham,E05014053,Abbey,Migrant from outside the UK: Address one year ago was outside the UK,108
E09000002,Barking and Dagenham,E05014054,Alibon,Address one year ago is the same as the address of enumeration,8993
E09000002,Barking and Dagenham,E05014054,Alibon,Address one year ago is student term-time or boarding school address in the UK,18
E09000002,Barking and Dagenham,E05014054,Alibon,Migrant from within the UK: Address one year ago was in the UK,662
E09000002,Barking and Dagenham,E05014054,Alibon,Migrant from outside the UK: Address one year ago was outside the UK,85
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Address one year ago is the same as the address of enumeration,8775
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Address one year ago is student term-time or boarding school address in the UK,13
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Migrant from within the UK: Address one year ago was in the UK,980
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Migrant from outside the UK: Address one year ago was outside the UK,73
E09000002,Barking and Dagenham,E05014056,Beam,Address one year ago is the same as the address of enumeration,7531
E09000002,Barking and Dagenham,E05014056,Beam,Address one year ago is student term-time or boarding school address in the UK,16
E09000002,Barking and Dagenham,E05014056,Beam,Migrant from within the UK: Address one year ago was in the UK,608
E09000002,Barking and Dagenham,E05014056,Beam,Migrant from outside the UK: Address one year ago was outside the UK,96
E09000002,Barking and Dagenham,E05014057,Becontree,Address one year ago is the same as the address of enumeration,8931
E09000002,Barking and Dagenham,E05014057,Becontree,Address one year ago is student term-time or boarding school address in the UK,7
E09000002,Barking and Dagenham,E05014057,Becontree,Migrant from within the UK: Address one year ago was in the UK,605
E09000002,Barking and Dagenham,E05014057,Becontree,Migrant from outside the UK: Address one year ago was outside the UK,105
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Address one year ago is the same as the address of enumeration,12610
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Address one year ago is student term-time or boarding school address in the UK,23
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Migrant from within the UK: Address one year ago was in the UK,893
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Migrant from outside the UK: Address one year ago was outside the UK,107
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Address one year ago is the same as the address of enumeration,7988
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Address one year ago is student term-time or boarding school address in the UK,7
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Migrant from within the UK: Address one year ago was in the UK,614
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Migrant from outside the UK: Address one year ago was outside the UK,52
E09000002,Barking and Dagenham,E05014060,Eastbury,Address one year ago is the same as the address of enumeration,14282
E09000002,Barking and Dagenham,E05014060,Eastbury,Address one year ago is student term-time or boarding school address in the UK,19
E09000002,Barking and Dagenham,E05014060,Eastbury,Migrant from within the UK: Address one year ago was in the UK,1077
E09000002,Barking and Dagenham,E05014060,Eastbury,Migrant from outside the UK: Address one year ago was outside the UK,155
E09000002,Barking and Dagenham,E05014061,Gascoigne,Address one year ago is the same as the address of enumeration,9506
E09000002,Barking and Dagenham,E05014061,Gascoigne,Address one year ago is student term-time or boarding school address in the UK,21
E09000002,Barking and Dagenham,E05014061,Gascoigne,Migrant from within the UK: Address one year ago was in the UK,796
E09000002,Barking and Dagenham,E05014061,Gascoigne,Migrant from outside the UK: Address one year ago was outside the UK,136
E09000002,Barking and Dagenham,E05014062,Goresbrook,Address one year ago is the same as the address of enumeration,12549
E09000002,Barking and Dagenham,E05014062,Goresbrook,Address one year ago is student term-time or boarding school address in the UK,16
E09000002,Barking and Dagenham,E05014062,Goresbrook,Migrant from within the UK: Address one year ago was in the UK,825
E09000002,Barking and Dagenham,E05014062,Goresbrook,Migrant from outside the UK: Address one year ago was outside the UK,115
E09000002,Barking and Dagenham,E05014063,Heath,Address one year ago is the same as the address of enumeration,8207
E09000002,Barking and Dagenham,E05014063,Heath,Address one year ago is student term-time or boarding school address in the UK,11
E09000002,Barking and Dagenham,E05014063,Heath,Migrant from within the UK: Address one year ago was in the UK,707
E09000002,Barking and Dagenham,E05014063,Heath,Migrant from outside the UK: Address one year ago was outside the UK,67
E09000002,Barking and Dagenham,E05014064,Longbridge,Address one year ago is the same as the address of enumeration,12233
E09000002,Barking and Dagenham,E05014064,Longbridge,Address one year ago is student term-time or boarding school address in the UK,17
E09000002,Barking and Dagenham,E05014064,Longbridge,Migrant from within the UK: Address one year ago was in the UK,733
E09000002,Barking and Dagenham,E05014064,Longbridge,Migrant from outside the UK: Address one year ago was outside the UK,182
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Address one year ago is the same as the address of enumeration,14056
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Address one year ago is student term-time or boarding school address in the UK,27
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Migrant from within the UK: Address one year ago was in the UK,1182
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Migrant from outside the UK: Address one year ago was outside the UK,149
E09000002,Barking and Dagenham,E05014066,Northbury,Address one year ago is the same as the address of enumeration,11202
E09000002,Barking and Dagenham,E05014066,Northbury,Address one year ago is student term-time or boarding school address in the UK,24
E09000002,Barking and Dagenham,E05014066,Northbury,Migrant from within the UK: Address one year ago was in the UK,1481
E09000002,Barking and Dagenham,E05014066,Northbury,Migrant from outside the UK: Address one year ago was outside the UK,236
E09000002,Barking and Dagenham,E05014067,Parsloes,Address one year ago is the same as the address of enumeration,13902
E09000002,Barking and Dagenham,E05014067,Parsloes,Address one year ago is student term-time or boarding school address in the UK,18
E09000002,Barking and Dagenham,E05014067,Parsloes,Migrant from within the UK: Address one year ago was in the UK,976
E09000002,Barking and Dagenham,E05014067,Parsloes,Migrant from outside the UK: Address one year ago was outside the UK,94
E09000002,Barking and Dagenham,E05014068,Thames View,Address one year ago is the same as the address of enumeration,5123
E09000002,Barking and Dagenham,E05014068,Thames View,Address one year ago is student term-time or boarding school address in the UK,6
E09000002,Barking and Dagenham,E05014068,Thames View,Migrant from within the UK: Address one year ago was in the UK,409
E09000002,Barking and Dagenham,E05014068,Thames View,Migrant from outside the UK: Address one year ago was outside the UK,42
E09000002,Barking and Dagenham,E05014069,Valence,Address one year ago is the same as the address of enumeration,13867
E09000002,Barking and Dagenham,E05014069,Valence,Address one year ago is student term-time or boarding school address in the UK,18
E09000002,Barking and Dagenham,E05014069,Valence,Migrant from within the UK: Address one year ago was in the UK,1059
E09000002,Barking and Dagenham,E05014069,Valence,Migrant from outside the UK: Address one year ago was outside the UK,104
E09000002,Barking and Dagenham,E05014070,Village,Address one year ago is the same as the address of enumeration,11527
E09000002,Barking and Dagenham,E05014070,Village,Address one year ago is student term-time or boarding school address in the UK,10
E09000002,Barking and Dagenham,E05014070,Village,Migrant from within the UK: Address one year ago was in the UK,798
E09000002,Barking and Dagenham,E05014070,Village,Migrant from outside the UK: Address one year ago was outside the UK,123
E09000002,Barking and Dagenham,E05014071,Whalebone,Address one year ago is the same as the address of enumeration,12725
E09000002,Barking and Dagenham,E05014071,Whalebone,Address one year ago is student term-time or boarding school address in the UK,18
E09000002,Barking and Dagenham,E05014071,Whalebone,Migrant from within the UK: Address one year ago was in the UK,1024
E09000002,Barking and Dagenham,E05014071,Whalebone,Migrant from outside the UK: Address one year ago was outside the UK,149
E09000011,Greenwich,E05014072,Abbey Wood,Address one year ago is the same as the address of enumeration,15770
E09000011,Greenwich,E05014072,Abbey Wood,Address one year ago is student term-time or boarding school address in the UK,39
E09000011,Greenwich,E05014072,Abbey Wood,Migrant from within the UK: Address one year ago was in the UK,1216
E09000011,Greenwich,E05014072,Abbey Wood,Migrant from outside the UK: Address one year ago was outside the UK,154
E09000011,Greenwich,E05014073,Blackheath Westcombe,Address one year ago is the same as the address of enumeration,13042
E09000011,Greenwich,E05014073,Blackheath Westcombe,Address one year ago is student term-time or boarding school address in the UK,65
E09000011,Greenwich,E05014073,Blackheath Westcombe,Migrant from within the UK: Address one year ago was in the UK,1530
E09000011,Greenwich,E05014073,Blackheath Westcombe,Migrant from outside the UK: Address one year ago was outside the UK,154
E09000011,Greenwich,E05014074,Charlton Hornfair,Address one year ago is the same as the address of enumeration,11150
E09000011,Greenwich,E05014074,Charlton Hornfair,Address one year ago is student term-time or boarding school address in the UK,27
E09000011,Greenwich,E05014074,Charlton Hornfair,Migrant from within the UK: Address one year ago was in the UK,1126
E09000011,Greenwich,E05014074,Charlton Hornfair,Migrant from outside the UK: Address one year ago was outside the UK,92
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Address one year ago is the same as the address of enumeration,9169
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Address one year ago is student term-time or boarding school address in the UK,27
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Migrant from within the UK: Address one year ago was in the UK,871
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Migrant from outside the UK: Address one year ago was outside the UK,111
E09000011,Greenwich,E05014076,East Greenwich,Address one year ago is the same as the address of enumeration,11725
E09000011,Greenwich,E05014076,East Greenwich,Address one year ago is student term-time or boarding school address in the UK,73
E09000011,Greenwich,E05014076,East Greenwich,Migrant from within the UK: Address one year ago was in the UK,2158
E09000011,Greenwich,E05014076,East Greenwich,Migrant from outside the UK: Address one year ago was outside the UK,214
E09000011,Greenwich,E05014077,Eltham Page,Address one year ago is the same as the address of enumeration,9272
E09000011,Greenwich,E05014077,Eltham Page,Address one year ago is student term-time or boarding school address in the UK,14
E09000011,Greenwich,E05014077,Eltham Page,Migrant from within the UK: Address one year ago was in the UK,510
E09000011,Greenwich,E05014077,Eltham Page,Migrant from outside the UK: Address one year ago was outside the UK,55
E09000011,Greenwich,E05014078,Eltham Park & Progress,Address one year ago is the same as the address of enumeration,9567
E09000011,Greenwich,E05014078,Eltham Park & Progress,Address one year ago is student term-time or boarding school address in the UK,21
E09000011,Greenwich,E05014078,Eltham Park & Progress,Migrant from within the UK: Address one year ago was in the UK,663
E09000011,Greenwich,E05014078,Eltham Park & Progress,Migrant from outside the UK: Address one year ago was outside the UK,38
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Address one year ago is the same as the address of enumeration,13525
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Address one year ago is student term-time or boarding school address in the UK,112
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Migrant from within the UK: Address one year ago was in the UK,1502
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Migrant from outside the UK: Address one year ago was outside the UK,212
E09000011,Greenwich,E05014080,Greenwich Creekside,Address one year ago is the same as the address of enumeration,8450
E09000011,Greenwich,E05014080,Greenwich Creekside,Address one year ago is student term-time or boarding school address in the UK,134
E09000011,Greenwich,E05014080,Greenwich Creekside,Migrant from within the UK: Address one year ago was in the UK,2033
E09000011,Greenwich,E05014080,Greenwich Creekside,Migrant from outside the UK: Address one year ago was outside the UK,443
E09000011,Greenwich,E05014081,Greenwich Park,Address one year ago is the same as the address of enumeration,8308
E09000011,Greenwich,E05014081,Greenwich Park,Address one year ago is student term-time or boarding school address in the UK,74
E09000011,Greenwich,E05014081,Greenwich Park,Migrant from within the UK: Address one year ago was in the UK,1531
E09000011,Greenwich,E05014081,Greenwich Park,Migrant from outside the UK: Address one year ago was outside the UK,269
E09000011,Greenwich,E05014082,Greenwich Peninsula,Address one year ago is the same as the address of enumeration,8321
E09000011,Greenwich,E05014082,Greenwich Peninsula,Address one year ago is student term-time or boarding school address in the UK,72
E09000011,Greenwich,E05014082,Greenwich Peninsula,Migrant from within the UK: Address one year ago was in the UK,2501
E09000011,Greenwich,E05014082,Greenwich Peninsula,Migrant from outside the UK: Address one year ago was outside the UK,383
E09000011,Greenwich,E05014083,Kidbrooke Park,Address one year ago is the same as the address of enumeration,9197
E09000011,Greenwich,E05014083,Kidbrooke Park,Address one year ago is student term-time or boarding school address in the UK,26
E09000011,Greenwich,E05014083,Kidbrooke Park,Migrant from within the UK: Address one year ago was in the UK,699
E09000011,Greenwich,E05014083,Kidbrooke Park,Migrant from outside the UK: Address one year ago was outside the UK,92
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Address one year ago is the same as the address of enumeration,4817
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Address one year ago is student term-time or boarding school address in the UK,23
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Migrant from within the UK: Address one year ago was in the UK,880
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Migrant from outside the UK: Address one year ago was outside the UK,126
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Address one year ago is the same as the address of enumeration,8945
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Address one year ago is student term-time or boarding school address in the UK,25
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Migrant from within the UK: Address one year ago was in the UK,604
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Migrant from outside the UK: Address one year ago was outside the UK,62
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Address one year ago is the same as the address of enumeration,13248
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Address one year ago is student term-time or boarding school address in the UK,30
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Migrant from within the UK: Address one year ago was in the UK,986
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Migrant from outside the UK: Address one year ago was outside the UK,85
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Address one year ago is the same as the address of enumeration,19215
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Address one year ago is student term-time or boarding school address in the UK,30
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Migrant from within the UK: Address one year ago was in the UK,1906
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Migrant from outside the UK: Address one year ago was outside the UK,326
E09000011,Greenwich,E05014088,Plumstead Common,Address one year ago is the same as the address of enumeration,14064
E09000011,Greenwich,E05014088,Plumstead Common,Address one year ago is student term-time or boarding school address in the UK,21
E09000011,Greenwich,E05014088,Plumstead Common,Migrant from within the UK: Address one year ago was in the UK,1199
E09000011,Greenwich,E05014088,Plumstead Common,Migrant from outside the UK: Address one year ago was outside the UK,138
E09000011,Greenwich,E05014089,Shooters Hill,Address one year ago is the same as the address of enumeration,10585
E09000011,Greenwich,E05014089,Shooters Hill,Address one year ago is student term-time or boarding school address in the UK,26
E09000011,Greenwich,E05014089,Shooters Hill,Migrant from within the UK: Address one year ago was in the UK,975
E09000011,Greenwich,E05014089,Shooters Hill,Migrant from outside the UK: Address one year ago was outside the UK,156
E09000011,Greenwich,E05014090,Thamesmead Moorings,Address one year ago is the same as the address of enumeration,11296
E09000011,Greenwich,E05014090,Thamesmead Moorings,Address one year ago is student term-time or boarding school address in the UK,43
E09000011,Greenwich,E05014090,Thamesmead Moorings,Migrant from within the UK: Address one year ago was in the UK,782
E09000011,Greenwich,E05014090,Thamesmead Moorings,Migrant from outside the UK: Address one year ago was outside the UK,129
E09000011,Greenwich,E05014091,West Thamesmead,Address one year ago is the same as the address of enumeration,10139
E09000011,Greenwich,E05014091,West Thamesmead,Address one year ago is student term-time or boarding school address in the UK,14
E09000011,Greenwich,E05014091,West Thamesmead,Migrant from within the UK: Address one year ago was in the UK,1358
E09000011,Greenwich,E05014091,West Thamesmead,Migrant from outside the UK: Address one year ago was outside the UK,136
E09000011,Greenwich,E05014092,Woolwich Arsenal,Address one year ago is the same as the address of enumeration,9629
E09000011,Greenwich,E05014092,Woolwich Arsenal,Address one year ago is student term-time or boarding school address in the UK,46
E09000011,Greenwich,E05014092,Woolwich Arsenal,Migrant from within the UK: Address one year ago was in the UK,2110
E09000011,Greenwich,E05014092,Woolwich Arsenal,Migrant from outside the UK: Address one year ago was outside the UK,275
E09000011,Greenwich,E05014093,Woolwich Common,Address one year ago is the same as the address of enumeration,11411
E09000011,Greenwich,E05014093,Woolwich Common,Address one year ago is student term-time or boarding school address in the UK,35
E09000011,Greenwich,E05014093,Woolwich Common,Migrant from within the UK: Address one year ago was in the UK,1203
E09000011,Greenwich,E05014093,Woolwich Common,Migrant from outside the UK: Address one year ago was outside the UK,185
