lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000016,Havering,E05013969,Elm Park,One person household: Other,714
E09000016,Havering,E05013969,Elm Park,Single family household: All aged 66 years and over,561
E09000016,Havering,E05013969,Elm Park,Single family household: Married or civil partnership couple: No children,605
E09000016,Havering,E05013969,Elm Park,Single family household: Married or civil partnership couple: Dependent children,1009
E09000016,Havering,E05013969,Elm Park,Single family household: Married or civil partnership couple: All children non-dependent,527
E09000016,Havering,E05013969,Elm Park,Single family household: Cohabiting couple family: No children,265
E09000016,Havering,E05013969,Elm Park,Single family household: Cohabiting couple family: With dependent children,315
E09000016,Havering,E05013969,Elm Park,Single family household: Cohabiting couple family: All children non-dependent,62
E09000016,Havering,E05013969,Elm Park,Single family household: Lone parent family: With dependent children,439
E09000016,Havering,E05013969,Elm Park,Single family household: Lone parent family: All children non-dependent,406
E09000016,Havering,E05013969,Elm Park,Single family household: Other single family household: Other family composition,65
E09000016,Havering,E05013969,Elm Park,Multiple-family household: With dependent children,281
E09000016,Havering,E05013969,Elm Park,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",211
E09000016,Havering,E05013970,Emerson Park,One person household: Aged 66 years and over,481
E09000016,Havering,E05013970,Emerson Park,One person household: Other,252
E09000016,Havering,E05013970,Emerson Park,Single family household: All aged 66 years and over,526
E09000016,Havering,E05013970,Emerson Park,Single family household: Married or civil partnership couple: No children,327
E09000016,Havering,E05013970,Emerson Park,Single family household: Married or civil partnership couple: Dependent children,595
E09000016,Havering,E05013970,Emerson Park,Single family household: Married or civil partnership couple: All children non-dependent,419
E09000016,Havering,E05013970,Emerson Park,Single family household: Cohabiting couple family: No children,92
E09000016,Havering,E05013970,Emerson Park,Single family household: Cohabiting couple family: With dependent children,74
E09000016,Havering,E05013970,Emerson Park,Single family household: Cohabiting couple family: All children non-dependent,33
E09000016,Havering,E05013970,Emerson Park,Single family household: Lone parent family: With dependent children,122
E09000016,Havering,E05013970,Emerson Park,Single family household: Lone parent family: All children non-dependent,146
E09000016,Havering,E05013970,Emerson Park,Single family household: Other single family household: Other family composition,13
E09000016,Havering,E05013970,Emerson Park,Multiple-family household: With dependent children,189
E09000016,Havering,E05013970,Emerson Park,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",118
E09000016,Havering,E05013971,Gooshays,One person household: Aged 66 years and over,697
E09000016,Havering,E05013971,Gooshays,One person household: Other,1017
E09000016,Havering,E05013971,Gooshays,Single family household: All aged 66 years and over,292
E09000016,Havering,E05013971,Gooshays,Single family household: Married or civil partnership couple: No children,424
E09000016,Havering,E05013971,Gooshays,Single family household: Married or civil partnership couple: Dependent children,995
E09000016,Havering,E05013971,Gooshays,Single family household: Married or civil partnership couple: All children non-dependent,431
E09000016,Havering,E05013971,Gooshays,Single family household: Cohabiting couple family: No children,265
E09000016,Havering,E05013971,Gooshays,Single family household: Cohabiting couple family: With dependent children,406
E09000016,Havering,E05013971,Gooshays,Single family household: Cohabiting couple family: All children non-dependent,91
E09000016,Havering,E05013971,Gooshays,Single family household: Lone parent family: With dependent children,765
E09000016,Havering,E05013971,Gooshays,Single family household: Lone parent family: All children non-dependent,411
E09000016,Havering,E05013971,Gooshays,Single family household: Other single family household: Other family composition,45
E09000016,Havering,E05013971,Gooshays,Multiple-family household: With dependent children,345
E09000016,Havering,E05013971,Gooshays,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",232
E09000016,Havering,E05013972,Hacton,One person household: Aged 66 years and over,500
E09000016,Havering,E05013972,Hacton,One person household: Other,363
E09000016,Havering,E05013972,Hacton,Single family household: All aged 66 years and over,471
E09000016,Havering,E05013972,Hacton,Single family household: Married or civil partnership couple: No children,356
E09000016,Havering,E05013972,Hacton,Single family household: Married or civil partnership couple: Dependent children,603
E09000016,Havering,E05013972,Hacton,Single family household: Married or civil partnership couple: All children non-dependent,373
E09000016,Havering,E05013972,Hacton,Single family household: Cohabiting couple family: No children,193
E09000016,Havering,E05013972,Hacton,Single family household: Cohabiting couple family: With dependent children,159
E09000016,Havering,E05013972,Hacton,Single family household: Cohabiting couple family: All children non-dependent,35
E09000016,Havering,E05013972,Hacton,Single family household: Lone parent family: With dependent children,166
E09000016,Havering,E05013972,Hacton,Single family household: Lone parent family: All children non-dependent,159
E09000016,Havering,E05013972,Hacton,Single family household: Other single family household: Other family composition,15
E09000016,Havering,E05013972,Hacton,Multiple-family household: With dependent children,111
E09000016,Havering,E05013972,Hacton,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",112
E09000016,Havering,E05013973,Harold Wood,One person household: Aged 66 years and over,679
E09000016,Havering,E05013973,Harold Wood,One person household: Other,885
E09000016,Havering,E05013973,Harold Wood,Single family household: All aged 66 years and over,495
E09000016,Havering,E05013973,Harold Wood,Single family household: Married or civil partnership couple: No children,548
E09000016,Havering,E05013973,Harold Wood,Single family household: Married or civil partnership couple: Dependent children,938
E09000016,Havering,E05013973,Harold Wood,Single family household: Married or civil partnership couple: All children non-dependent,368
E09000016,Havering,E05013973,Harold Wood,Single family household: Cohabiting couple family: No children,432
E09000016,Havering,E05013973,Harold Wood,Single family household: Cohabiting couple family: With dependent children,285
E09000016,Havering,E05013973,Harold Wood,Single family household: Cohabiting couple family: All children non-dependent,50
E09000016,Havering,E05013973,Harold Wood,Single family household: Lone parent family: With dependent children,343
E09000016,Havering,E05013973,Harold Wood,Single family household: Lone parent family: All children non-dependent,245
E09000016,Havering,E05013973,Harold Wood,Single family household: Other single family household: Other family composition,53
E09000016,Havering,E05013973,Harold Wood,Multiple-family household: With dependent children,183
E09000016,Havering,E05013973,Harold Wood,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",213
E09000016,Havering,E05013974,Havering-atte-Bower,One person household: Aged 66 years and over,651
E09000016,Havering,E05013974,Havering-atte-Bower,One person household: Other,653
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: All aged 66 years and over,498
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Married or civil partnership couple: No children,473
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Married or civil partnership couple: Dependent children,984
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Married or civil partnership couple: All children non-dependent,502
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Cohabiting couple family: No children,228
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Cohabiting couple family: With dependent children,307
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Cohabiting couple family: All children non-dependent,57
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Lone parent family: With dependent children,572
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Lone parent family: All children non-dependent,460
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Other single family household: Other family composition,49
E09000016,Havering,E05013974,Havering-atte-Bower,Multiple-family household: With dependent children,296
E09000016,Havering,E05013974,Havering-atte-Bower,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",188
E09000016,Havering,E05013975,Heaton,One person household: Aged 66 years and over,770
E09000016,Havering,E05013975,Heaton,One person household: Other,1139
E09000016,Havering,E05013975,Heaton,Single family household: All aged 66 years and over,282
E09000016,Havering,E05013975,Heaton,Single family household: Married or civil partnership couple: No children,427
E09000016,Havering,E05013975,Heaton,Single family household: Married or civil partnership couple: Dependent children,976
E09000016,Havering,E05013975,Heaton,Single family household: Married or civil partnership couple: All children non-dependent,354
E09000016,Havering,E05013975,Heaton,Single family household: Cohabiting couple family: No children,249
E09000016,Havering,E05013975,Heaton,Single family household: Cohabiting couple family: With dependent children,406
E09000016,Havering,E05013975,Heaton,Single family household: Cohabiting couple family: All children non-dependent,77
E09000016,Havering,E05013975,Heaton,Single family household: Lone parent family: With dependent children,837
E09000016,Havering,E05013975,Heaton,Single family household: Lone parent family: All children non-dependent,413
E09000016,Havering,E05013975,Heaton,Single family household: Other single family household: Other family composition,48
E09000016,Havering,E05013975,Heaton,Multiple-family household: With dependent children,376
E09000016,Havering,E05013975,Heaton,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",270
E09000016,Havering,E05013976,Hylands & Harrow Lodge,One person household: Aged 66 years and over,721
E09000016,Havering,E05013976,Hylands & Harrow Lodge,One person household: Other,627
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: All aged 66 years and over,546
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Married or civil partnership couple: No children,514
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Married or civil partnership couple: Dependent children,957
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Married or civil partnership couple: All children non-dependent,571
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Cohabiting couple family: No children,217
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Cohabiting couple family: With dependent children,232
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Cohabiting couple family: All children non-dependent,57
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Lone parent family: With dependent children,301
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Lone parent family: All children non-dependent,260
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Other single family household: Other family composition,37
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Multiple-family household: With dependent children,214
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",187
E09000016,Havering,E05013977,Marshalls & Rise Park,One person household: Aged 66 years and over,738
E09000016,Havering,E05013977,Marshalls & Rise Park,One person household: Other,376
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: All aged 66 years and over,698
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Married or civil partnership couple: No children,511
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Married or civil partnership couple: Dependent children,905
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Married or civil partnership couple: All children non-dependent,506
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Cohabiting couple family: No children,147
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Cohabiting couple family: With dependent children,165
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Cohabiting couple family: All children non-dependent,47
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Lone parent family: With dependent children,199
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Lone parent family: All children non-dependent,207
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Other single family household: Other family composition,33
E09000016,Havering,E05013977,Marshalls & Rise Park,Multiple-family household: With dependent children,197
E09000016,Havering,E05013977,Marshalls & Rise Park,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",190
E09000016,Havering,E05013978,Mawneys,One person household: Aged 66 years and over,762
E09000016,Havering,E05013978,Mawneys,One person household: Other,558
E09000016,Havering,E05013978,Mawneys,Single family household: All aged 66 years and over,499
E09000016,Havering,E05013978,Mawneys,Single family household: Married or civil partnership couple: No children,469
E09000016,Havering,E05013978,Mawneys,Single family household: Married or civil partnership couple: Dependent children,927
E09000016,Havering,E05013978,Mawneys,Single family household: Married or civil partnership couple: All children non-dependent,441
E09000016,Havering,E05013978,Mawneys,Single family household: Cohabiting couple family: No children,199
E09000016,Havering,E05013978,Mawneys,Single family household: Cohabiting couple family: With dependent children,255
E09000016,Havering,E05013978,Mawneys,Single family household: Cohabiting couple family: All children non-dependent,65
E09000016,Havering,E05013978,Mawneys,Single family household: Lone parent family: With dependent children,482
E09000016,Havering,E05013978,Mawneys,Single family household: Lone parent family: All children non-dependent,310
E09000016,Havering,E05013978,Mawneys,Single family household: Other single family household: Other family composition,59
E09000016,Havering,E05013978,Mawneys,Multiple-family household: With dependent children,272
E09000016,Havering,E05013978,Mawneys,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",197
E09000016,Havering,E05013979,Rainham & Wennington,One person household: Aged 66 years and over,674
E09000016,Havering,E05013979,Rainham & Wennington,One person household: Other,610
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: All aged 66 years and over,467
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Married or civil partnership couple: No children,415
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Married or civil partnership couple: Dependent children,769
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Married or civil partnership couple: All children non-dependent,444
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Cohabiting couple family: No children,197
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Cohabiting couple family: With dependent children,283
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Cohabiting couple family: All children non-dependent,71
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Lone parent family: With dependent children,440
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Lone parent family: All children non-dependent,275
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Other single family household: Other family composition,42
E09000016,Havering,E05013979,Rainham & Wennington,Multiple-family household: With dependent children,258
E09000016,Havering,E05013979,Rainham & Wennington,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",196
E09000016,Havering,E05013980,Rush Green & Crowlands,One person household: Aged 66 years and over,420
E09000016,Havering,E05013980,Rush Green & Crowlands,One person household: Other,1048
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: All aged 66 years and over,252
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Married or civil partnership couple: No children,444
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Married or civil partnership couple: Dependent children,1009
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Married or civil partnership couple: All children non-dependent,363
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Cohabiting couple family: No children,294
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Cohabiting couple family: With dependent children,289
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Cohabiting couple family: All children non-dependent,57
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Lone parent family: With dependent children,612
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Lone parent family: All children non-dependent,330
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Other single family household: Other family composition,65
E09000016,Havering,E05013980,Rush Green & Crowlands,Multiple-family household: With dependent children,360
E09000016,Havering,E05013980,Rush Green & Crowlands,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",284
E09000016,Havering,E05013981,St Alban's,One person household: Aged 66 years and over,281
E09000016,Havering,E05013981,St Alban's,One person household: Other,695
E09000016,Havering,E05013981,St Alban's,Single family household: All aged 66 years and over,111
E09000016,Havering,E05013981,St Alban's,Single family household: Married or civil partnership couple: No children,284
E09000016,Havering,E05013981,St Alban's,Single family household: Married or civil partnership couple: Dependent children,543
E09000016,Havering,E05013981,St Alban's,Single family household: Married or civil partnership couple: All children non-dependent,141
E09000016,Havering,E05013981,St Alban's,Single family household: Cohabiting couple family: No children,233
E09000016,Havering,E05013981,St Alban's,Single family household: Cohabiting couple family: With dependent children,186
E09000016,Havering,E05013981,St Alban's,Single family household: Cohabiting couple family: All children non-dependent,24
E09000016,Havering,E05013981,St Alban's,Single family household: Lone parent family: With dependent children,338
E09000016,Havering,E05013981,St Alban's,Single family household: Lone parent family: All children non-dependent,158
E09000016,Havering,E05013981,St Alban's,Single family household: Other single family household: Other family composition,30
E09000016,Havering,E05013981,St Alban's,Multiple-family household: With dependent children,138
E09000016,Havering,E05013981,St Alban's,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",159
E09000016,Havering,E05013982,St Andrew's,One person household: Aged 66 years and over,1047
E09000016,Havering,E05013982,St Andrew's,One person household: Other,738
E09000016,Havering,E05013982,St Andrew's,Single family household: All aged 66 years and over,603
E09000016,Havering,E05013982,St Andrew's,Single family household: Married or civil partnership couple: No children,567
E09000016,Havering,E05013982,St Andrew's,Single family household: Married or civil partnership couple: Dependent children,877
E09000016,Havering,E05013982,St Andrew's,Single family household: Married or civil partnership couple: All children non-dependent,550
E09000016,Havering,E05013982,St Andrew's,Single family household: Cohabiting couple family: No children,293
E09000016,Havering,E05013982,St Andrew's,Single family household: Cohabiting couple family: With dependent children,260
E09000016,Havering,E05013982,St Andrew's,Single family household: Cohabiting couple family: All children non-dependent,49
E09000016,Havering,E05013982,St Andrew's,Single family household: Lone parent family: With dependent children,335
E09000016,Havering,E05013982,St Andrew's,Single family household: Lone parent family: All children non-dependent,309
E09000016,Havering,E05013982,St Andrew's,Single family household: Other single family household: Other family composition,46
E09000016,Havering,E05013982,St Andrew's,Multiple-family household: With dependent children,163
E09000016,Havering,E05013982,St Andrew's,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",186
E09000016,Havering,E05013983,St Edward's,One person household: Aged 66 years and over,541
E09000016,Havering,E05013983,St Edward's,One person household: Other,982
E09000016,Havering,E05013983,St Edward's,Single family household: All aged 66 years and over,277
E09000016,Havering,E05013983,St Edward's,Single family household: Married or civil partnership couple: No children,408
E09000016,Havering,E05013983,St Edward's,Single family household: Married or civil partnership couple: Dependent children,706
E09000016,Havering,E05013983,St Edward's,Single family household: Married or civil partnership couple: All children non-dependent,202
E09000016,Havering,E05013983,St Edward's,Single family household: Cohabiting couple family: No children,309
E09000016,Havering,E05013983,St Edward's,Single family household: Cohabiting couple family: With dependent children,195
E09000016,Havering,E05013983,St Edward's,Single family household: Cohabiting couple family: All children non-dependent,30
E09000016,Havering,E05013983,St Edward's,Single family household: Lone parent family: With dependent children,381
E09000016,Havering,E05013983,St Edward's,Single family household: Lone parent family: All children non-dependent,186
E09000016,Havering,E05013983,St Edward's,Single family household: Other single family household: Other family composition,53
E09000016,Havering,E05013983,St Edward's,Multiple-family household: With dependent children,140
E09000016,Havering,E05013983,St Edward's,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",194
E09000016,Havering,E05013984,South Hornchurch,One person household: Aged 66 years and over,472
E09000016,Havering,E05013984,South Hornchurch,One person household: Other,461
E09000016,Havering,E05013984,South Hornchurch,Single family household: All aged 66 years and over,330
E09000016,Havering,E05013984,South Hornchurch,Single family household: Married or civil partnership couple: No children,303
E09000016,Havering,E05013984,South Hornchurch,Single family household: Married or civil partnership couple: Dependent children,644
E09000016,Havering,E05013984,South Hornchurch,Single family household: Married or civil partnership couple: All children non-dependent,329
E09000016,Havering,E05013984,South Hornchurch,Single family household: Cohabiting couple family: No children,128
E09000016,Havering,E05013984,South Hornchurch,Single family household: Cohabiting couple family: With dependent children,191
E09000016,Havering,E05013984,South Hornchurch,Single family household: Cohabiting couple family: All children non-dependent,45
E09000016,Havering,E05013984,South Hornchurch,Single family household: Lone parent family: With dependent children,327
E09000016,Havering,E05013984,South Hornchurch,Single family household: Lone parent family: All children non-dependent,232
E09000016,Havering,E05013984,South Hornchurch,Single family household: Other single family household: Other family composition,31
E09000016,Havering,E05013984,South Hornchurch,Multiple-family household: With dependent children,202
E09000016,Havering,E05013984,South Hornchurch,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",165
E09000016,Havering,E05013985,Squirrels Heath,One person household: Aged 66 years and over,760
E09000016,Havering,E05013985,Squirrels Heath,One person household: Other,954
E09000016,Havering,E05013985,Squirrels Heath,Single family household: All aged 66 years and over,587
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Married or civil partnership couple: No children,603
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Married or civil partnership couple: Dependent children,1082
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Married or civil partnership couple: All children non-dependent,486
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Cohabiting couple family: No children,355
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Cohabiting couple family: With dependent children,304
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Cohabiting couple family: All children non-dependent,54
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Lone parent family: With dependent children,429
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Lone parent family: All children non-dependent,265
E09000016,Havering,E05013985,Squirrels Heath,Single family household: Other single family household: Other family composition,67
E09000016,Havering,E05013985,Squirrels Heath,Multiple-family household: With dependent children,209
E09000016,Havering,E05013985,Squirrels Heath,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",220
E09000016,Havering,E05013986,Upminster,One person household: Aged 66 years and over,744
E09000016,Havering,E05013986,Upminster,One person household: Other,411
E09000016,Havering,E05013986,Upminster,Single family household: All aged 66 years and over,783
E09000016,Havering,E05013986,Upminster,Single family household: Married or civil partnership couple: No children,517
E09000016,Havering,E05013986,Upminster,Single family household: Married or civil partnership couple: Dependent children,1051
E09000016,Havering,E05013986,Upminster,Single family household: Married or civil partnership couple: All children non-dependent,557
E09000016,Havering,E05013986,Upminster,Single family household: Cohabiting couple family: No children,220
E09000016,Havering,E05013986,Upminster,Single family household: Cohabiting couple family: With dependent children,155
E09000016,Havering,E05013986,Upminster,Single family household: Cohabiting couple family: All children non-dependent,50
E09000016,Havering,E05013986,Upminster,Single family household: Lone parent family: With dependent children,189
E09000016,Havering,E05013986,Upminster,Single family household: Lone parent family: All children non-dependent,190
E09000016,Havering,E05013986,Upminster,Single family household: Other single family household: Other family composition,26
E09000016,Havering,E05013986,Upminster,Multiple-family household: With dependent children,124
E09000016,Havering,E05013986,Upminster,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",159
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,One person household: Aged 66 years and over,1114
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,One person household: Other,2004
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: All aged 66 years and over,474
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Married or civil partnership couple: No children,784
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Married or civil partnership couple: Dependent children,1042
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Married or civil partnership couple: All children non-dependent,201
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Cohabiting couple family: No children,814
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Cohabiting couple family: With dependent children,260
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Cohabiting couple family: All children non-dependent,24
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Lone parent family: With dependent children,444
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Lone parent family: All children non-dependent,231
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Single family household: Other single family household: Other family composition,84
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Multiple-family household: With dependent children,131
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",284
E09000006,Bromley,E05013988,Bickley & Sundridge,One person household: Aged 66 years and over,988
E09000006,Bromley,E05013988,Bickley & Sundridge,One person household: Other,968
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: All aged 66 years and over,683
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Married or civil partnership couple: No children,738
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Married or civil partnership couple: Dependent children,1506
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Married or civil partnership couple: All children non-dependent,494
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Cohabiting couple family: No children,420
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Cohabiting couple family: With dependent children,247
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Cohabiting couple family: All children non-dependent,41
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Lone parent family: With dependent children,403
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Lone parent family: All children non-dependent,252
E09000006,Bromley,E05013988,Bickley & Sundridge,Single family household: Other single family household: Other family composition,52
E09000006,Bromley,E05013988,Bickley & Sundridge,Multiple-family household: With dependent children,158
E09000006,Bromley,E05013988,Bickley & Sundridge,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",227
E09000006,Bromley,E05013989,Biggin Hill,One person household: Aged 66 years and over,601
E09000006,Bromley,E05013989,Biggin Hill,One person household: Other,385
E09000006,Bromley,E05013989,Biggin Hill,Single family household: All aged 66 years and over,613
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Married or civil partnership couple: No children,475
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Married or civil partnership couple: Dependent children,685
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Married or civil partnership couple: All children non-dependent,369
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Cohabiting couple family: No children,186
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Cohabiting couple family: With dependent children,230
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Cohabiting couple family: All children non-dependent,34
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Lone parent family: With dependent children,256
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Lone parent family: All children non-dependent,205
E09000006,Bromley,E05013989,Biggin Hill,Single family household: Other single family household: Other family composition,13
E09000006,Bromley,E05013989,Biggin Hill,Multiple-family household: With dependent children,118
E09000006,Bromley,E05013989,Biggin Hill,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",163
E09000006,Bromley,E05013990,Bromley Common & Holwood,One person household: Aged 66 years and over,1012
E09000006,Bromley,E05013990,Bromley Common & Holwood,One person household: Other,1096
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: All aged 66 years and over,537
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Married or civil partnership couple: No children,645
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Married or civil partnership couple: Dependent children,1513
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Married or civil partnership couple: All children non-dependent,446
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Cohabiting couple family: No children,456
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Cohabiting couple family: With dependent children,336
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Cohabiting couple family: All children non-dependent,74
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Lone parent family: With dependent children,606
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Lone parent family: All children non-dependent,432
E09000006,Bromley,E05013990,Bromley Common & Holwood,Single family household: Other single family household: Other family composition,54
E09000006,Bromley,E05013990,Bromley Common & Holwood,Multiple-family household: With dependent children,219
E09000006,Bromley,E05013990,Bromley Common & Holwood,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",248
E09000006,Bromley,E05013991,Bromley Town,One person household: Aged 66 years and over,789
E09000006,Bromley,E05013991,Bromley Town,One person household: Other,1468
E09000006,Bromley,E05013991,Bromley Town,Single family household: All aged 66 years and over,377
E09000006,Bromley,E05013991,Bromley Town,Single family household: Married or civil partnership couple: No children,605
E09000006,Bromley,E05013991,Bromley Town,Single family household: Married or civil partnership couple: Dependent children,1227
E09000006,Bromley,E05013991,Bromley Town,Single family household: Married or civil partnership couple: All children non-dependent,317
E09000006,Bromley,E05013991,Bromley Town,Single family household: Cohabiting couple family: No children,596
E09000006,Bromley,E05013991,Bromley Town,Single family household: Cohabiting couple family: With dependent children,273
E09000006,Bromley,E05013991,Bromley Town,Single family household: Cohabiting couple family: All children non-dependent,37
E09000006,Bromley,E05013991,Bromley Town,Single family household: Lone parent family: With dependent children,390
E09000006,Bromley,E05013991,Bromley Town,Single family household: Lone parent family: All children non-dependent,239
E09000006,Bromley,E05013991,Bromley Town,Single family household: Other single family household: Other family composition,74
E09000006,Bromley,E05013991,Bromley Town,Multiple-family household: With dependent children,181
E09000006,Bromley,E05013991,Bromley Town,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",325
