lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000023,Lewisham,E01033325,3 people in household,98,67,31
E09000023,Lewisham,E01033325,4 people in household,32,10,22
E09000023,Lewisham,E01033325,5 people in household,5,1,4
E09000023,Lewisham,E01033325,6 people in household,1,0,1
E09000023,Lewisham,E01033325,7 people in household,1,0,1
E09000023,Lewisham,E01033325,8 or more people in household,1,0,1
E09000023,Lewisham,E01033327,1 person in household,372,255,117
E09000023,Lewisham,E01033327,2 people in household,323,209,114
E09000023,Lewisham,E01033327,3 people in household,154,104,50
E09000023,Lewisham,E01033327,4 people in household,92,61,31
E09000023,Lewisham,E01033327,5 people in household,54,39,15
E09000023,Lewisham,E01033327,6 people in household,4,7,-3
E09000023,Lewisham,E01033327,7 people in household,3,1,2
E09000023,Lewisham,E01033327,8 or more people in household,1,3,-2
E09000023,Lewisham,E01033341,1 person in household,171,173,-2
E09000023,Lewisham,E01033341,2 people in household,194,195,-1
E09000023,Lewisham,E01033341,3 people in household,96,73,23
E09000023,Lewisham,E01033341,4 people in household,64,70,-6
E09000023,Lewisham,E01033341,5 people in household,27,19,8
E09000023,Lewisham,E01033341,6 people in household,5,13,-8
E09000023,Lewisham,E01033341,7 people in household,5,4,1
E09000023,Lewisham,E01033341,8 or more people in household,3,4,-1
E09000005,Brent,E01033455,1 person in household,177,203,-26
E09000005,Brent,E01033455,2 people in household,134,123,11
E09000005,Brent,E01033455,3 people in household,90,80,10
E09000005,Brent,E01033455,4 people in household,70,49,21
E09000005,Brent,E01033455,5 people in household,19,29,-10
E09000005,Brent,E01033455,6 people in household,8,8,0
E09000005,Brent,E01033455,7 people in household,2,5,-3
E09000005,Brent,E01033455,8 or more people in household,1,4,-3
E09000005,Brent,E01033456,1 person in household,249,230,19
E09000005,Brent,E01033456,2 people in household,189,119,70
E09000005,Brent,E01033456,3 people in household,128,124,4
E09000005,Brent,E01033456,4 people in household,134,109,25
E09000005,Brent,E01033456,5 people in household,94,87,7
E09000005,Brent,E01033456,6 people in household,45,48,-3
E09000005,Brent,E01033456,7 people in household,20,17,3
E09000005,Brent,E01033456,8 or more people in household,20,9,11
E09000005,Brent,E01033457,1 person in household,117,120,-3
E09000005,Brent,E01033457,2 people in household,136,132,4
E09000005,Brent,E01033457,3 people in household,107,127,-20
E09000005,Brent,E01033457,4 people in household,105,86,19
E09000005,Brent,E01033457,5 people in household,42,50,-8
E09000005,Brent,E01033457,6 people in household,29,24,5
E09000005,Brent,E01033457,7 people in household,14,7,7
E09000005,Brent,E01033457,8 or more people in household,28,16,12
E09000005,Brent,E01033463,1 person in household,131,128,3
E09000005,Brent,E01033463,2 people in household,194,185,9
E09000005,Brent,E01033463,3 people in household,179,158,21
E09000005,Brent,E01033463,4 people in household,181,190,-9
E09000005,Brent,E01033463,5 people in household,95,101,-6
E09000005,Brent,E01033463,6 people in household,63,52,11
E09000005,Brent,E01033463,7 people in household,29,21,8
E09000005,Brent,E01033463,8 or more people in household,33,13,20
E09000005,Brent,E01033485,1 person in household,278,288,-10
E09000005,Brent,E01033485,2 people in household,170,185,-15
E09000005,Brent,E01033485,3 people in household,122,122,0
E09000005,Brent,E01033485,4 people in household,74,94,-20
E09000005,Brent,E01033485,5 people in household,40,54,-14
E09000005,Brent,E01033485,6 people in household,10,28,-18
E09000005,Brent,E01033485,7 people in household,7,10,-3
E09000005,Brent,E01033485,8 or more people in household,5,8,-3
E09000019,Islington,E01033486,1 person in household,130,137,-7
E09000019,Islington,E01033486,2 people in household,127,146,-19
E09000019,Islington,E01033486,3 people in household,66,55,11
E09000019,Islington,E01033486,4 people in household,49,37,12
E09000019,Islington,E01033486,5 people in household,41,32,9
E09000019,Islington,E01033486,6 people in household,4,12,-8
E09000019,Islington,E01033486,7 people in household,3,4,-1
E09000019,Islington,E01033486,8 or more people in household,0,2,-2
E09000019,Islington,E01033487,1 person in household,185,180,5
E09000019,Islington,E01033487,2 people in household,285,280,5
E09000019,Islington,E01033487,3 people in household,84,83,1
E09000019,Islington,E01033487,4 people in household,26,34,-8
E09000019,Islington,E01033487,5 people in household,11,10,1
E09000019,Islington,E01033487,6 people in household,2,6,-4
E09000019,Islington,E01033487,7 people in household,1,1,0
E09000019,Islington,E01033487,8 or more people in household,3,1,2
E09000019,Islington,E01033488,1 person in household,211,197,14
E09000019,Islington,E01033488,2 people in household,218,197,21
E09000019,Islington,E01033488,3 people in household,109,91,18
E09000019,Islington,E01033488,4 people in household,49,41,8
E09000019,Islington,E01033488,5 people in household,23,15,8
E09000019,Islington,E01033488,6 people in household,6,12,-6
E09000019,Islington,E01033488,7 people in household,2,2,0
E09000019,Islington,E01033488,8 or more people in household,1,2,-1
E09000019,Islington,E01033489,1 person in household,282,385,-103
E09000019,Islington,E01033489,2 people in household,296,302,-6
E09000019,Islington,E01033489,3 people in household,60,65,-5
E09000019,Islington,E01033489,4 people in household,29,17,12
E09000019,Islington,E01033489,5 people in household,8,6,2
E09000019,Islington,E01033489,6 people in household,3,1,2
E09000019,Islington,E01033489,7 people in household,0,0,0
E09000019,Islington,E01033489,8 or more people in household,0,0,0
E09000019,Islington,E01033490,1 person in household,231,381,-150
E09000019,Islington,E01033490,2 people in household,201,200,1
E09000019,Islington,E01033490,3 people in household,71,68,3
E09000019,Islington,E01033490,4 people in household,38,29,9
E09000019,Islington,E01033490,5 people in household,6,19,-13
E09000019,Islington,E01033490,6 people in household,7,6,1
E09000019,Islington,E01033490,7 people in household,1,0,1
E09000019,Islington,E01033490,8 or more people in household,1,0,1
E09000019,Islington,E01033491,1 person in household,389,387,2
E09000019,Islington,E01033491,2 people in household,356,291,65
E09000019,Islington,E01033491,3 people in household,123,104,19
E09000019,Islington,E01033491,4 people in household,57,55,2
E09000019,Islington,E01033491,5 people in household,28,20,8
E09000019,Islington,E01033491,6 people in household,7,8,-1
E09000019,Islington,E01033491,7 people in household,5,2,3
E09000019,Islington,E01033491,8 or more people in household,4,2,2
E09000019,Islington,E01033493,1 person in household,230,223,7
E09000019,Islington,E01033493,2 people in household,332,389,-57
E09000019,Islington,E01033493,3 people in household,85,65,20
E09000019,Islington,E01033493,4 people in household,31,18,13
E09000019,Islington,E01033493,5 people in household,6,3,3
E09000019,Islington,E01033493,6 people in household,0,3,-3
E09000019,Islington,E01033493,7 people in household,0,0,0
E09000019,Islington,E01033493,8 or more people in household,0,0,0
E09000019,Islington,E01033494,1 person in household,210,189,21
E09000019,Islington,E01033494,2 people in household,190,215,-25
E09000019,Islington,E01033494,3 people in household,119,92,27
E09000019,Islington,E01033494,4 people in household,90,90,0
E09000019,Islington,E01033494,5 people in household,35,32,3
E09000019,Islington,E01033494,6 people in household,5,7,-2
E09000019,Islington,E01033494,7 people in household,1,3,-2
E09000019,Islington,E01033494,8 or more people in household,2,2,0
E09000021,Kingston upon Thames,E01033569,1 person in household,251,219,32
E09000021,Kingston upon Thames,E01033569,2 people in household,284,244,40
E09000021,Kingston upon Thames,E01033569,3 people in household,123,116,7
E09000021,Kingston upon Thames,E01033569,4 people in household,104,81,23
E09000021,Kingston upon Thames,E01033569,5 people in household,36,32,4
E09000021,Kingston upon Thames,E01033569,6 people in household,7,3,4
E09000021,Kingston upon Thames,E01033569,7 people in household,0,1,-1
E09000021,Kingston upon Thames,E01033569,8 or more people in household,0,0,0
E09000027,Richmond upon Thames,E01033570,1 person in household,253,245,8
E09000027,Richmond upon Thames,E01033570,2 people in household,289,250,39
E09000027,Richmond upon Thames,E01033570,3 people in household,155,104,51
E09000027,Richmond upon Thames,E01033570,4 people in household,101,73,28
E09000027,Richmond upon Thames,E01033570,5 people in household,28,23,5
E09000027,Richmond upon Thames,E01033570,6 people in household,9,10,-1
E09000027,Richmond upon Thames,E01033570,7 people in household,1,4,-3
E09000027,Richmond upon Thames,E01033570,8 or more people in household,0,0,0
E09000027,Richmond upon Thames,E01033571,1 person in household,175,196,-21
E09000027,Richmond upon Thames,E01033571,2 people in household,175,172,3
E09000027,Richmond upon Thames,E01033571,3 people in household,123,96,27
E09000027,Richmond upon Thames,E01033571,4 people in household,86,110,-24
E09000027,Richmond upon Thames,E01033571,5 people in household,39,37,2
E09000027,Richmond upon Thames,E01033571,6 people in household,8,8,0
E09000027,Richmond upon Thames,E01033571,7 people in household,2,3,-1
E09000027,Richmond upon Thames,E01033571,8 or more people in household,0,2,-2
E09000025,Newham,E01033579,1 person in household,271,210,61
E09000025,Newham,E01033579,2 people in household,414,249,165
E09000025,Newham,E01033579,3 people in household,119,87,32
E09000025,Newham,E01033579,4 people in household,62,44,18
E09000025,Newham,E01033579,5 people in household,19,20,-1
E09000025,Newham,E01033579,6 people in household,7,8,-1
E09000025,Newham,E01033579,7 people in household,7,0,7
E09000025,Newham,E01033579,8 or more people in household,0,0,0
E09000025,Newham,E01033580,1 person in household,141,174,-33
E09000025,Newham,E01033580,2 people in household,215,251,-36
E09000025,Newham,E01033580,3 people in household,137,148,-11
E09000025,Newham,E01033580,4 people in household,72,48,24
E09000025,Newham,E01033580,5 people in household,12,22,-10
E09000025,Newham,E01033580,6 people in household,5,14,-9
E09000025,Newham,E01033580,7 people in household,5,1,4
E09000025,Newham,E01033580,8 or more people in household,5,1,4
E09000025,Newham,E01033581,1 person in household,208,247,-39
E09000025,Newham,E01033581,2 people in household,191,176,15
E09000025,Newham,E01033581,3 people in household,157,110,47
E09000025,Newham,E01033581,4 people in household,98,94,4
E09000025,Newham,E01033581,5 people in household,63,56,7
E09000025,Newham,E01033581,6 people in household,21,24,-3
E09000025,Newham,E01033581,7 people in household,5,4,1
E09000025,Newham,E01033581,8 or more people in household,0,3,-3
E09000025,Newham,E01033582,1 person in household,162,215,-53
E09000025,Newham,E01033582,2 people in household,207,210,-3
E09000025,Newham,E01033582,3 people in household,114,123,-9
E09000025,Newham,E01033582,4 people in household,70,53,17
E09000025,Newham,E01033582,5 people in household,24,17,7
E09000025,Newham,E01033582,6 people in household,9,11,-2
E09000025,Newham,E01033582,7 people in household,4,2,2
E09000025,Newham,E01033582,8 or more people in household,1,0,1
E09000025,Newham,E01033584,1 person in household,111,149,-38
E09000025,Newham,E01033584,2 people in household,149,148,1
E09000025,Newham,E01033584,3 people in household,101,99,2
E09000025,Newham,E01033584,4 people in household,84,82,2
E09000025,Newham,E01033584,5 people in household,61,28,33
E09000025,Newham,E01033584,6 people in household,32,36,-4
E09000025,Newham,E01033584,7 people in household,13,11,2
E09000025,Newham,E01033584,8 or more people in household,5,11,-6
E09000025,Newham,E01033586,1 person in household,306,212,94
E09000025,Newham,E01033586,2 people in household,302,178,124
E09000025,Newham,E01033586,3 people in household,130,79,51
E09000025,Newham,E01033586,4 people in household,86,67,19
E09000025,Newham,E01033586,5 people in household,38,38,0
E09000025,Newham,E01033586,6 people in household,28,19,9
E09000025,Newham,E01033586,7 people in household,8,1,7
E09000025,Newham,E01033586,8 or more people in household,5,3,2
E09000002,Barking and Dagenham,E01033587,1 person in household,341,170,171
E09000002,Barking and Dagenham,E01033587,2 people in household,313,196,117
E09000002,Barking and Dagenham,E01033587,3 people in household,178,127,51
E09000002,Barking and Dagenham,E01033587,4 people in household,120,81,39
E09000002,Barking and Dagenham,E01033587,5 people in household,59,42,17
E09000002,Barking and Dagenham,E01033587,6 people in household,20,12,8
E09000002,Barking and Dagenham,E01033587,7 people in household,10,1,9
E09000002,Barking and Dagenham,E01033587,8 or more people in household,2,2,0
E09000026,Redbridge,E01033589,1 person in household,158,111,47
E09000026,Redbridge,E01033589,2 people in household,96,161,-65
E09000026,Redbridge,E01033589,3 people in household,167,163,4
E09000026,Redbridge,E01033589,4 people in household,156,76,80
E09000026,Redbridge,E01033589,5 people in household,59,25,34
E09000026,Redbridge,E01033589,6 people in household,16,6,10
E09000026,Redbridge,E01033589,7 people in household,7,1,6
E09000026,Redbridge,E01033589,8 or more people in household,4,1,3
E09000026,Redbridge,E01033590,1 person in household,76,110,-34
E09000026,Redbridge,E01033590,2 people in household,98,133,-35
E09000026,Redbridge,E01033590,3 people in household,96,94,2
E09000026,Redbridge,E01033590,4 people in household,94,60,34
E09000026,Redbridge,E01033590,5 people in household,34,25,9
E09000026,Redbridge,E01033590,6 people in household,11,9,2
E09000026,Redbridge,E01033590,7 people in household,3,3,0
E09000026,Redbridge,E01033590,8 or more people in household,3,0,3
E09000026,Redbridge,E01033591,1 person in household,274,172,102
E09000026,Redbridge,E01033591,2 people in household,172,175,-3
E09000026,Redbridge,E01033591,3 people in household,205,173,32
E09000026,Redbridge,E01033591,4 people in household,200,100,100
E09000026,Redbridge,E01033591,5 people in household,87,70,17
E09000026,Redbridge,E01033591,6 people in household,42,34,8
E09000026,Redbridge,E01033591,7 people in household,17,13,4
E09000026,Redbridge,E01033591,8 or more people in household,10,9,1
E09000026,Redbridge,E01033592,1 person in household,108,104,4
E09000026,Redbridge,E01033592,2 people in household,150,170,-20
E09000026,Redbridge,E01033592,3 people in household,104,125,-21
E09000026,Redbridge,E01033592,4 people in household,143,143,0
E09000026,Redbridge,E01033592,5 people in household,72,53,19
E09000026,Redbridge,E01033592,6 people in household,25,28,-3
E09000026,Redbridge,E01033592,7 people in household,11,5,6
E09000026,Redbridge,E01033592,8 or more people in household,12,5,7
E09000033,Westminster,E01033593,1 person in household,366,372,-6
E09000033,Westminster,E01033593,2 people in household,302,156,146
E09000033,Westminster,E01033593,3 people in household,106,59,47
E09000033,Westminster,E01033593,4 people in household,56,34,22
E09000033,Westminster,E01033593,5 people in household,23,14,9
E09000033,Westminster,E01033593,6 people in household,10,8,2
E09000033,Westminster,E01033593,7 people in household,4,1,3
E09000033,Westminster,E01033593,8 or more people in household,3,1,2
E09000033,Westminster,E01033594,1 person in household,362,381,-19
E09000033,Westminster,E01033594,2 people in household,203,190,13
E09000033,Westminster,E01033594,3 people in household,67,77,-10
E09000033,Westminster,E01033594,4 people in household,43,41,2
E09000033,Westminster,E01033594,5 people in household,14,12,2
E09000033,Westminster,E01033594,6 people in household,3,7,-4
E09000033,Westminster,E01033594,7 people in household,1,2,-1
E09000033,Westminster,E01033594,8 or more people in household,13,1,12
E09000033,Westminster,E01033597,1 person in household,346,257,89
E09000033,Westminster,E01033597,2 people in household,135,110,25
E09000033,Westminster,E01033597,3 people in household,54,37,17
E09000033,Westminster,E01033597,4 people in household,26,20,6
E09000033,Westminster,E01033597,5 people in household,19,9,10
E09000033,Westminster,E01033597,6 people in household,4,2,2
E09000033,Westminster,E01033597,7 people in household,0,0,0
E09000033,Westminster,E01033597,8 or more people in household,0,0,0
E09000033,Westminster,E01033598,1 person in household,184,190,-6
E09000033,Westminster,E01033598,2 people in household,148,127,21
E09000033,Westminster,E01033598,3 people in household,84,68,16
E09000033,Westminster,E01033598,4 people in household,62,45,17
E09000033,Westminster,E01033598,5 people in household,40,35,5
E09000033,Westminster,E01033598,6 people in household,19,27,-8
E09000033,Westminster,E01033598,7 people in household,6,6,0
E09000033,Westminster,E01033598,8 or more people in household,3,4,-1
E09000033,Westminster,E01033599,1 person in household,168,206,-38
E09000033,Westminster,E01033599,2 people in household,134,157,-23
E09000033,Westminster,E01033599,3 people in household,102,111,-9
E09000033,Westminster,E01033599,4 people in household,66,94,-28
E09000033,Westminster,E01033599,5 people in household,39,36,3
E09000033,Westminster,E01033599,6 people in household,10,19,-9
E09000033,Westminster,E01033599,7 people in household,4,6,-2
E09000033,Westminster,E01033599,8 or more people in household,1,1,0
E09000033,Westminster,E01033601,1 person in household,185,198,-13
E09000033,Westminster,E01033601,2 people in household,134,145,-11
E09000033,Westminster,E01033601,3 people in household,86,75,11
E09000033,Westminster,E01033601,4 people in household,52,85,-33
E09000033,Westminster,E01033601,5 people in household,52,41,11
E09000033,Westminster,E01033601,6 people in household,20,24,-4
E09000033,Westminster,E01033601,7 people in household,12,8,4
E09000033,Westminster,E01033601,8 or more people in household,65,13,52
E09000033,Westminster,E01033602,1 person in household,256,226,30
E09000033,Westminster,E01033602,2 people in household,128,149,-21
E09000033,Westminster,E01033602,3 people in household,109,106,3
E09000033,Westminster,E01033602,4 people in household,70,91,-21
E09000033,Westminster,E01033602,5 people in household,34,41,-7
E09000033,Westminster,E01033602,6 people in household,13,18,-5
E09000033,Westminster,E01033602,7 people in household,6,7,-1
E09000033,Westminster,E01033602,8 or more people in household,12,7,5
E09000033,Westminster,E01033603,1 person in household,262,267,-5
E09000033,Westminster,E01033603,2 people in household,172,167,5
E09000033,Westminster,E01033603,3 people in household,85,88,-3
E09000033,Westminster,E01033603,4 people in household,46,52,-6
E09000033,Westminster,E01033603,5 people in household,26,16,10
E09000033,Westminster,E01033603,6 people in household,2,8,-6
E09000033,Westminster,E01033603,7 people in household,0,0,0
E09000033,Westminster,E01033603,8 or more people in household,1,2,-1
E09000033,Westminster,E01033604,1 person in household,223,314,-91
E09000033,Westminster,E01033604,2 people in household,162,142,20
E09000033,Westminster,E01033604,3 people in household,61,77,-16
E09000033,Westminster,E01033604,4 people in household,56,55,1
E09000033,Westminster,E01033604,5 people in household,15,18,-3
E09000033,Westminster,E01033604,6 people in household,24,7,17
E09000033,Westminster,E01033604,7 people in household,0,4,-4
E09000033,Westminster,E01033604,8 or more people in household,0,3,-3
E09000033,Westminster,E01033605,1 person in household,280,301,-21
E09000033,Westminster,E01033605,2 people in household,157,187,-30
E09000033,Westminster,E01033605,3 people in household,110,131,-21
E09000033,Westminster,E01033605,4 people in household,80,99,-19
E09000033,Westminster,E01033605,5 people in household,47,57,-10
E09000033,Westminster,E01033605,6 people in household,16,30,-14
E09000033,Westminster,E01033605,7 people in household,4,7,-3
E09000033,Westminster,E01033605,8 or more people in household,3,3,0
E09000012,Hackney,E01033699,1 person in household,275,229,46
E09000012,Hackney,E01033699,2 people in household,285,208,77
E09000012,Hackney,E01033699,3 people in household,88,76,12
E09000012,Hackney,E01033699,4 people in household,40,45,-5
E09000012,Hackney,E01033699,5 people in household,15,14,1
E09000012,Hackney,E01033699,6 people in household,8,7,1
E09000012,Hackney,E01033699,7 people in household,0,2,-2
E09000012,Hackney,E01033699,8 or more people in household,2,4,-2
E09000012,Hackney,E01033700,1 person in household,358,244,114
E09000012,Hackney,E01033700,2 people in household,471,247,224
E09000012,Hackney,E01033700,3 people in household,180,113,67
E09000012,Hackney,E01033700,4 people in household,77,56,21
E09000012,Hackney,E01033700,5 people in household,31,22,9
E09000012,Hackney,E01033700,6 people in household,10,9,1
E09000012,Hackney,E01033700,7 people in household,5,4,1
E09000012,Hackney,E01033700,8 or more people in household,3,2,1
E09000012,Hackney,E01033702,1 person in household,179,162,17
E09000012,Hackney,E01033702,2 people in household,169,143,26
E09000012,Hackney,E01033702,3 people in household,90,74,16
E09000012,Hackney,E01033702,4 people in household,54,36,18
E09000012,Hackney,E01033702,5 people in household,32,31,1
E09000012,Hackney,E01033702,6 people in household,12,20,-8
E09000012,Hackney,E01033702,7 people in household,17,9,8
E09000012,Hackney,E01033702,8 or more people in household,14,5,9
E09000012,Hackney,E01033703,1 person in household,215,259,-44
E09000012,Hackney,E01033703,2 people in household,151,168,-17
E09000012,Hackney,E01033703,3 people in household,80,91,-11
E09000012,Hackney,E01033703,4 people in household,47,52,-5
E09000012,Hackney,E01033703,5 people in household,29,25,4
E09000012,Hackney,E01033703,6 people in household,12,19,-7
E09000012,Hackney,E01033703,7 people in household,5,9,-4
E09000012,Hackney,E01033703,8 or more people in household,17,2,15
E09000012,Hackney,E01033704,1 person in household,353,256,97
E09000012,Hackney,E01033704,2 people in household,439,289,150
E09000012,Hackney,E01033704,3 people in household,191,129,62
E09000012,Hackney,E01033704,4 people in household,84,59,25
E09000012,Hackney,E01033704,5 people in household,25,16,9
E09000012,Hackney,E01033704,6 people in household,7,8,-1
E09000012,Hackney,E01033704,7 people in household,5,5,0
E09000012,Hackney,E01033704,8 or more people in household,2,1,1
E09000012,Hackney,E01033705,1 person in household,166,195,-29
E09000012,Hackney,E01033705,2 people in household,170,165,5
E09000012,Hackney,E01033705,3 people in household,80,84,-4
E09000012,Hackney,E01033705,4 people in household,53,63,-10
E09000012,Hackney,E01033705,5 people in household,44,35,9
E09000012,Hackney,E01033705,6 people in household,18,26,-8
E09000012,Hackney,E01033705,7 people in household,15,7,8
E09000012,Hackney,E01033705,8 or more people in household,5,1,4
E09000012,Hackney,E01033706,1 person in household,295,288,7
E09000012,Hackney,E01033706,2 people in household,296,279,17
E09000012,Hackney,E01033706,3 people in household,103,125,-22
E09000012,Hackney,E01033706,4 people in household,37,48,-11
E09000012,Hackney,E01033706,5 people in household,6,20,-14
E09000012,Hackney,E01033706,6 people in household,3,2,1
E09000012,Hackney,E01033706,7 people in household,1,2,-1
E09000012,Hackney,E01033706,8 or more people in household,0,0,0
E09000012,Hackney,E01033708,1 person in household,411,415,-4
E09000012,Hackney,E01033708,2 people in household,395,313,82
E09000012,Hackney,E01033708,3 people in household,78,92,-14
E09000012,Hackney,E01033708,4 people in household,31,27,4
E09000012,Hackney,E01033708,5 people in household,16,7,9
E09000012,Hackney,E01033708,6 people in household,5,7,-2
E09000012,Hackney,E01033708,7 people in household,1,1,0
E09000012,Hackney,E01033708,8 or more people in household,0,0,0
E09000012,Hackney,E01033709,1 person in household,393,349,44
E09000012,Hackney,E01033709,2 people in household,221,226,-5
E09000012,Hackney,E01033709,3 people in household,103,105,-2
E09000012,Hackney,E01033709,4 people in household,106,73,33
E09000012,Hackney,E01033709,5 people in household,33,26,7
E09000012,Hackney,E01033709,6 people in household,6,9,-3
E09000012,Hackney,E01033709,7 people in household,2,1,1
E09000012,Hackney,E01033709,8 or more people in household,5,0,5
E09000012,Hackney,E01033710,1 person in household,174,197,-23
E09000012,Hackney,E01033710,2 people in household,203,165,38
E09000012,Hackney,E01033710,3 people in household,56,94,-38
E09000012,Hackney,E01033710,4 people in household,50,48,2
E09000012,Hackney,E01033710,5 people in household,18,19,-1
E09000012,Hackney,E01033710,6 people in household,8,3,5
E09000012,Hackney,E01033710,7 people in household,5,4,1
E09000012,Hackney,E01033710,8 or more people in household,1,2,-1
E09000012,Hackney,E01033711,1 person in household,396,221,175
E09000012,Hackney,E01033711,2 people in household,354,171,183
E09000012,Hackney,E01033711,3 people in household,82,76,6
E09000012,Hackney,E01033711,4 people in household,27,16,11
E09000012,Hackney,E01033711,5 people in household,14,15,-1
E09000012,Hackney,E01033711,6 people in household,6,1,5
E09000012,Hackney,E01033711,7 people in household,2,1,1
E09000012,Hackney,E01033711,8 or more people in household,0,0,0
E09000012,Hackney,E01033712,1 person in household,247,204,43
E09000012,Hackney,E01033712,2 people in household,213,211,2
E09000012,Hackney,E01033712,3 people in household,126,131,-5
E09000012,Hackney,E01033712,4 people in household,65,61,4
E09000012,Hackney,E01033712,5 people in household,28,27,1
E09000012,Hackney,E01033712,6 people in household,9,15,-6
E09000012,Hackney,E01033712,7 people in household,2,6,-4
E09000012,Hackney,E01033712,8 or more people in household,0,6,-6
E09000012,Hackney,E01033713,1 person in household,218,237,-19
E09000012,Hackney,E01033713,2 people in household,216,175,41
E09000012,Hackney,E01033713,3 people in household,91,92,-1
E09000012,Hackney,E01033713,4 people in household,53,56,-3
E09000012,Hackney,E01033713,5 people in household,17,19,-2
E09000012,Hackney,E01033713,6 people in household,7,17,-10
E09000012,Hackney,E01033713,7 people in household,4,4,0
E09000012,Hackney,E01033713,8 or more people in household,6,1,5
E09000011,Greenwich,E01033727,1 person in household,290,282,8
E09000011,Greenwich,E01033727,2 people in household,358,233,125
E09000011,Greenwich,E01033727,3 people in household,171,143,28
E09000011,Greenwich,E01033727,4 people in household,94,87,7
E09000011,Greenwich,E01033727,5 people in household,22,28,-6
E09000011,Greenwich,E01033727,6 people in household,23,18,5
E09000011,Greenwich,E01033727,7 people in household,4,8,-4
E09000011,Greenwich,E01033727,8 or more people in household,6,3,3
E09000011,Greenwich,E01033728,1 person in household,291,258,33
E09000011,Greenwich,E01033728,2 people in household,381,249,132
E09000011,Greenwich,E01033728,3 people in household,117,78,39
E09000011,Greenwich,E01033728,4 people in household,52,47,5
E09000011,Greenwich,E01033728,5 people in household,15,6,9
E09000011,Greenwich,E01033728,6 people in household,1,3,-2
E09000011,Greenwich,E01033728,7 people in household,0,0,0
E09000011,Greenwich,E01033728,8 or more people in household,5,0,5
E09000011,Greenwich,E01033729,1 person in household,280,287,-7
E09000011,Greenwich,E01033729,2 people in household,155,206,-51
E09000011,Greenwich,E01033729,3 people in household,137,129,8
E09000011,Greenwich,E01033729,4 people in household,96,119,-23
E09000011,Greenwich,E01033729,5 people in household,59,36,23
E09000011,Greenwich,E01033729,6 people in household,15,23,-8
E09000011,Greenwich,E01033729,7 people in household,9,1,8
E09000011,Greenwich,E01033729,8 or more people in household,7,1,6
E09000011,Greenwich,E01033732,1 person in household,103,143,-40
E09000011,Greenwich,E01033732,2 people in household,180,177,3
E09000011,Greenwich,E01033732,3 people in household,97,82,15
E09000011,Greenwich,E01033732,4 people in household,51,47,4
E09000011,Greenwich,E01033732,5 people in household,15,18,-3
E09000011,Greenwich,E01033732,6 people in household,4,3,1
E09000011,Greenwich,E01033732,7 people in household,0,2,-2
E09000011,Greenwich,E01033732,8 or more people in household,1,0,1
E09000011,Greenwich,E01033734,1 person in household,174,215,-41
E09000011,Greenwich,E01033734,2 people in household,260,186,74
E09000011,Greenwich,E01033734,3 people in household,94,75,19
E09000011,Greenwich,E01033734,4 people in household,60,48,12
E09000011,Greenwich,E01033734,5 people in household,25,27,-2
E09000011,Greenwich,E01033734,6 people in household,14,17,-3
E09000011,Greenwich,E01033734,7 people in household,1,9,-8
E09000011,Greenwich,E01033734,8 or more people in household,3,2,1
E09000011,Greenwich,E01033735,1 person in household,201,259,-58
E09000011,Greenwich,E01033735,2 people in household,203,171,32
E09000011,Greenwich,E01033735,3 people in household,120,56,64
E09000011,Greenwich,E01033735,4 people in household,50,51,-1
E09000011,Greenwich,E01033735,5 people in household,10,9,1
E09000011,Greenwich,E01033735,6 people in household,6,8,-2
E09000011,Greenwich,E01033735,7 people in household,0,1,-1
E09000011,Greenwich,E01033735,8 or more people in household,0,0,0
E09000011,Greenwich,E01033736,1 person in household,372,240,132
E09000011,Greenwich,E01033736,2 people in household,585,264,321
E09000011,Greenwich,E01033736,3 people in household,153,68,85
E09000011,Greenwich,E01033736,4 people in household,49,29,20
E09000011,Greenwich,E01033736,5 people in household,8,6,2
E09000011,Greenwich,E01033736,6 people in household,2,0,2
E09000011,Greenwich,E01033736,7 people in household,0,1,-1
E09000011,Greenwich,E01033736,8 or more people in household,0,0,0
E09000011,Greenwich,E01033737,1 person in household,274,224,50
E09000011,Greenwich,E01033737,2 people in household,251,136,115
E09000011,Greenwich,E01033737,3 people in household,116,87,29
E09000011,Greenwich,E01033737,4 people in household,97,78,19
E09000011,Greenwich,E01033737,5 people in household,43,49,-6
E09000011,Greenwich,E01033737,6 people in household,21,18,3
E09000011,Greenwich,E01033737,7 people in household,6,7,-1
E09000011,Greenwich,E01033737,8 or more people in household,3,3,0
E09000011,Greenwich,E01033738,1 person in household,195,156,39
E09000011,Greenwich,E01033738,2 people in household,233,108,125
E09000011,Greenwich,E01033738,3 people in household,142,77,65
E09000011,Greenwich,E01033738,4 people in household,120,57,63
E09000011,Greenwich,E01033738,5 people in household,35,19,16
E09000011,Greenwich,E01033738,6 people in household,10,6,4
E09000011,Greenwich,E01033738,7 people in household,4,3,1
E09000011,Greenwich,E01033738,8 or more people in household,3,3,0
E09000011,Greenwich,E01033739,1 person in household,152,156,-4
E09000011,Greenwich,E01033739,2 people in household,201,178,23
E09000011,Greenwich,E01033739,3 people in household,130,107,23
E09000011,Greenwich,E01033739,4 people in household,91,70,21
E09000011,Greenwich,E01033739,5 people in household,49,38,11
E09000011,Greenwich,E01033739,6 people in household,18,16,2
