gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05014002,Penge & Cator,E09000006,Bromley,Economically inactive: Student: including full-time students,796,817,-21
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Employee: Full-time,5028,4769,259
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Employee: Part-time,1357,1646,-289
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Full-time student,175,272,-97
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Self-employed with employees: Full-time,167,233,-66
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Self-employed with employees: Part-time,43,52,-9
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Self-employed without employees: Full-time,617,659,-42
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Self-employed without employees: Part-time,580,371,209
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically active: Unemployed,286,311,-25
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically inactive: Long-term sick or disabled,219,138,81
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically inactive: Looking after home or family,650,604,46
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically inactive: Other,278,174,104
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically inactive: Retired,3586,2082,1504
E05014003,Petts Wood & Knoll,E09000006,Bromley,Economically inactive: Student: including full-time students,513,544,-31
E05014004,Plaistow,E09000006,Bromley,Economically active: Employee: Full-time,3742,3646,96
E05014004,Plaistow,E09000006,Bromley,Economically active: Employee: Part-time,1171,1107,64
E05014004,Plaistow,E09000006,Bromley,Economically active: Full-time student,206,196,10
E05014004,Plaistow,E09000006,Bromley,Economically active: Self-employed with employees: Full-time,138,190,-52
E05014004,Plaistow,E09000006,Bromley,Economically active: Self-employed with employees: Part-time,50,50,0
E05014004,Plaistow,E09000006,Bromley,Economically active: Self-employed without employees: Full-time,591,519,72
E05014004,Plaistow,E09000006,Bromley,Economically active: Self-employed without employees: Part-time,467,293,174
E05014004,Plaistow,E09000006,Bromley,Economically active: Unemployed,342,404,-62
E05014004,Plaistow,E09000006,Bromley,Economically inactive: Long-term sick or disabled,315,320,-5
E05014004,Plaistow,E09000006,Bromley,Economically inactive: Looking after home or family,503,421,82
E05014004,Plaistow,E09000006,Bromley,Economically inactive: Other,320,186,134
E05014004,Plaistow,E09000006,Bromley,Economically inactive: Retired,1880,1023,857
E05014004,Plaistow,E09000006,Bromley,Economically inactive: Student: including full-time students,458,421,37
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Employee: Full-time,5167,5000,167
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Employee: Part-time,1334,1424,-90
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Full-time student,185,237,-52
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Self-employed with employees: Full-time,234,358,-124
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Self-employed with employees: Part-time,70,57,13
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Self-employed without employees: Full-time,718,714,4
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Self-employed without employees: Part-time,645,437,208
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically active: Unemployed,341,354,-13
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically inactive: Long-term sick or disabled,187,158,29
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically inactive: Looking after home or family,627,529,98
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically inactive: Other,335,163,172
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically inactive: Retired,2893,1603,1290
E05014005,Shortlands & Park Langley,E09000006,Bromley,Economically inactive: Student: including full-time students,580,521,59
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Employee: Full-time,5374,4773,601
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Employee: Part-time,1730,1718,12
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Full-time student,258,311,-53
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Self-employed with employees: Full-time,152,164,-12
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Self-employed with employees: Part-time,62,33,29
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Self-employed without employees: Full-time,716,679,37
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Self-employed without employees: Part-time,519,304,215
E05014006,St Mary Cray,E09000006,Bromley,Economically active: Unemployed,457,643,-186
E05014006,St Mary Cray,E09000006,Bromley,Economically inactive: Long-term sick or disabled,623,456,167
E05014006,St Mary Cray,E09000006,Bromley,Economically inactive: Looking after home or family,830,701,129
E05014006,St Mary Cray,E09000006,Bromley,Economically inactive: Other,482,271,211
E05014006,St Mary Cray,E09000006,Bromley,Economically inactive: Retired,2969,1747,1222
E05014006,St Mary Cray,E09000006,Bromley,Economically inactive: Student: including full-time students,644,585,59
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Employee: Full-time,4540,3980,560
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Employee: Part-time,1579,1452,127
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Full-time student,227,300,-73
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Self-employed with employees: Full-time,133,149,-16
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Self-employed with employees: Part-time,60,42,18
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Self-employed without employees: Full-time,700,533,167
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Self-employed without employees: Part-time,442,223,219
E05014007,St Paul's Cray,E09000006,Bromley,Economically active: Unemployed,505,614,-109
E05014007,St Paul's Cray,E09000006,Bromley,Economically inactive: Long-term sick or disabled,734,614,120
E05014007,St Paul's Cray,E09000006,Bromley,Economically inactive: Looking after home or family,887,779,108
E05014007,St Paul's Cray,E09000006,Bromley,Economically inactive: Other,506,278,228
E05014007,St Paul's Cray,E09000006,Bromley,Economically inactive: Retired,2126,1361,765
E05014007,St Paul's Cray,E09000006,Bromley,Economically inactive: Student: including full-time students,627,585,42
E05014008,West Wickham,E09000006,Bromley,Economically active: Employee: Full-time,4145,3923,222
E05014008,West Wickham,E09000006,Bromley,Economically active: Employee: Part-time,1425,1637,-212
E05014008,West Wickham,E09000006,Bromley,Economically active: Full-time student,163,272,-109
E05014008,West Wickham,E09000006,Bromley,Economically active: Self-employed with employees: Full-time,183,220,-37
E05014008,West Wickham,E09000006,Bromley,Economically active: Self-employed with employees: Part-time,40,43,-3
E05014008,West Wickham,E09000006,Bromley,Economically active: Self-employed without employees: Full-time,603,618,-15
E05014008,West Wickham,E09000006,Bromley,Economically active: Self-employed without employees: Part-time,532,365,167
E05014008,West Wickham,E09000006,Bromley,Economically active: Unemployed,246,255,-9
E05014008,West Wickham,E09000006,Bromley,Economically inactive: Long-term sick or disabled,213,113,100
E05014008,West Wickham,E09000006,Bromley,Economically inactive: Looking after home or family,475,428,47
E05014008,West Wickham,E09000006,Bromley,Economically inactive: Other,250,127,123
E05014008,West Wickham,E09000006,Bromley,Economically inactive: Retired,3191,1581,1610
E05014008,West Wickham,E09000006,Bromley,Economically inactive: Student: including full-time students,564,544,20
E05014009,Balham,E09000032,Wandsworth,Economically active: Employee: Full-time,8444,8249,195
E05014009,Balham,E09000032,Wandsworth,Economically active: Employee: Part-time,916,887,29
E05014009,Balham,E09000032,Wandsworth,Economically active: Full-time student,170,252,-82
E05014009,Balham,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,234,328,-94
E05014009,Balham,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,44,37,7
E05014009,Balham,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,753,904,-151
E05014009,Balham,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,621,415,206
E05014009,Balham,E09000032,Wandsworth,Economically active: Unemployed,381,445,-64
E05014009,Balham,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,284,277,7
E05014009,Balham,E09000032,Wandsworth,Economically inactive: Looking after home or family,525,493,32
E05014009,Balham,E09000032,Wandsworth,Economically inactive: Other,382,274,108
E05014009,Balham,E09000032,Wandsworth,Economically inactive: Retired,1481,759,722
E05014009,Balham,E09000032,Wandsworth,Economically inactive: Student: including full-time students,647,499,148
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Employee: Full-time,6913,6826,87
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Employee: Part-time,1447,1240,207
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Full-time student,356,481,-125
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,197,313,-116
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,82,64,18
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,865,916,-51
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,806,454,352
E05014010,Battersea Park,E09000032,Wandsworth,Economically active: Unemployed,682,710,-28
E05014010,Battersea Park,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,498,515,-17
E05014010,Battersea Park,E09000032,Wandsworth,Economically inactive: Looking after home or family,849,612,237
E05014010,Battersea Park,E09000032,Wandsworth,Economically inactive: Other,676,430,246
E05014010,Battersea Park,E09000032,Wandsworth,Economically inactive: Retired,1686,867,819
E05014010,Battersea Park,E09000032,Wandsworth,Economically inactive: Student: including full-time students,940,1086,-146
E05014011,East Putney,E09000032,Wandsworth,Economically active: Employee: Full-time,7665,7443,222
E05014011,East Putney,E09000032,Wandsworth,Economically active: Employee: Part-time,1037,854,183
E05014011,East Putney,E09000032,Wandsworth,Economically active: Full-time student,212,259,-47
E05014011,East Putney,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,209,286,-77
E05014011,East Putney,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,58,48,10
E05014011,East Putney,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,814,826,-12
E05014011,East Putney,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,696,461,235
E05014011,East Putney,E09000032,Wandsworth,Economically active: Unemployed,432,369,63
E05014011,East Putney,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,242,245,-3
E05014011,East Putney,E09000032,Wandsworth,Economically inactive: Looking after home or family,617,504,113
E05014011,East Putney,E09000032,Wandsworth,Economically inactive: Other,421,254,167
E05014011,East Putney,E09000032,Wandsworth,Economically inactive: Retired,1517,826,691
E05014011,East Putney,E09000032,Wandsworth,Economically inactive: Student: including full-time students,706,586,120
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Employee: Full-time,4245,4096,149
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Employee: Part-time,954,817,137
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Full-time student,301,279,22
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,88,128,-40
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,44,29,15
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,382,394,-12
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,382,181,201
E05014012,Falconbrook,E09000032,Wandsworth,Economically active: Unemployed,472,517,-45
E05014012,Falconbrook,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,418,382,36
E05014012,Falconbrook,E09000032,Wandsworth,Economically inactive: Looking after home or family,469,354,115
E05014012,Falconbrook,E09000032,Wandsworth,Economically inactive: Other,450,279,171
E05014012,Falconbrook,E09000032,Wandsworth,Economically inactive: Retired,849,562,287
E05014012,Falconbrook,E09000032,Wandsworth,Economically inactive: Student: including full-time students,948,614,334
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Employee: Full-time,5335,4927,408
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Employee: Part-time,1508,1388,120
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Full-time student,418,557,-139
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,183,234,-51
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,80,57,23
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,880,923,-43
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,828,527,301
E05014013,Furzedown,E09000032,Wandsworth,Economically active: Unemployed,604,675,-71
E05014013,Furzedown,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,486,449,37
E05014013,Furzedown,E09000032,Wandsworth,Economically inactive: Looking after home or family,704,630,74
E05014013,Furzedown,E09000032,Wandsworth,Economically inactive: Other,595,384,211
E05014013,Furzedown,E09000032,Wandsworth,Economically inactive: Retired,1691,989,702
E05014013,Furzedown,E09000032,Wandsworth,Economically inactive: Student: including full-time students,1028,904,124
E05014014,Lavender,E09000032,Wandsworth,Economically active: Employee: Full-time,6904,6969,-65
E05014014,Lavender,E09000032,Wandsworth,Economically active: Employee: Part-time,612,568,44
E05014014,Lavender,E09000032,Wandsworth,Economically active: Full-time student,171,164,7
E05014014,Lavender,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,136,244,-108
E05014014,Lavender,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,21,27,-6
E05014014,Lavender,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,615,671,-56
E05014014,Lavender,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,444,256,188
E05014014,Lavender,E09000032,Wandsworth,Economically active: Unemployed,286,304,-18
E05014014,Lavender,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,152,185,-33
E05014014,Lavender,E09000032,Wandsworth,Economically inactive: Looking after home or family,277,267,10
E05014014,Lavender,E09000032,Wandsworth,Economically inactive: Other,240,163,77
E05014014,Lavender,E09000032,Wandsworth,Economically inactive: Retired,667,398,269
E05014014,Lavender,E09000032,Wandsworth,Economically inactive: Student: including full-time students,377,310,67
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Employee: Full-time,2464,179,2285
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Employee: Part-time,254,26,228
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Full-time student,157,13,144
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,115,13,102
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,16,0,16
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,291,30,261
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,178,11,167
E05014015,Nine Elms,E09000032,Wandsworth,Economically active: Unemployed,176,10,166
E05014015,Nine Elms,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,69,6,63
E05014015,Nine Elms,E09000032,Wandsworth,Economically inactive: Looking after home or family,201,6,195
E05014015,Nine Elms,E09000032,Wandsworth,Economically inactive: Other,154,9,145
E05014015,Nine Elms,E09000032,Wandsworth,Economically inactive: Retired,181,22,159
E05014015,Nine Elms,E09000032,Wandsworth,Economically inactive: Student: including full-time students,524,19,505
E05014016,Northcote,E09000032,Wandsworth,Economically active: Employee: Full-time,5046,5081,-35
E05014016,Northcote,E09000032,Wandsworth,Economically active: Employee: Part-time,668,624,44
E05014016,Northcote,E09000032,Wandsworth,Economically active: Full-time student,90,110,-20
E05014016,Northcote,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,284,390,-106
E05014016,Northcote,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,27,38,-11
E05014016,Northcote,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,577,659,-82
E05014016,Northcote,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,612,421,191
E05014016,Northcote,E09000032,Wandsworth,Economically active: Unemployed,213,181,32
E05014016,Northcote,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,152,131,21
E05014016,Northcote,E09000032,Wandsworth,Economically inactive: Looking after home or family,621,598,23
E05014016,Northcote,E09000032,Wandsworth,Economically inactive: Other,166,161,5
E05014016,Northcote,E09000032,Wandsworth,Economically inactive: Retired,952,538,414
E05014016,Northcote,E09000032,Wandsworth,Economically inactive: Student: including full-time students,595,308,287
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Employee: Full-time,4200,3829,371
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Employee: Part-time,1632,1282,350
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Full-time student,1027,1714,-687
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,187,199,-12
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,82,69,13
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,711,697,14
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,816,414,402
E05014017,Roehampton,E09000032,Wandsworth,Economically active: Unemployed,638,694,-56
E05014017,Roehampton,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,704,675,29
E05014017,Roehampton,E09000032,Wandsworth,Economically inactive: Looking after home or family,1038,672,366
E05014017,Roehampton,E09000032,Wandsworth,Economically inactive: Other,631,413,218
E05014017,Roehampton,E09000032,Wandsworth,Economically inactive: Retired,1595,906,689
E05014017,Roehampton,E09000032,Wandsworth,Economically inactive: Student: including full-time students,1896,1875,21
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Employee: Full-time,6635,5524,1111
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Employee: Part-time,824,633,191
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Full-time student,224,250,-26
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,181,269,-88
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,54,32,22
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,772,741,31
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,594,325,269
E05014018,St Mary's,E09000032,Wandsworth,Economically active: Unemployed,410,363,47
E05014018,St Mary's,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,277,186,91
E05014018,St Mary's,E09000032,Wandsworth,Economically inactive: Looking after home or family,457,286,171
E05014018,St Mary's,E09000032,Wandsworth,Economically inactive: Other,394,208,186
E05014018,St Mary's,E09000032,Wandsworth,Economically inactive: Retired,1069,583,486
E05014018,St Mary's,E09000032,Wandsworth,Economically inactive: Student: including full-time students,535,510,25
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Employee: Full-time,6438,6321,117
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Employee: Part-time,1176,969,207
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Full-time student,296,366,-70
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,146,194,-48
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,49,32,17
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,668,719,-51
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,503,292,211
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically active: Unemployed,553,571,-18
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,549,456,93
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically inactive: Looking after home or family,567,391,176
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically inactive: Other,524,319,205
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically inactive: Retired,1280,776,504
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Economically inactive: Student: including full-time students,710,644,66
E05014020,South Balham,E09000032,Wandsworth,Economically active: Employee: Full-time,4905,4775,130
E05014020,South Balham,E09000032,Wandsworth,Economically active: Employee: Part-time,556,547,9
E05014020,South Balham,E09000032,Wandsworth,Economically active: Full-time student,96,155,-59
E05014020,South Balham,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,134,199,-65
E05014020,South Balham,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,27,29,-2
E05014020,South Balham,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,455,530,-75
E05014020,South Balham,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,370,265,105
E05014020,South Balham,E09000032,Wandsworth,Economically active: Unemployed,275,340,-65
E05014020,South Balham,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,229,313,-84
E05014020,South Balham,E09000032,Wandsworth,Economically inactive: Looking after home or family,300,327,-27
E05014020,South Balham,E09000032,Wandsworth,Economically inactive: Other,210,149,61
E05014020,South Balham,E09000032,Wandsworth,Economically inactive: Retired,851,450,401
E05014020,South Balham,E09000032,Wandsworth,Economically inactive: Student: including full-time students,321,384,-63
E05014021,Southfields,E09000032,Wandsworth,Economically active: Employee: Full-time,5362,5281,81
E05014021,Southfields,E09000032,Wandsworth,Economically active: Employee: Part-time,798,758,40
E05014021,Southfields,E09000032,Wandsworth,Economically active: Full-time student,127,177,-50
E05014021,Southfields,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,156,189,-33
E05014021,Southfields,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,36,31,5
E05014021,Southfields,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,575,683,-108
E05014021,Southfields,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,486,373,113
E05014021,Southfields,E09000032,Wandsworth,Economically active: Unemployed,287,221,66
E05014021,Southfields,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,134,134,0
E05014021,Southfields,E09000032,Wandsworth,Economically inactive: Looking after home or family,396,360,36
E05014021,Southfields,E09000032,Wandsworth,Economically inactive: Other,202,148,54
E05014021,Southfields,E09000032,Wandsworth,Economically inactive: Retired,1078,612,466
E05014021,Southfields,E09000032,Wandsworth,Economically inactive: Student: including full-time students,431,334,97
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Employee: Full-time,7292,6760,532
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Employee: Part-time,889,749,140
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Full-time student,158,128,30
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,267,365,-98
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,40,53,-13
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,832,916,-84
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,726,435,291
E05014022,Thamesfield,E09000032,Wandsworth,Economically active: Unemployed,374,292,82
E05014022,Thamesfield,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,152,152,0
E05014022,Thamesfield,E09000032,Wandsworth,Economically inactive: Looking after home or family,550,501,49
E05014022,Thamesfield,E09000032,Wandsworth,Economically inactive: Other,380,181,199
E05014022,Thamesfield,E09000032,Wandsworth,Economically inactive: Retired,1570,753,817
E05014022,Thamesfield,E09000032,Wandsworth,Economically inactive: Student: including full-time students,587,450,137
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Employee: Full-time,7043,6472,571
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Employee: Part-time,1156,1209,-53
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Full-time student,295,506,-211
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,124,219,-95
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,57,58,-1
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,685,801,-116
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,616,360,256
E05014023,Tooting Bec,E09000032,Wandsworth,Economically active: Unemployed,440,598,-158
E05014023,Tooting Bec,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,367,399,-32
E05014023,Tooting Bec,E09000032,Wandsworth,Economically inactive: Looking after home or family,691,628,63
E05014023,Tooting Bec,E09000032,Wandsworth,Economically inactive: Other,450,339,111
E05014023,Tooting Bec,E09000032,Wandsworth,Economically inactive: Retired,1613,980,633
E05014023,Tooting Bec,E09000032,Wandsworth,Economically inactive: Student: including full-time students,804,1015,-211
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Employee: Full-time,6839,5872,967
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Employee: Part-time,1313,1238,75
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Full-time student,475,794,-319
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,125,189,-64
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,41,49,-8
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,770,813,-43
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,665,383,282
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically active: Unemployed,474,640,-166
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,440,409,31
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically inactive: Looking after home or family,682,609,73
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically inactive: Other,476,410,66
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically inactive: Retired,1243,812,431
E05014024,Tooting Broadway,E09000032,Wandsworth,Economically inactive: Student: including full-time students,1160,1447,-287
E05014025,Trinity,E09000032,Wandsworth,Economically active: Employee: Full-time,5023,4821,202
E05014025,Trinity,E09000032,Wandsworth,Economically active: Employee: Part-time,585,583,2
E05014025,Trinity,E09000032,Wandsworth,Economically active: Full-time student,111,184,-73
E05014025,Trinity,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,128,234,-106
E05014025,Trinity,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,29,32,-3
E05014025,Trinity,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,510,583,-73
E05014025,Trinity,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,476,290,186
E05014025,Trinity,E09000032,Wandsworth,Economically active: Unemployed,280,254,26
E05014025,Trinity,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,281,303,-22
E05014025,Trinity,E09000032,Wandsworth,Economically inactive: Looking after home or family,386,374,12
E05014025,Trinity,E09000032,Wandsworth,Economically inactive: Other,249,184,65
E05014025,Trinity,E09000032,Wandsworth,Economically inactive: Retired,895,563,332
E05014025,Trinity,E09000032,Wandsworth,Economically inactive: Student: including full-time students,425,361,64
E05014026,Wandle,E09000032,Wandsworth,Economically active: Employee: Full-time,4788,4610,178
E05014026,Wandle,E09000032,Wandsworth,Economically active: Employee: Part-time,716,637,79
E05014026,Wandle,E09000032,Wandsworth,Economically active: Full-time student,150,188,-38
E05014026,Wandle,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,144,173,-29
E05014026,Wandle,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,27,21,6
E05014026,Wandle,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,475,550,-75
E05014026,Wandle,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,384,261,123
