gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013917,Maryland,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1700,1679,21
E05013917,Maryland,E09000025,Newham,L7: Intermediate occupations,859,923,-64
E05013917,Maryland,E09000025,Newham,L8 and L9: Small employers and own account workers,1419,1212,207
E05013918,Plaistow North,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",963,483,480
E05013918,Plaistow North,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,639,741,-102
E05013918,Plaistow North,E09000025,Newham,L12: Semi-routine occupations,1624,1582,42
E05013918,Plaistow North,E09000025,Newham,L13: Routine occupations,1530,1209,321
E05013918,Plaistow North,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,2366,1821,545
E05013918,Plaistow North,E09000025,Newham,L15: Full-time students,1694,2246,-552
E05013918,Plaistow North,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1964,1502,462
E05013918,Plaistow North,E09000025,Newham,L7: Intermediate occupations,1163,1035,128
E05013918,Plaistow North,E09000025,Newham,L8 and L9: Small employers and own account workers,1707,1052,655
E05013919,Plaistow South,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",733,446,287
E05013919,Plaistow South,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,496,617,-121
E05013919,Plaistow South,E09000025,Newham,L12: Semi-routine occupations,1126,1262,-136
E05013919,Plaistow South,E09000025,Newham,L13: Routine occupations,1315,1097,218
E05013919,Plaistow South,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,1484,1251,233
E05013919,Plaistow South,E09000025,Newham,L15: Full-time students,1282,1487,-205
E05013919,Plaistow South,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1520,1375,145
E05013919,Plaistow South,E09000025,Newham,L7: Intermediate occupations,890,930,-40
E05013919,Plaistow South,E09000025,Newham,L8 and L9: Small employers and own account workers,1489,992,497
E05013920,Plaistow West & Canning Town East,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",811,468,343
E05013920,Plaistow West & Canning Town East,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,637,745,-108
E05013920,Plaistow West & Canning Town East,E09000025,Newham,L12: Semi-routine occupations,1573,1619,-46
E05013920,Plaistow West & Canning Town East,E09000025,Newham,L13: Routine occupations,1873,1415,458
E05013920,Plaistow West & Canning Town East,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,2058,1715,343
E05013920,Plaistow West & Canning Town East,E09000025,Newham,L15: Full-time students,1605,1949,-344
E05013920,Plaistow West & Canning Town East,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1722,1468,254
E05013920,Plaistow West & Canning Town East,E09000025,Newham,L7: Intermediate occupations,1131,1097,34
E05013920,Plaistow West & Canning Town East,E09000025,Newham,L8 and L9: Small employers and own account workers,1848,1238,610
E05013921,Plashet,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",655,450,205
E05013921,Plashet,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,371,398,-27
E05013921,Plashet,E09000025,Newham,L12: Semi-routine occupations,998,1033,-35
E05013921,Plashet,E09000025,Newham,L13: Routine occupations,1013,610,403
E05013921,Plashet,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,1854,1440,414
E05013921,Plashet,E09000025,Newham,L15: Full-time students,1218,1707,-489
E05013921,Plashet,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1069,923,146
E05013921,Plashet,E09000025,Newham,L7: Intermediate occupations,877,842,35
E05013921,Plashet,E09000025,Newham,L8 and L9: Small employers and own account workers,947,609,338
E05013922,Royal Albert,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1062,596,466
E05013922,Royal Albert,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,376,276,100
E05013922,Royal Albert,E09000025,Newham,L12: Semi-routine occupations,853,610,243
E05013922,Royal Albert,E09000025,Newham,L13: Routine occupations,836,472,364
E05013922,Royal Albert,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,792,590,202
E05013922,Royal Albert,E09000025,Newham,L15: Full-time students,1200,1387,-187
E05013922,Royal Albert,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1372,1090,282
E05013922,Royal Albert,E09000025,Newham,L7: Intermediate occupations,646,599,47
E05013922,Royal Albert,E09000025,Newham,L8 and L9: Small employers and own account workers,917,516,401
E05013923,Royal Victoria,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",4094,1415,2679
E05013923,Royal Victoria,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,433,225,208
E05013923,Royal Victoria,E09000025,Newham,L12: Semi-routine occupations,670,350,320
E05013923,Royal Victoria,E09000025,Newham,L13: Routine occupations,565,224,341
E05013923,Royal Victoria,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,703,279,424
E05013923,Royal Victoria,E09000025,Newham,L15: Full-time students,951,687,264
E05013923,Royal Victoria,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3090,1720,1370
E05013923,Royal Victoria,E09000025,Newham,L7: Intermediate occupations,909,607,302
E05013923,Royal Victoria,E09000025,Newham,L8 and L9: Small employers and own account workers,920,448,472
E05013924,Stratford,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2949,1198,1751
E05013924,Stratford,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,542,527,15
E05013924,Stratford,E09000025,Newham,L12: Semi-routine occupations,997,906,91
E05013924,Stratford,E09000025,Newham,L13: Routine occupations,1009,689,320
E05013924,Stratford,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,1194,848,346
E05013924,Stratford,E09000025,Newham,L15: Full-time students,1896,1734,162
E05013924,Stratford,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2828,2131,697
E05013924,Stratford,E09000025,Newham,L7: Intermediate occupations,1046,991,55
E05013924,Stratford,E09000025,Newham,L8 and L9: Small employers and own account workers,1084,736,348
E05013925,Stratford Olympic Park,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",3413,1,3412
E05013925,Stratford Olympic Park,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,193,3,190
E05013925,Stratford Olympic Park,E09000025,Newham,L12: Semi-routine occupations,405,4,401
E05013925,Stratford Olympic Park,E09000025,Newham,L13: Routine occupations,344,3,341
E05013925,Stratford Olympic Park,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,500,5,495
E05013925,Stratford Olympic Park,E09000025,Newham,L15: Full-time students,1685,5,1680
E05013925,Stratford Olympic Park,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2397,6,2391
E05013925,Stratford Olympic Park,E09000025,Newham,L7: Intermediate occupations,617,2,615
E05013925,Stratford Olympic Park,E09000025,Newham,L8 and L9: Small employers and own account workers,503,7,496
E05013926,Wall End,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",820,573,247
E05013926,Wall End,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,517,639,-122
E05013926,Wall End,E09000025,Newham,L12: Semi-routine occupations,1574,1721,-147
E05013926,Wall End,E09000025,Newham,L13: Routine occupations,1424,1057,367
E05013926,Wall End,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,2278,2007,271
E05013926,Wall End,E09000025,Newham,L15: Full-time students,1755,2355,-600
E05013926,Wall End,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1528,1351,177
E05013926,Wall End,E09000025,Newham,L7: Intermediate occupations,1043,1008,35
E05013926,Wall End,E09000025,Newham,L8 and L9: Small employers and own account workers,1798,910,888
E05013927,West Ham,E09000025,Newham,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1097,690,407
E05013927,West Ham,E09000025,Newham,L10 and L11: Lower supervisory and technical occupations,671,754,-83
E05013927,West Ham,E09000025,Newham,L12: Semi-routine occupations,1368,1572,-204
E05013927,West Ham,E09000025,Newham,L13: Routine occupations,1597,1110,487
E05013927,West Ham,E09000025,Newham,L14.1 and L14.2: Never worked and long-term unemployed,1801,1378,423
E05013927,West Ham,E09000025,Newham,L15: Full-time students,1425,2083,-658
E05013927,West Ham,E09000025,Newham,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2103,1779,324
E05013927,West Ham,E09000025,Newham,L7: Intermediate occupations,1077,1136,-59
E05013927,West Ham,E09000025,Newham,L8 and L9: Small employers and own account workers,1732,1242,490
E05013928,Alexandra,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1007,632,375
E05013928,Alexandra,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,164,191,-27
E05013928,Alexandra,E09000021,Kingston upon Thames,L12: Semi-routine occupations,363,378,-15
E05013928,Alexandra,E09000021,Kingston upon Thames,L13: Routine occupations,272,178,94
E05013928,Alexandra,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,267,149,118
E05013928,Alexandra,E09000021,Kingston upon Thames,L15: Full-time students,402,414,-12
E05013928,Alexandra,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1152,1054,98
E05013928,Alexandra,E09000021,Kingston upon Thames,L7: Intermediate occupations,519,605,-86
E05013928,Alexandra,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,550,495,55
E05013929,Berrylands,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1391,964,427
E05013929,Berrylands,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,149,154,-5
E05013929,Berrylands,E09000021,Kingston upon Thames,L12: Semi-routine occupations,294,309,-15
E05013929,Berrylands,E09000021,Kingston upon Thames,L13: Routine occupations,242,156,86
E05013929,Berrylands,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,252,122,130
E05013929,Berrylands,E09000021,Kingston upon Thames,L15: Full-time students,376,463,-87
E05013929,Berrylands,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1415,1434,-19
E05013929,Berrylands,E09000021,Kingston upon Thames,L7: Intermediate occupations,553,639,-86
E05013929,Berrylands,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,556,419,137
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1822,1072,750
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,131,158,-27
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,L12: Semi-routine occupations,330,339,-9
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,L13: Routine occupations,235,169,66
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,406,192,214
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,L15: Full-time students,557,619,-62
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1640,1562,78
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,L7: Intermediate occupations,548,475,73
E05013930,Canbury Gardens,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,599,419,180
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1066,735,331
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,414,445,-31
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,L12: Semi-routine occupations,827,926,-99
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,L13: Routine occupations,762,567,195
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,475,258,217
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,L15: Full-time students,482,498,-16
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1767,1635,132
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,L7: Intermediate occupations,1129,1191,-62
E05013931,Chessington South & Malden Rushett,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,983,729,254
E05013932,Coombe Hill,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1468,1018,450
E05013932,Coombe Hill,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,137,146,-9
E05013932,Coombe Hill,E09000021,Kingston upon Thames,L12: Semi-routine occupations,347,321,26
E05013932,Coombe Hill,E09000021,Kingston upon Thames,L13: Routine occupations,243,186,57
E05013932,Coombe Hill,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,556,272,284
E05013932,Coombe Hill,E09000021,Kingston upon Thames,L15: Full-time students,673,1229,-556
E05013932,Coombe Hill,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1406,1386,20
E05013932,Coombe Hill,E09000021,Kingston upon Thames,L7: Intermediate occupations,547,492,55
E05013932,Coombe Hill,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,808,601,207
E05013933,Coombe Vale,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2013,1369,644
E05013933,Coombe Vale,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,222,251,-29
E05013933,Coombe Vale,E09000021,Kingston upon Thames,L12: Semi-routine occupations,588,605,-17
E05013933,Coombe Vale,E09000021,Kingston upon Thames,L13: Routine occupations,428,317,111
E05013933,Coombe Vale,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,554,353,201
E05013933,Coombe Vale,E09000021,Kingston upon Thames,L15: Full-time students,632,863,-231
E05013933,Coombe Vale,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1955,1914,41
E05013933,Coombe Vale,E09000021,Kingston upon Thames,L7: Intermediate occupations,854,911,-57
E05013933,Coombe Vale,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,900,721,179
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",913,611,302
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,203,234,-31
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,L12: Semi-routine occupations,520,496,24
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,L13: Routine occupations,391,274,117
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,597,322,275
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,L15: Full-time students,632,519,113
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1117,993,124
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,L7: Intermediate occupations,543,578,-35
E05013934,Green Lane & St James,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,585,466,119
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1122,687,435
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,481,539,-58
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,L12: Semi-routine occupations,913,1016,-103
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,L13: Routine occupations,826,631,195
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,575,287,288
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,L15: Full-time students,493,560,-67
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1906,1617,289
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,L7: Intermediate occupations,1179,1339,-160
E05013935,Hook & Chessington North,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,1060,782,278
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",593,401,192
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,215,272,-57
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,L12: Semi-routine occupations,531,583,-52
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,L13: Routine occupations,426,338,88
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,340,203,137
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,L15: Full-time students,388,328,60
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",898,834,64
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,L7: Intermediate occupations,590,614,-24
E05013936,King George's & Sunray,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,618,433,185
E05013937,Kingston Gate,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2174,1557,617
E05013937,Kingston Gate,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,233,244,-11
E05013937,Kingston Gate,E09000021,Kingston upon Thames,L12: Semi-routine occupations,549,582,-33
E05013937,Kingston Gate,E09000021,Kingston upon Thames,L13: Routine occupations,414,325,89
E05013937,Kingston Gate,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,510,328,182
E05013937,Kingston Gate,E09000021,Kingston upon Thames,L15: Full-time students,813,1199,-386
E05013937,Kingston Gate,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2169,2285,-116
E05013937,Kingston Gate,E09000021,Kingston upon Thames,L7: Intermediate occupations,751,755,-4
E05013937,Kingston Gate,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,812,638,174
E05013938,Kingston Town,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1651,1192,459
E05013938,Kingston Town,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,238,238,0
E05013938,Kingston Town,E09000021,Kingston upon Thames,L12: Semi-routine occupations,501,469,32
E05013938,Kingston Town,E09000021,Kingston upon Thames,L13: Routine occupations,456,275,181
E05013938,Kingston Town,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,513,292,221
E05013938,Kingston Town,E09000021,Kingston upon Thames,L15: Full-time students,2164,2294,-130
E05013938,Kingston Town,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1953,1874,79
E05013938,Kingston Town,E09000021,Kingston upon Thames,L7: Intermediate occupations,645,628,17
E05013938,Kingston Town,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,768,531,237
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1176,785,391
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,203,220,-17
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,L12: Semi-routine occupations,459,468,-9
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,L13: Routine occupations,323,242,81
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,447,233,214
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,L15: Full-time students,404,464,-60
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1278,1153,125
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,L7: Intermediate occupations,740,787,-47
E05013939,Motspur Park & Old Malden East,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,722,596,126
E05013940,New Malden Village,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1689,1067,622
E05013940,New Malden Village,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,259,239,20
E05013940,New Malden Village,E09000021,Kingston upon Thames,L12: Semi-routine occupations,617,610,7
E05013940,New Malden Village,E09000021,Kingston upon Thames,L13: Routine occupations,477,296,181
E05013940,New Malden Village,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,713,404,309
E05013940,New Malden Village,E09000021,Kingston upon Thames,L15: Full-time students,590,689,-99
E05013940,New Malden Village,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1797,1748,49
E05013940,New Malden Village,E09000021,Kingston upon Thames,L7: Intermediate occupations,810,826,-16
E05013940,New Malden Village,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,896,637,259
E05013941,Norbiton,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1305,860,445
E05013941,Norbiton,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,338,403,-65
E05013941,Norbiton,E09000021,Kingston upon Thames,L12: Semi-routine occupations,811,892,-81
E05013941,Norbiton,E09000021,Kingston upon Thames,L13: Routine occupations,746,664,82
E05013941,Norbiton,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,856,528,328
E05013941,Norbiton,E09000021,Kingston upon Thames,L15: Full-time students,1316,1380,-64
E05013941,Norbiton,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1730,1626,104
E05013941,Norbiton,E09000021,Kingston upon Thames,L7: Intermediate occupations,754,752,2
E05013941,Norbiton,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,862,608,254
E05013942,Old Malden,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",976,661,315
E05013942,Old Malden,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,194,232,-38
E05013942,Old Malden,E09000021,Kingston upon Thames,L12: Semi-routine occupations,470,437,33
E05013942,Old Malden,E09000021,Kingston upon Thames,L13: Routine occupations,325,256,69
E05013942,Old Malden,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,492,287,205
E05013942,Old Malden,E09000021,Kingston upon Thames,L15: Full-time students,407,401,6
E05013942,Old Malden,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1181,1151,30
E05013942,Old Malden,E09000021,Kingston upon Thames,L7: Intermediate occupations,707,746,-39
E05013942,Old Malden,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,675,581,94
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2727,2084,643
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,248,252,-4
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,L12: Semi-routine occupations,542,530,12
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,L13: Routine occupations,404,296,108
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,462,311,151
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,L15: Full-time students,1458,2348,-890
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2643,2746,-103
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,L7: Intermediate occupations,856,913,-57
E05013943,St Mark's & Seething Wells,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,843,674,169
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2302,1624,678
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,268,253,15
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,L12: Semi-routine occupations,657,521,136
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,L13: Routine occupations,526,349,177
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,622,357,265
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,L15: Full-time students,651,929,-278
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2290,2364,-74
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,L7: Intermediate occupations,825,903,-78
E05013944,Surbiton Hill,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,897,648,249
E05013945,Tolworth,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1552,966,586
E05013945,Tolworth,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,358,390,-32
E05013945,Tolworth,E09000021,Kingston upon Thames,L12: Semi-routine occupations,818,914,-96
E05013945,Tolworth,E09000021,Kingston upon Thames,L13: Routine occupations,684,516,168
E05013945,Tolworth,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,588,354,234
E05013945,Tolworth,E09000021,Kingston upon Thames,L15: Full-time students,651,794,-143
E05013945,Tolworth,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1995,1831,164
E05013945,Tolworth,E09000021,Kingston upon Thames,L7: Intermediate occupations,911,1009,-98
E05013945,Tolworth,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,1090,744,346
E05013946,Tudor,E09000021,Kingston upon Thames,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1423,984,439
E05013946,Tudor,E09000021,Kingston upon Thames,L10 and L11: Lower supervisory and technical occupations,124,166,-42
E05013946,Tudor,E09000021,Kingston upon Thames,L12: Semi-routine occupations,310,333,-23
E05013946,Tudor,E09000021,Kingston upon Thames,L13: Routine occupations,207,181,26
E05013946,Tudor,E09000021,Kingston upon Thames,L14.1 and L14.2: Never worked and long-term unemployed,299,140,159
E05013946,Tudor,E09000021,Kingston upon Thames,L15: Full-time students,420,360,60
E05013946,Tudor,E09000021,Kingston upon Thames,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1410,1475,-65
E05013946,Tudor,E09000021,Kingston upon Thames,L7: Intermediate occupations,607,614,-7
E05013946,Tudor,E09000021,Kingston upon Thames,L8 and L9: Small employers and own account workers,668,511,157
E05013967,Beam Park,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",318,133,185
E05013967,Beam Park,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,216,235,-19
E05013967,Beam Park,E09000016,Havering,L12: Semi-routine occupations,485,491,-6
E05013967,Beam Park,E09000016,Havering,L13: Routine occupations,506,384,122
E05013967,Beam Park,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,407,220,187
E05013967,Beam Park,E09000016,Havering,L15: Full-time students,357,212,145
E05013967,Beam Park,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",715,379,336
E05013967,Beam Park,E09000016,Havering,L7: Intermediate occupations,479,404,75
E05013967,Beam Park,E09000016,Havering,L8 and L9: Small employers and own account workers,492,276,216
E05013968,Cranham,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1831,1096,735
E05013968,Cranham,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,438,475,-37
