lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000024,Merton,E05013826,Wandle,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",62,41,21
E09000024,Merton,E05013826,Wandle,"No people in household have English in England, or English or Welsh in Wales as a main language",280,274,6
E09000024,Merton,E05013827,West Barnes,"All adults in household have English in England, or English or Welsh in Wales as a main language",2892,2779,113
E09000024,Merton,E05013827,West Barnes,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",444,368,76
E09000024,Merton,E05013827,West Barnes,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",123,91,32
E09000024,Merton,E05013827,West Barnes,"No people in household have English in England, or English or Welsh in Wales as a main language",387,334,53
E09000024,Merton,E05013828,Wimbledon Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",3315,3141,174
E09000024,Merton,E05013828,Wimbledon Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",445,453,-8
E09000024,Merton,E05013828,Wimbledon Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",93,53,40
E09000024,Merton,E05013828,Wimbledon Park,"No people in household have English in England, or English or Welsh in Wales as a main language",360,337,23
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,"All adults in household have English in England, or English or Welsh in Wales as a main language",3903,4169,-266
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",467,463,4
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",169,57,112
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,"No people in household have English in England, or English or Welsh in Wales as a main language",472,379,93
E09000031,Waltham Forest,E05013882,Cann Hall,"All adults in household have English in England, or English or Welsh in Wales as a main language",3716,3555,161
E09000031,Waltham Forest,E05013882,Cann Hall,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",789,895,-106
E09000031,Waltham Forest,E05013882,Cann Hall,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",271,296,-25
E09000031,Waltham Forest,E05013882,Cann Hall,"No people in household have English in England, or English or Welsh in Wales as a main language",781,1035,-254
E09000031,Waltham Forest,E05013883,Cathall,"All adults in household have English in England, or English or Welsh in Wales as a main language",2510,2142,368
E09000031,Waltham Forest,E05013883,Cathall,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",556,611,-55
E09000031,Waltham Forest,E05013883,Cathall,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",129,165,-36
E09000031,Waltham Forest,E05013883,Cathall,"No people in household have English in England, or English or Welsh in Wales as a main language",631,773,-142
E09000031,Waltham Forest,E05013884,Chapel End,"All adults in household have English in England, or English or Welsh in Wales as a main language",3649,3339,310
E09000031,Waltham Forest,E05013884,Chapel End,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",649,597,52
E09000031,Waltham Forest,E05013884,Chapel End,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",167,209,-42
E09000031,Waltham Forest,E05013884,Chapel End,"No people in household have English in England, or English or Welsh in Wales as a main language",546,723,-177
E09000031,Waltham Forest,E05013885,Chingford Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",4217,4379,-162
E09000031,Waltham Forest,E05013885,Chingford Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",273,218,55
E09000031,Waltham Forest,E05013885,Chingford Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",79,43,36
E09000031,Waltham Forest,E05013885,Chingford Green,"No people in household have English in England, or English or Welsh in Wales as a main language",219,143,76
E09000031,Waltham Forest,E05013886,Endlebury,"All adults in household have English in England, or English or Welsh in Wales as a main language",2916,2945,-29
E09000031,Waltham Forest,E05013886,Endlebury,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",247,210,37
E09000031,Waltham Forest,E05013886,Endlebury,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",71,49,22
E09000031,Waltham Forest,E05013886,Endlebury,"No people in household have English in England, or English or Welsh in Wales as a main language",170,129,41
E09000031,Waltham Forest,E05013887,Forest,"All adults in household have English in England, or English or Welsh in Wales as a main language",3708,3202,506
E09000031,Waltham Forest,E05013887,Forest,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",889,836,53
E09000031,Waltham Forest,E05013887,Forest,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",241,180,61
E09000031,Waltham Forest,E05013887,Forest,"No people in household have English in England, or English or Welsh in Wales as a main language",752,943,-191
E09000031,Waltham Forest,E05013888,Grove Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",3625,2934,691
E09000031,Waltham Forest,E05013888,Grove Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",763,1022,-259
E09000031,Waltham Forest,E05013888,Grove Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",197,177,20
E09000031,Waltham Forest,E05013888,Grove Green,"No people in household have English in England, or English or Welsh in Wales as a main language",933,1115,-182
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,"All adults in household have English in England, or English or Welsh in Wales as a main language",2843,2563,280
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",294,244,50
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",91,73,18
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,"No people in household have English in England, or English or Welsh in Wales as a main language",183,176,7
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,"All adults in household have English in England, or English or Welsh in Wales as a main language",4371,4424,-53
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",335,270,65
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",104,85,19
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,"No people in household have English in England, or English or Welsh in Wales as a main language",272,216,56
E09000031,Waltham Forest,E05013891,High Street,"All adults in household have English in England, or English or Welsh in Wales as a main language",2760,2215,545
E09000031,Waltham Forest,E05013891,High Street,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",608,646,-38
E09000031,Waltham Forest,E05013891,High Street,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",169,127,42
E09000031,Waltham Forest,E05013891,High Street,"No people in household have English in England, or English or Welsh in Wales as a main language",624,714,-90
E09000031,Waltham Forest,E05013892,Higham Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",3470,2917,553
E09000031,Waltham Forest,E05013892,Higham Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",662,535,127
E09000031,Waltham Forest,E05013892,Higham Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",235,183,52
E09000031,Waltham Forest,E05013892,Higham Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",542,656,-114
E09000031,Waltham Forest,E05013893,Hoe Street,"All adults in household have English in England, or English or Welsh in Wales as a main language",4059,3436,623
E09000031,Waltham Forest,E05013893,Hoe Street,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",664,742,-78
E09000031,Waltham Forest,E05013893,Hoe Street,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",230,197,33
E09000031,Waltham Forest,E05013893,Hoe Street,"No people in household have English in England, or English or Welsh in Wales as a main language",738,878,-140
E09000031,Waltham Forest,E05013894,Larkswood,"All adults in household have English in England, or English or Welsh in Wales as a main language",3957,3817,140
E09000031,Waltham Forest,E05013894,Larkswood,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",492,362,130
E09000031,Waltham Forest,E05013894,Larkswood,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",173,81,92
E09000031,Waltham Forest,E05013894,Larkswood,"No people in household have English in England, or English or Welsh in Wales as a main language",419,288,131
E09000031,Waltham Forest,E05013895,Lea Bridge,"All adults in household have English in England, or English or Welsh in Wales as a main language",3487,2964,523
E09000031,Waltham Forest,E05013895,Lea Bridge,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",775,734,41
E09000031,Waltham Forest,E05013895,Lea Bridge,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",280,207,73
E09000031,Waltham Forest,E05013895,Lea Bridge,"No people in household have English in England, or English or Welsh in Wales as a main language",890,1091,-201
E09000031,Waltham Forest,E05013896,Leyton,"All adults in household have English in England, or English or Welsh in Wales as a main language",3336,2762,574
E09000031,Waltham Forest,E05013896,Leyton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",808,689,119
E09000031,Waltham Forest,E05013896,Leyton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",178,196,-18
E09000031,Waltham Forest,E05013896,Leyton,"No people in household have English in England, or English or Welsh in Wales as a main language",745,939,-194
E09000031,Waltham Forest,E05013897,Leytonstone,"All adults in household have English in England, or English or Welsh in Wales as a main language",3510,3165,345
E09000031,Waltham Forest,E05013897,Leytonstone,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",593,837,-244
E09000031,Waltham Forest,E05013897,Leytonstone,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",132,98,34
E09000031,Waltham Forest,E05013897,Leytonstone,"No people in household have English in England, or English or Welsh in Wales as a main language",624,747,-123
E09000031,Waltham Forest,E05013898,Markhouse,"All adults in household have English in England, or English or Welsh in Wales as a main language",2265,1887,378
E09000031,Waltham Forest,E05013898,Markhouse,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",592,612,-20
E09000031,Waltham Forest,E05013898,Markhouse,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",142,98,44
E09000031,Waltham Forest,E05013898,Markhouse,"No people in household have English in England, or English or Welsh in Wales as a main language",497,670,-173
E09000031,Waltham Forest,E05013899,St James,"All adults in household have English in England, or English or Welsh in Wales as a main language",3554,2537,1017
E09000031,Waltham Forest,E05013899,St James,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",601,535,66
E09000031,Waltham Forest,E05013899,St James,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",150,126,24
E09000031,Waltham Forest,E05013899,St James,"No people in household have English in England, or English or Welsh in Wales as a main language",567,669,-102
E09000031,Waltham Forest,E05013900,Upper Walthamstow,"All adults in household have English in England, or English or Welsh in Wales as a main language",2298,2292,6
E09000031,Waltham Forest,E05013900,Upper Walthamstow,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",382,304,78
E09000031,Waltham Forest,E05013900,Upper Walthamstow,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",107,87,20
E09000031,Waltham Forest,E05013900,Upper Walthamstow,"No people in household have English in England, or English or Welsh in Wales as a main language",226,325,-99
E09000031,Waltham Forest,E05013901,Valley,"All adults in household have English in England, or English or Welsh in Wales as a main language",3880,3988,-108
E09000031,Waltham Forest,E05013901,Valley,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",547,424,123
E09000031,Waltham Forest,E05013901,Valley,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",208,113,95
E09000031,Waltham Forest,E05013901,Valley,"No people in household have English in England, or English or Welsh in Wales as a main language",451,365,86
E09000031,Waltham Forest,E05013902,William Morris,"All adults in household have English in England, or English or Welsh in Wales as a main language",3789,3348,441
E09000031,Waltham Forest,E05013902,William Morris,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",769,792,-23
E09000031,Waltham Forest,E05013902,William Morris,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",220,205,15
E09000031,Waltham Forest,E05013902,William Morris,"No people in household have English in England, or English or Welsh in Wales as a main language",731,916,-185
E09000031,Waltham Forest,E05013903,Wood Street,"All adults in household have English in England, or English or Welsh in Wales as a main language",2626,2359,267
E09000031,Waltham Forest,E05013903,Wood Street,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",412,414,-2
E09000031,Waltham Forest,E05013903,Wood Street,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",147,136,11
E09000031,Waltham Forest,E05013903,Wood Street,"No people in household have English in England, or English or Welsh in Wales as a main language",386,521,-135
E09000025,Newham,E05013904,Beckton,"All adults in household have English in England, or English or Welsh in Wales as a main language",3056,2985,71
E09000025,Newham,E05013904,Beckton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",819,712,107
E09000025,Newham,E05013904,Beckton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",355,210,145
E09000025,Newham,E05013904,Beckton,"No people in household have English in England, or English or Welsh in Wales as a main language",1063,1194,-131
E09000025,Newham,E05013905,Boleyn,"All adults in household have English in England, or English or Welsh in Wales as a main language",2478,1928,550
E09000025,Newham,E05013905,Boleyn,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1012,786,226
E09000025,Newham,E05013905,Boleyn,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",317,293,24
E09000025,Newham,E05013905,Boleyn,"No people in household have English in England, or English or Welsh in Wales as a main language",877,993,-116
E09000025,Newham,E05013906,Canning Town North,"All adults in household have English in England, or English or Welsh in Wales as a main language",2439,2108,331
E09000025,Newham,E05013906,Canning Town North,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",597,416,181
E09000025,Newham,E05013906,Canning Town North,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",132,135,-3
E09000025,Newham,E05013906,Canning Town North,"No people in household have English in England, or English or Welsh in Wales as a main language",680,616,64
E09000025,Newham,E05013907,Canning Town South,"All adults in household have English in England, or English or Welsh in Wales as a main language",1709,1299,410
E09000025,Newham,E05013907,Canning Town South,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",438,226,212
E09000025,Newham,E05013907,Canning Town South,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",87,83,4
E09000025,Newham,E05013907,Canning Town South,"No people in household have English in England, or English or Welsh in Wales as a main language",538,345,193
E09000025,Newham,E05013908,Custom House,"All adults in household have English in England, or English or Welsh in Wales as a main language",3958,3633,325
E09000025,Newham,E05013908,Custom House,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",898,622,276
E09000025,Newham,E05013908,Custom House,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",318,245,73
E09000025,Newham,E05013908,Custom House,"No people in household have English in England, or English or Welsh in Wales as a main language",1042,1000,42
E09000025,Newham,E05013909,East Ham,"All adults in household have English in England, or English or Welsh in Wales as a main language",1823,1719,104
E09000025,Newham,E05013909,East Ham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1033,1063,-30
E09000025,Newham,E05013909,East Ham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",349,295,54
E09000025,Newham,E05013909,East Ham,"No people in household have English in England, or English or Welsh in Wales as a main language",1064,1243,-179
E09000025,Newham,E05013910,East Ham South,"All adults in household have English in England, or English or Welsh in Wales as a main language",3070,3052,18
E09000025,Newham,E05013910,East Ham South,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1013,833,180
E09000025,Newham,E05013910,East Ham South,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",378,356,22
E09000025,Newham,E05013910,East Ham South,"No people in household have English in England, or English or Welsh in Wales as a main language",860,1030,-170
E09000025,Newham,E05013911,Forest Gate North,"All adults in household have English in England, or English or Welsh in Wales as a main language",2426,2346,80
E09000025,Newham,E05013911,Forest Gate North,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",594,606,-12
E09000025,Newham,E05013911,Forest Gate North,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",162,152,10
E09000025,Newham,E05013911,Forest Gate North,"No people in household have English in England, or English or Welsh in Wales as a main language",561,760,-199
E09000025,Newham,E05013912,Forest Gate South,"All adults in household have English in England, or English or Welsh in Wales as a main language",3076,2937,139
E09000025,Newham,E05013912,Forest Gate South,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1085,1031,54
E09000025,Newham,E05013912,Forest Gate South,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",342,241,101
E09000025,Newham,E05013912,Forest Gate South,"No people in household have English in England, or English or Welsh in Wales as a main language",1209,1464,-255
E09000025,Newham,E05013913,Green Street East,"All adults in household have English in England, or English or Welsh in Wales as a main language",1598,1354,244
E09000025,Newham,E05013913,Green Street East,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1269,1252,17
E09000025,Newham,E05013913,Green Street East,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",431,290,141
E09000025,Newham,E05013913,Green Street East,"No people in household have English in England, or English or Welsh in Wales as a main language",1087,1450,-363
E09000025,Newham,E05013914,Green Street West,"All adults in household have English in England, or English or Welsh in Wales as a main language",1671,1340,331
E09000025,Newham,E05013914,Green Street West,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1197,1195,2
E09000025,Newham,E05013914,Green Street West,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",341,223,118
E09000025,Newham,E05013914,Green Street West,"No people in household have English in England, or English or Welsh in Wales as a main language",969,1335,-366
E09000025,Newham,E05013915,Little Ilford,"All adults in household have English in England, or English or Welsh in Wales as a main language",2457,2434,23
E09000025,Newham,E05013915,Little Ilford,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1257,1079,178
E09000025,Newham,E05013915,Little Ilford,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",511,393,118
E09000025,Newham,E05013915,Little Ilford,"No people in household have English in England, or English or Welsh in Wales as a main language",1000,1419,-419
E09000025,Newham,E05013916,Manor Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",2211,2025,186
E09000025,Newham,E05013916,Manor Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1088,1064,24
E09000025,Newham,E05013916,Manor Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",383,285,98
E09000025,Newham,E05013916,Manor Park,"No people in household have English in England, or English or Welsh in Wales as a main language",997,1355,-358
E09000025,Newham,E05013917,Maryland,"All adults in household have English in England, or English or Welsh in Wales as a main language",2729,2745,-16
E09000025,Newham,E05013917,Maryland,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",779,688,91
E09000025,Newham,E05013917,Maryland,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",223,158,65
E09000025,Newham,E05013917,Maryland,"No people in household have English in England, or English or Welsh in Wales as a main language",890,1066,-176
E09000025,Newham,E05013918,Plaistow North,"All adults in household have English in England, or English or Welsh in Wales as a main language",2913,2593,320
E09000025,Newham,E05013918,Plaistow North,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1147,979,168
E09000025,Newham,E05013918,Plaistow North,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",366,261,105
E09000025,Newham,E05013918,Plaistow North,"No people in household have English in England, or English or Welsh in Wales as a main language",1116,1373,-257
E09000025,Newham,E05013919,Plaistow South,"All adults in household have English in England, or English or Welsh in Wales as a main language",2477,2566,-89
E09000025,Newham,E05013919,Plaistow South,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",775,700,75
E09000025,Newham,E05013919,Plaistow South,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",286,240,46
E09000025,Newham,E05013919,Plaistow South,"No people in household have English in England, or English or Welsh in Wales as a main language",776,884,-108
E09000025,Newham,E05013920,Plaistow West & Canning Town East,"All adults in household have English in England, or English or Welsh in Wales as a main language",3506,3530,-24
E09000025,Newham,E05013920,Plaistow West & Canning Town East,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",950,787,163
E09000025,Newham,E05013920,Plaistow West & Canning Town East,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",344,326,18
E09000025,Newham,E05013920,Plaistow West & Canning Town East,"No people in household have English in England, or English or Welsh in Wales as a main language",1071,1183,-112
E09000025,Newham,E05013921,Plashet,"All adults in household have English in England, or English or Welsh in Wales as a main language",1045,853,192
E09000025,Newham,E05013921,Plashet,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",941,868,73
E09000025,Newham,E05013921,Plashet,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",217,140,77
E09000025,Newham,E05013921,Plashet,"No people in household have English in England, or English or Welsh in Wales as a main language",740,889,-149
E09000025,Newham,E05013922,Royal Albert,"All adults in household have English in England, or English or Welsh in Wales as a main language",2501,2028,473
E09000025,Newham,E05013922,Royal Albert,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",483,315,168
E09000025,Newham,E05013922,Royal Albert,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",185,112,73
E09000025,Newham,E05013922,Royal Albert,"No people in household have English in England, or English or Welsh in Wales as a main language",684,634,50
E09000025,Newham,E05013923,Royal Victoria,"All adults in household have English in England, or English or Welsh in Wales as a main language",4612,1996,2616
E09000025,Newham,E05013923,Royal Victoria,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",712,457,255
E09000025,Newham,E05013923,Royal Victoria,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",167,35,132
E09000025,Newham,E05013923,Royal Victoria,"No people in household have English in England, or English or Welsh in Wales as a main language",1259,687,572
E09000025,Newham,E05013924,Stratford,"All adults in household have English in England, or English or Welsh in Wales as a main language",4313,3044,1269
E09000025,Newham,E05013924,Stratford,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",912,671,241
E09000025,Newham,E05013924,Stratford,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",224,129,95
E09000025,Newham,E05013924,Stratford,"No people in household have English in England, or English or Welsh in Wales as a main language",1351,1211,140
E09000025,Newham,E05013925,Stratford Olympic Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",3097,10,3087
E09000025,Newham,E05013925,Stratford Olympic Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",638,2,636
E09000025,Newham,E05013925,Stratford Olympic Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",106,1,105
E09000025,Newham,E05013925,Stratford Olympic Park,"No people in household have English in England, or English or Welsh in Wales as a main language",679,4,675
E09000025,Newham,E05013926,Wall End,"All adults in household have English in England, or English or Welsh in Wales as a main language",1866,1709,157
E09000025,Newham,E05013926,Wall End,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1113,1063,50
E09000025,Newham,E05013926,Wall End,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",423,381,42
E09000025,Newham,E05013926,Wall End,"No people in household have English in England, or English or Welsh in Wales as a main language",1226,1347,-121
E09000025,Newham,E05013927,West Ham,"All adults in household have English in England, or English or Welsh in Wales as a main language",3124,3157,-33
E09000025,Newham,E05013927,West Ham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",984,845,139
E09000025,Newham,E05013927,West Ham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",259,205,54
E09000025,Newham,E05013927,West Ham,"No people in household have English in England, or English or Welsh in Wales as a main language",976,1193,-217
E09000021,Kingston upon Thames,E05013928,Alexandra,"All adults in household have English in England, or English or Welsh in Wales as a main language",1755,1723,32
E09000021,Kingston upon Thames,E05013928,Alexandra,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",182,180,2
E09000021,Kingston upon Thames,E05013928,Alexandra,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",51,25,26
E09000021,Kingston upon Thames,E05013928,Alexandra,"No people in household have English in England, or English or Welsh in Wales as a main language",169,126,43
E09000021,Kingston upon Thames,E05013929,Berrylands,"All adults in household have English in England, or English or Welsh in Wales as a main language",2305,2358,-53
E09000021,Kingston upon Thames,E05013929,Berrylands,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",160,151,9
E09000021,Kingston upon Thames,E05013929,Berrylands,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",51,24,27
E09000021,Kingston upon Thames,E05013929,Berrylands,"No people in household have English in England, or English or Welsh in Wales as a main language",176,167,9
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,"All adults in household have English in England, or English or Welsh in Wales as a main language",2495,2210,285
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",297,250,47
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",110,48,62
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,"No people in household have English in England, or English or Welsh in Wales as a main language",431,242,189
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,"All adults in household have English in England, or English or Welsh in Wales as a main language",3327,3423,-96
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",207,142,65
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",83,44,39
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,"No people in household have English in England, or English or Welsh in Wales as a main language",196,155,41
E09000021,Kingston upon Thames,E05013932,Coombe Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",1909,1889,20
E09000021,Kingston upon Thames,E05013932,Coombe Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",329,308,21
E09000021,Kingston upon Thames,E05013932,Coombe Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",87,64,23
E09000021,Kingston upon Thames,E05013932,Coombe Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",351,342,9
E09000021,Kingston upon Thames,E05013933,Coombe Vale,"All adults in household have English in England, or English or Welsh in Wales as a main language",2848,2796,52
E09000021,Kingston upon Thames,E05013933,Coombe Vale,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",441,420,21
E09000021,Kingston upon Thames,E05013933,Coombe Vale,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",134,110,24
E09000021,Kingston upon Thames,E05013933,Coombe Vale,"No people in household have English in England, or English or Welsh in Wales as a main language",356,435,-79
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,"All adults in household have English in England, or English or Welsh in Wales as a main language",1761,1764,-3
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",302,213,89
