lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000016,Havering,E05013984,South Hornchurch,Main language is not English (English or Welsh in Wales): Cannot speak English,20,11,9
E09000016,Havering,E05013984,South Hornchurch,Main language is not English (English or Welsh in Wales): Cannot speak English well,161,52,109
E09000016,Havering,E05013985,Squirrels Heath,Main language is English (English or Welsh in Wales),13857,13957,-100
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Can speak English very well,602,236,366
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Can speak English well,408,173,235
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Cannot speak English,22,13,9
E09000016,Havering,E05013985,Squirrels Heath,Main language is not English (English or Welsh in Wales): Cannot speak English well,163,59,104
E09000016,Havering,E05013986,Upminster,Main language is English (English or Welsh in Wales),12617,12285,332
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Can speak English very well,226,135,91
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Can speak English well,134,81,53
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Cannot speak English,8,7,1
E09000016,Havering,E05013986,Upminster,Main language is not English (English or Welsh in Wales): Cannot speak English well,56,30,26
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is English (English or Welsh in Wales),13747,12620,1127
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Can speak English very well,1059,687,372
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Can speak English well,475,345,130
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Cannot speak English,22,20,2
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language is not English (English or Welsh in Wales): Cannot speak English well,135,108,27
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is English (English or Welsh in Wales),16109,15415,694
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Can speak English very well,692,540,152
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Can speak English well,283,277,6
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Cannot speak English,15,13,2
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language is not English (English or Welsh in Wales): Cannot speak English well,121,71,50
E09000006,Bromley,E05013989,Biggin Hill,Main language is English (English or Welsh in Wales),10410,10166,244
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,132,73,59
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Can speak English well,48,36,12
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,3,0,3
E09000006,Bromley,E05013989,Biggin Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,21,13,8
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is English (English or Welsh in Wales),16996,15021,1975
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Can speak English very well,745,426,319
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Can speak English well,354,240,114
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Cannot speak English,27,15,12
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language is not English (English or Welsh in Wales): Cannot speak English well,131,76,55
E09000006,Bromley,E05013991,Bromley Town,Main language is English (English or Welsh in Wales),12922,11685,1237
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Can speak English very well,1360,690,670
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Can speak English well,681,355,326
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Cannot speak English,38,16,22
E09000006,Bromley,E05013991,Bromley Town,Main language is not English (English or Welsh in Wales): Cannot speak English well,208,113,95
E09000006,Bromley,E05013992,Chelsfield,Main language is English (English or Welsh in Wales),10331,10479,-148
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Can speak English very well,623,256,367
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Can speak English well,164,107,57
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Cannot speak English,10,4,6
E09000006,Bromley,E05013992,Chelsfield,Main language is not English (English or Welsh in Wales): Cannot speak English well,54,25,29
E09000006,Bromley,E05013993,Chislehurst,Main language is English (English or Welsh in Wales),14185,13105,1080
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Can speak English very well,535,363,172
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Can speak English well,222,229,-7
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Cannot speak English,12,16,-4
E09000006,Bromley,E05013993,Chislehurst,Main language is not English (English or Welsh in Wales): Cannot speak English well,72,62,10
E09000006,Bromley,E05013994,Clock House,Main language is English (English or Welsh in Wales),15026,14398,628
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Can speak English very well,764,553,211
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Can speak English well,420,328,92
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Cannot speak English,26,12,14
E09000006,Bromley,E05013994,Clock House,Main language is not English (English or Welsh in Wales): Cannot speak English well,166,142,24
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is English (English or Welsh in Wales),9849,8558,1291
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Can speak English very well,853,668,185
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Can speak English well,508,516,-8
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Cannot speak English,41,26,15
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language is not English (English or Welsh in Wales): Cannot speak English well,229,202,27
E09000006,Bromley,E05013996,Darwin,Main language is English (English or Welsh in Wales),5269,4977,292
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Can speak English very well,69,64,5
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Can speak English well,33,24,9
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Cannot speak English,2,1,1
E09000006,Bromley,E05013996,Darwin,Main language is not English (English or Welsh in Wales): Cannot speak English well,14,4,10
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is English (English or Welsh in Wales),16271,15856,415
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Can speak English very well,742,363,379
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Can speak English well,256,163,93
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Cannot speak English,13,2,11
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language is not English (English or Welsh in Wales): Cannot speak English well,59,48,11
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is English (English or Welsh in Wales),14833,14385,448
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Can speak English very well,368,180,188
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Can speak English well,168,121,47
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Cannot speak English,13,6,7
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language is not English (English or Welsh in Wales): Cannot speak English well,43,35,8
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is English (English or Welsh in Wales),14142,13924,218
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Can speak English very well,525,369,156
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Can speak English well,244,212,32
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Cannot speak English,15,10,5
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,115,67,48
E09000006,Bromley,E05014000,Mottingham,Main language is English (English or Welsh in Wales),9836,9434,402
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Can speak English very well,645,351,294
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Can speak English well,376,258,118
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Cannot speak English,15,8,7
E09000006,Bromley,E05014000,Mottingham,Main language is not English (English or Welsh in Wales): Cannot speak English well,162,84,78
E09000006,Bromley,E05014001,Orpington,Main language is English (English or Welsh in Wales),10733,10426,307
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Can speak English very well,669,293,376
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Can speak English well,340,193,147
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Cannot speak English,17,10,7
E09000006,Bromley,E05014001,Orpington,Main language is not English (English or Welsh in Wales): Cannot speak English well,96,77,19
E09000006,Bromley,E05014002,Penge & Cator,Main language is English (English or Welsh in Wales),16205,15348,857
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Can speak English very well,1039,969,70
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Can speak English well,747,734,13
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Cannot speak English,49,41,8
E09000006,Bromley,E05014002,Penge & Cator,Main language is not English (English or Welsh in Wales): Cannot speak English well,291,283,8
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is English (English or Welsh in Wales),15208,15179,29
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Can speak English very well,706,391,315
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Can speak English well,282,216,66
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Cannot speak English,14,11,3
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language is not English (English or Welsh in Wales): Cannot speak English well,87,66,21
E09000006,Bromley,E05014004,Plaistow,Main language is English (English or Welsh in Wales),11056,10776,280
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Can speak English very well,670,440,230
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Can speak English well,427,338,89
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Cannot speak English,21,15,6
E09000006,Bromley,E05014004,Plaistow,Main language is not English (English or Welsh in Wales): Cannot speak English well,163,106,57
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is English (English or Welsh in Wales),14645,14273,372
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Can speak English very well,909,645,264
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Can speak English well,415,322,93
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Cannot speak English,13,14,-1
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language is not English (English or Welsh in Wales): Cannot speak English well,129,91,38
E09000006,Bromley,E05014006,St Mary Cray,Main language is English (English or Welsh in Wales),16511,16124,387
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Can speak English very well,794,384,410
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Can speak English well,446,245,201
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Cannot speak English,31,20,11
E09000006,Bromley,E05014006,St Mary Cray,Main language is not English (English or Welsh in Wales): Cannot speak English well,162,105,57
E09000006,Bromley,E05014007,St Paul's Cray,Main language is English (English or Welsh in Wales),14820,14260,560
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Can speak English very well,727,361,366
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Can speak English well,505,273,232
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Cannot speak English,27,21,6
E09000006,Bromley,E05014007,St Paul's Cray,Main language is not English (English or Welsh in Wales): Cannot speak English well,174,108,66
E09000006,Bromley,E05014008,West Wickham,Main language is English (English or Welsh in Wales),13790,13669,121
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Can speak English very well,331,236,95
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Can speak English well,184,173,11
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Cannot speak English,15,5,10
E09000006,Bromley,E05014008,West Wickham,Main language is not English (English or Welsh in Wales): Cannot speak English well,88,46,42
E09000032,Wandsworth,E05014009,Balham,Main language is English (English or Welsh in Wales),15086,14638,448
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Can speak English very well,1136,986,150
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Can speak English well,442,502,-60
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Cannot speak English,30,26,4
E09000032,Wandsworth,E05014009,Balham,Main language is not English (English or Welsh in Wales): Cannot speak English well,176,190,-14
E09000032,Wandsworth,E05014010,Battersea Park,Main language is English (English or Welsh in Wales),14150,13314,836
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Can speak English very well,2519,2365,154
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Can speak English well,1182,1439,-257
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Cannot speak English,62,61,1
E09000032,Wandsworth,E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,423,357,66
E09000032,Wandsworth,E05014011,East Putney,Main language is English (English or Welsh in Wales),13608,12849,759
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Can speak English very well,1919,1445,474
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Can speak English well,776,815,-39
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Cannot speak English,60,48,12
E09000032,Wandsworth,E05014011,East Putney,Main language is not English (English or Welsh in Wales): Cannot speak English well,287,242,45
E09000032,Wandsworth,E05014012,Falconbrook,Main language is English (English or Welsh in Wales),8797,8394,403
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Can speak English very well,1477,1093,384
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Can speak English well,978,786,192
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Cannot speak English,59,26,33
E09000032,Wandsworth,E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Cannot speak English well,300,255,45
E09000032,Wandsworth,E05014013,Furzedown,Main language is English (English or Welsh in Wales),13710,12619,1091
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Can speak English very well,1496,1520,-24
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Can speak English well,1196,1485,-289
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Cannot speak English,144,82,62
E09000032,Wandsworth,E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Cannot speak English well,550,595,-45
E09000032,Wandsworth,E05014014,Lavender,Main language is English (English or Welsh in Wales),10625,10404,221
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Can speak English very well,1166,836,330
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Can speak English well,283,371,-88
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Cannot speak English,19,5,14
E09000032,Wandsworth,E05014014,Lavender,Main language is not English (English or Welsh in Wales): Cannot speak English well,80,81,-1
E09000032,Wandsworth,E05014015,Nine Elms,Main language is English (English or Welsh in Wales),3826,287,3539
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Can speak English very well,1006,44,962
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Can speak English well,286,39,247
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Cannot speak English,7,1,6
E09000032,Wandsworth,E05014015,Nine Elms,Main language is not English (English or Welsh in Wales): Cannot speak English well,91,11,80
E09000032,Wandsworth,E05014016,Northcote,Main language is English (English or Welsh in Wales),11260,10617,643
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Can speak English very well,1127,765,362
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Can speak English well,282,328,-46
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Cannot speak English,14,18,-4
E09000032,Wandsworth,E05014016,Northcote,Main language is not English (English or Welsh in Wales): Cannot speak English well,81,91,-10
E09000032,Wandsworth,E05014017,Roehampton,Main language is English (English or Welsh in Wales),13718,12720,998
E09000032,Wandsworth,E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Can speak English very well,2128,1853,275
E09000032,Wandsworth,E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Can speak English well,1755,1749,6
E09000032,Wandsworth,E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Cannot speak English,117,50,67
E09000032,Wandsworth,E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Cannot speak English well,781,601,180
E09000032,Wandsworth,E05014018,St Mary's,Main language is English (English or Welsh in Wales),11088,9134,1954
E09000032,Wandsworth,E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Can speak English very well,1769,1277,492
E09000032,Wandsworth,E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Can speak English well,716,647,69
E09000032,Wandsworth,E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Cannot speak English,17,23,-6
E09000032,Wandsworth,E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Cannot speak English well,201,140,61
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Main language is English (English or Welsh in Wales),12813,11875,938
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Can speak English very well,1346,1150,196
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Can speak English well,744,807,-63
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Cannot speak English,48,28,20
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Cannot speak English well,307,271,36
E09000032,Wandsworth,E05014020,South Balham,Main language is English (English or Welsh in Wales),8800,8830,-30
E09000032,Wandsworth,E05014020,South Balham,Main language is not English (English or Welsh in Wales): Can speak English very well,531,551,-20
E09000032,Wandsworth,E05014020,South Balham,Main language is not English (English or Welsh in Wales): Can speak English well,297,369,-72
E09000032,Wandsworth,E05014020,South Balham,Main language is not English (English or Welsh in Wales): Cannot speak English,15,28,-13
E09000032,Wandsworth,E05014020,South Balham,Main language is not English (English or Welsh in Wales): Cannot speak English well,149,149,0
E09000032,Wandsworth,E05014021,Southfields,Main language is English (English or Welsh in Wales),10349,9607,742
E09000032,Wandsworth,E05014021,Southfields,Main language is not English (English or Welsh in Wales): Can speak English very well,986,874,112
E09000032,Wandsworth,E05014021,Southfields,Main language is not English (English or Welsh in Wales): Can speak English well,355,475,-120
E09000032,Wandsworth,E05014021,Southfields,Main language is not English (English or Welsh in Wales): Cannot speak English,28,22,6
E09000032,Wandsworth,E05014021,Southfields,Main language is not English (English or Welsh in Wales): Cannot speak English well,144,132,12
E09000032,Wandsworth,E05014022,Thamesfield,Main language is English (English or Welsh in Wales),13830,12358,1472
E09000032,Wandsworth,E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Can speak English very well,1391,945,446
E09000032,Wandsworth,E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Can speak English well,408,367,41
E09000032,Wandsworth,E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Cannot speak English,24,10,14
E09000032,Wandsworth,E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Cannot speak English well,133,109,24
E09000032,Wandsworth,E05014023,Tooting Bec,Main language is English (English or Welsh in Wales),13658,12766,892
E09000032,Wandsworth,E05014023,Tooting Bec,Main language is not English (English or Welsh in Wales): Can speak English very well,1295,1710,-415
E09000032,Wandsworth,E05014023,Tooting Bec,Main language is not English (English or Welsh in Wales): Can speak English well,947,1481,-534
E09000032,Wandsworth,E05014023,Tooting Bec,Main language is not English (English or Welsh in Wales): Cannot speak English,72,85,-13
E09000032,Wandsworth,E05014023,Tooting Bec,Main language is not English (English or Welsh in Wales): Cannot speak English well,468,569,-101
E09000032,Wandsworth,E05014024,Tooting Broadway,Main language is English (English or Welsh in Wales),13204,11644,1560
E09000032,Wandsworth,E05014024,Tooting Broadway,Main language is not English (English or Welsh in Wales): Can speak English very well,1485,1986,-501
E09000032,Wandsworth,E05014024,Tooting Broadway,Main language is not English (English or Welsh in Wales): Can speak English well,1303,1860,-557
E09000032,Wandsworth,E05014024,Tooting Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English,111,100,11
E09000032,Wandsworth,E05014024,Tooting Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English well,598,742,-144
E09000032,Wandsworth,E05014025,Trinity,Main language is English (English or Welsh in Wales),9573,9288,285
E09000032,Wandsworth,E05014025,Trinity,Main language is not English (English or Welsh in Wales): Can speak English very well,578,662,-84
E09000032,Wandsworth,E05014025,Trinity,Main language is not English (English or Welsh in Wales): Can speak English well,292,373,-81
E09000032,Wandsworth,E05014025,Trinity,Main language is not English (English or Welsh in Wales): Cannot speak English,23,20,3
E09000032,Wandsworth,E05014025,Trinity,Main language is not English (English or Welsh in Wales): Cannot speak English well,95,121,-26
E09000032,Wandsworth,E05014026,Wandle,Main language is English (English or Welsh in Wales),8934,8502,432
E09000032,Wandsworth,E05014026,Wandle,Main language is not English (English or Welsh in Wales): Can speak English very well,830,711,119
E09000032,Wandsworth,E05014026,Wandle,Main language is not English (English or Welsh in Wales): Can speak English well,463,465,-2
E09000032,Wandsworth,E05014026,Wandle,Main language is not English (English or Welsh in Wales): Cannot speak English,27,27,0
E09000032,Wandsworth,E05014026,Wandle,Main language is not English (English or Welsh in Wales): Cannot speak English well,156,180,-24
E09000032,Wandsworth,E05014027,Wandsworth Common,Main language is English (English or Welsh in Wales),14066,13823,243
E09000032,Wandsworth,E05014027,Wandsworth Common,Main language is not English (English or Welsh in Wales): Can speak English very well,1083,930,153
E09000032,Wandsworth,E05014027,Wandsworth Common,Main language is not English (English or Welsh in Wales): Can speak English well,526,670,-144
E09000032,Wandsworth,E05014027,Wandsworth Common,Main language is not English (English or Welsh in Wales): Cannot speak English,21,45,-24
E09000032,Wandsworth,E05014027,Wandsworth Common,Main language is not English (English or Welsh in Wales): Cannot speak English well,178,255,-77
E09000032,Wandsworth,E05014028,Wandsworth Town,Main language is English (English or Welsh in Wales),14919,13229,1690
E09000032,Wandsworth,E05014028,Wandsworth Town,Main language is not English (English or Welsh in Wales): Can speak English very well,1551,1160,391
E09000032,Wandsworth,E05014028,Wandsworth Town,Main language is not English (English or Welsh in Wales): Can speak English well,687,718,-31
E09000032,Wandsworth,E05014028,Wandsworth Town,Main language is not English (English or Welsh in Wales): Cannot speak English,35,41,-6
E09000032,Wandsworth,E05014028,Wandsworth Town,Main language is not English (English or Welsh in Wales): Cannot speak English well,260,229,31
E09000032,Wandsworth,E05014029,West Hill,Main language is English (English or Welsh in Wales),12159,11886,273
E09000032,Wandsworth,E05014029,West Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,2160,1839,321
E09000032,Wandsworth,E05014029,West Hill,Main language is not English (English or Welsh in Wales): Can speak English well,1353,1420,-67
E09000032,Wandsworth,E05014029,West Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,69,62,7
E09000032,Wandsworth,E05014029,West Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,521,477,44
E09000032,Wandsworth,E05014030,West Putney,Main language is English (English or Welsh in Wales),13580,13158,422
E09000032,Wandsworth,E05014030,West Putney,Main language is not English (English or Welsh in Wales): Can speak English very well,1664,1394,270
E09000032,Wandsworth,E05014030,West Putney,Main language is not English (English or Welsh in Wales): Can speak English well,841,885,-44
E09000032,Wandsworth,E05014030,West Putney,Main language is not English (English or Welsh in Wales): Cannot speak English,44,33,11
E09000032,Wandsworth,E05014030,West Putney,Main language is not English (English or Welsh in Wales): Cannot speak English well,305,254,51
E09000002,Barking and Dagenham,E05014053,Abbey,Main language is English (English or Welsh in Wales),2118,1730,388
E09000002,Barking and Dagenham,E05014053,Abbey,Main language is not English (English or Welsh in Wales): Can speak English very well,704,601,103
E09000002,Barking and Dagenham,E05014053,Abbey,Main language is not English (English or Welsh in Wales): Can speak English well,609,561,48
E09000002,Barking and Dagenham,E05014053,Abbey,Main language is not English (English or Welsh in Wales): Cannot speak English,42,30,12
E09000002,Barking and Dagenham,E05014053,Abbey,Main language is not English (English or Welsh in Wales): Cannot speak English well,251,174,77
E09000002,Barking and Dagenham,E05014054,Alibon,Main language is English (English or Welsh in Wales),7244,7183,61
E09000002,Barking and Dagenham,E05014054,Alibon,Main language is not English (English or Welsh in Wales): Can speak English very well,812,497,315
E09000002,Barking and Dagenham,E05014054,Alibon,Main language is not English (English or Welsh in Wales): Can speak English well,951,499,452
E09000002,Barking and Dagenham,E05014054,Alibon,Main language is not English (English or Welsh in Wales): Cannot speak English,48,27,21
E09000002,Barking and Dagenham,E05014054,Alibon,Main language is not English (English or Welsh in Wales): Cannot speak English well,422,194,228
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Main language is English (English or Welsh in Wales),7293,4185,3108
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Main language is not English (English or Welsh in Wales): Can speak English very well,930,483,447
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Main language is not English (English or Welsh in Wales): Can speak English well,807,411,396
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Main language is not English (English or Welsh in Wales): Cannot speak English,57,29,28
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Main language is not English (English or Welsh in Wales): Cannot speak English well,284,170,114
E09000002,Barking and Dagenham,E05014056,Beam,Main language is English (English or Welsh in Wales),6109,5903,206
E09000002,Barking and Dagenham,E05014056,Beam,Main language is not English (English or Welsh in Wales): Can speak English very well,711,514,197
E09000002,Barking and Dagenham,E05014056,Beam,Main language is not English (English or Welsh in Wales): Can speak English well,793,507,286
E09000002,Barking and Dagenham,E05014056,Beam,Main language is not English (English or Welsh in Wales): Cannot speak English,64,28,36
E09000002,Barking and Dagenham,E05014056,Beam,Main language is not English (English or Welsh in Wales): Cannot speak English well,346,226,120
E09000002,Barking and Dagenham,E05014057,Becontree,Main language is English (English or Welsh in Wales),7089,6511,578
E09000002,Barking and Dagenham,E05014057,Becontree,Main language is not English (English or Welsh in Wales): Can speak English very well,865,648,217
